[4/18/23 04:56PM] Login. ip: 75.3.95.27, mac: 7KL29T320221121203541.000000-300, uuid: A2-80-69-A0-F7-A3	
[4/18/23 05:48PM] Login. ip: 75.3.95.27, mac: 7KL29T320221121203541.000000-300, uuid: A2-80-69-A0-F7-A3	
[4/18/23 05:48PM] (CC) Help. Said: So resizable doesnt work?	
[4/18/23 05:48PM] DEFAULT|2222,3747,0|Said: I cant get out of settings screen wtf	
[4/18/23 05:49PM] DEFAULT|2222,3747,0|Said: Why cant i move	
[4/18/23 05:49PM] (CC) Help. Said: Why cant i move	
[4/18/23 05:50PM] DEFAULT|2222,3747,0|Said: Why cant i move	
[4/18/23 05:51PM] Login. ip: 75.3.95.27, mac: 7KL29T320221121203541.000000-300, uuid: A2-80-69-A0-F7-A3	
[4/18/23 05:52PM] Login. ip: 75.3.95.27, mac: 7KL29T320221121203541.000000-300, uuid: A2-80-69-A0-F7-A3	
[4/18/23 05:53PM] Picked up gr.Item Coin, amount: 200	
[4/19/23 07:35PM] Olliv1125 received x1 Adamant platebody (h5) from Virtuoso!	
[4/19/23 07:37PM] Olliv1125 received x1 Virtuos Relic from Virtuoso!	
[4/19/23 07:38PM] Olliv1125 received x1 Virtuos Helm from Virtuoso!	
[4/19/23 07:42PM] Olliv1125 received x1 Agumon Body from Agumon!	
[4/19/23 07:42PM] Gave item in trade to Nobledefeat. Id: 22153, amount: 1	
[4/19/23 07:44PM] GLOBAL_BOSS|2137,5018,8|Said: Kabal	
[4/19/23 07:45PM] Gave item in trade to Kabal. Id: 14202, amount: 1	
[4/19/23 07:45PM] Gave item in trade to Kabal. Id: 19494, amount: 1	
[4/19/23 07:45PM] Gave item in trade to Kabal. Id: 14307, amount: 1	
[4/19/23 07:45PM] Receiving item from trade with Kabal Id: 2023, amount: 1	
[4/19/23 07:50PM] DEFAULT|2223,3756,0|Said: The nobility got u	
[4/19/23 07:50PM] Gave item in trade to Dozard. Id: 22102, amount: 1	
[4/19/23 07:50PM] Gave item in trade to Dozard. Id: 22101, amount: 1	
[4/19/23 07:50PM] Gave item in trade to Dozard. Id: 14202, amount: 1	
[4/19/23 07:50PM] Gave item in trade to Dozard. Id: 19494, amount: 1	
[4/19/23 07:50PM] Gave item in trade to Dozard. Id: 14307, amount: 1	
[4/19/23 07:51PM] DEFAULT|2223,3756,0|Said: For not getting the noble ref	
[4/19/23 07:51PM] DEFAULT|2223,3756,0|Said: The nobility helps the noble army	
[4/19/23 07:51PM] DEFAULT|2223,3756,0|Said: Np	
[4/19/23 07:52PM] DEFAULT|2223,3756,0|Said: It is fair	
[4/19/23 07:52PM] DEFAULT|2223,3756,0|Said: U woulda gotten stuff from ref	
[4/19/23 07:52PM] DEFAULT|2223,3756,0|Said: Thats not endgame	
[4/19/23 07:53PM] DEFAULT|2223,3756,0|Said: Lol	
[4/19/23 07:53PM] DEFAULT|2223,3756,0|Said: Use the pet	
[4/19/23 07:53PM] DEFAULT|2223,3756,0|Said: Please	
[4/19/23 08:10PM] Receiving item from trade with Onlyfans Id: 5012, amount: 1	
[4/19/23 08:10PM] Receiving item from trade with Onlyfans Id: 15646, amount: 1	
[4/19/23 08:10PM] Receiving item from trade with Onlyfans Id: 8274, amount: 1	
[4/19/23 08:10PM] Receiving item from trade with Onlyfans Id: 8273, amount: 1	
[4/19/23 08:11PM] AURA_LOBBY|2661,3045,0|Said: We got u	
[4/19/23 08:21PM] Player dropping item: Vial, amount: 1	
[4/19/23 08:21PM] AURA_LOBBY|2660,3045,0|Said: 1.6k	
[4/19/23 08:25PM] AURA_LOBBY|2660,3044,0|Said: Slayer no emerald	
[4/19/23 08:25PM] AURA_LOBBY|2660,3044,0|Said: 1.6k	
[4/19/23 08:25PM] AURA_LOBBY|2660,3044,0|Said: Slayer	
[4/19/23 08:25PM] AURA_LOBBY|2658,3043,0|Said: Bank pet	
[4/19/23 08:30PM] Gave item in trade to Nobledefeat. Id: 3024, amount: 1	
[4/19/23 08:30PM] Gave item in trade to Nobledefeat. Id: 3024, amount: 1	
[4/19/23 08:30PM] Gave item in trade to Nobledefeat. Id: 3024, amount: 1	
[4/19/23 08:30PM] Gave item in trade to Nobledefeat. Id: 3024, amount: 1	
[4/19/23 08:32PM] Player dropping item: Vial, amount: 1	
[4/19/23 09:00PM] Login. ip: 75.3.95.27, mac: 7KL29T320221121203541.000000-300, uuid: A2-80-69-A0-F7-A3	
[4/19/23 09:03PM] GLOBAL_BOSS|2139,5018,12|Said: Yes	
[4/19/23 09:07PM] Has just redeemed a $1 Scroll successfully!	
[4/19/23 09:09PM] Olliv1125 received x1 White Legs from White Beard!	
[4/19/23 09:40PM] Login. ip: 75.3.95.27, mac: 7KL29T320221121203541.000000-300, uuid: A2-80-69-A0-F7-A3	
[4/19/23 09:44PM] Olliv1125 received x1 White Boots from White Beard!	
[4/19/23 10:03PM] Olliv1125 received x1 White Helm from White Beard!	
[4/19/23 10:03PM] Gave item in trade to Kabal. Id: 22163, amount: 1	
[4/19/23 10:03PM] Receiving item from trade with Kabal Id: 17817, amount: 1	
[4/19/23 10:04PM] (CC) Help. Said: Bro chill	
[4/19/23 10:19PM] GLOBAL_BOSS|2137,5019,8|Said: Red u gonna talk to us	
[4/19/23 10:19PM] GLOBAL_BOSS|2137,5019,8|Said: Or do u hate us now	
[4/19/23 10:20PM] GLOBAL_BOSS|2137,5019,8|Said: We been talking bout u 	
[4/19/23 10:31PM] Olliv1125 received x1 Soldier Helm from Panther!	
[4/19/23 10:52PM] Player dropping item: Vial, amount: 1	
[4/19/23 10:52PM] Player dropping item: Vial, amount: 1	
[4/19/23 11:18PM] Attempted to redeem a Donator rank ticket, but was already a member! (Unsuccessful)	
[4/19/23 11:19PM] Attempted to redeem a Donator rank ticket, but was already a member! (Unsuccessful)	
[4/19/23 11:19PM] Attempted to redeem a Donator rank ticket, but was already a member! (Unsuccessful)	
[4/19/23 11:24PM] Has just redeemed a $1 Scroll successfully!	
[4/19/23 11:25PM] Player dropping item: Vial, amount: 1	
[4/19/23 11:25PM] Player dropping item: Vial, amount: 1	
[4/19/23 11:28PM] Player destroying item: -1, amount: 0	
[4/19/23 11:29PM] Olliv1125 received x1 Miner chestplate (rune) from Slender Man!	
[4/19/23 11:32PM] Receiving item from trade with Nobledefeat Id: 22135, amount: 1	
[4/19/23 11:32PM] Gave item in trade to Zain. Id: 22135, amount: 1	
[4/19/23 11:32PM] Gave item in trade to Zain. Id: 15645, amount: 1	
[4/19/23 11:32PM] Gave item in trade to Zain. Id: 14194, amount: 1	
[4/19/23 11:32PM] Gave item in trade to Zain. Id: 22101, amount: 1	
[4/19/23 11:32PM] Gave item in trade to Zain. Id: 8274, amount: 1	
[4/19/23 11:32PM] Gave item in trade to Zain. Id: 8273, amount: 1	
[4/19/23 11:32PM] Gave item in trade to Zain. Id: 5012, amount: 1	
[4/19/23 11:33PM] DEFAULT|2222,3748,0|Said: <3	
[4/19/23 11:33PM] DEFAULT|2222,3748,0|Said: Do	
[4/19/23 11:33PM] DEFAULT|2222,3748,0|Said: ;;ref fpk merk	
[4/19/23 11:33PM] DEFAULT|2222,3748,0|Said: Fpk merk	
[4/19/23 11:33PM] DEFAULT|2222,3748,0|Said: Come in disc	
[4/19/23 11:34PM] DEFAULT|2222,3748,0|Said: We all in here	
[4/19/23 11:34PM] DEFAULT|2222,3748,0|Said: Aight	
[4/19/23 11:34PM] DEFAULT|2222,3748,0|Said: Be on in 44 mins	
[4/19/23 11:34PM] DEFAULT|2222,3748,0|Said: Big boss spawns in 44	
[4/19/23 11:39PM] (CC) Help. Said: Hm	
[4/19/23 11:43PM] Has just redeemed a $10 Bond successfully!	
[4/19/23 11:43PM] Has just redeemed a $10 Bond successfully!	
[4/19/23 11:44PM] Has just redeemed a $25 Bond successfully!	
[4/19/23 11:45PM] Player bought 23020 x 3 from A Fatality's pos shop for 105000 Billions	
[4/19/23 11:45PM] Player bought 23020 x 1 from Igotplugz's pos shop for 35000 Billions	
[4/19/23 11:45PM] Player bought 23020 x 1 from Jeff's pos shop for 39000 Billions	
[4/19/23 11:45PM] Player bought 23020 x 10 from Divine's pos shop for 400000 Billions	
[4/19/23 11:45PM] Player bought 23020 x 5 from Divine's pos shop for 200000 Billions	
[4/19/23 11:46PM] Has just redeemed a $25 Bond successfully!	
[4/19/23 11:46PM] Has just redeemed a $25 Bond successfully!	
[4/19/23 11:59PM] VBOSS|2981,2775,0|Said: Im tht strong	
[4/20/23 12:00AM] VBOSS|2982,2772,0|Said: U gotta	
[4/20/23 12:00AM] VBOSS|2982,2772,0|Said: Was within 10mn	
[4/20/23 12:00AM] VBOSS|2985,2776,0|Said: Nope	
[4/20/23 12:00AM] VBOSS|2985,2776,0|Said: Was withing in 10mins	
[4/20/23 12:00AM] VBOSS|2986,2775,0|Said: U said 2	
[4/20/23 12:00AM] VBOSS|2986,2776,0|Said: U said 2 if withing 10mins	
[4/20/23 12:01AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 12:12AM] Gave item in trade to Kabal. Id: 20586, amount: 1	
[4/20/23 12:12AM] Player sold 22145 x 1 to Veraces for 1000000 Billions in their pos shop	
[4/20/23 12:15AM] Player bought 17700 x 1 from A Fatality's pos shop for 300000 Billions	
[4/20/23 12:16AM] Gave item in trade to Kabal. Id: 23124, amount: 1	
[4/20/23 12:16AM] Gave item in trade to Kabal. Id: 23120, amount: 1	
[4/20/23 12:17AM] Player bought 17700 x 1 from A Fatality's pos shop for 300000 Billions	
[4/20/23 12:20AM] GLOBAL_BOSS|2139,5018,8|Said: Cape being buffed	
[4/20/23 12:26AM] Gave item in trade to Kabal. Id: 10946, amount: 1	
[4/20/23 12:26AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 12:29AM] (CC) Help. Said: I have done well twice someone put 300k and do the all perks	
[4/20/23 12:29AM] DEFAULT|2227,3758,0|Said: Bitch boy	
[4/20/23 12:29AM] DEFAULT|2227,3758,0|Said: Get	
[4/20/23 12:29AM] DEFAULT|2227,3758,0|Said: In 	
[4/20/23 12:29AM] DEFAULT|2227,3758,0|Said: The	
[4/20/23 12:29AM] DEFAULT|2227,3758,0|Said: Vc	
[4/20/23 12:30AM] Player dropping item: Vial, amount: 1	
[4/20/23 12:52AM] Gave item in trade to Zain. Id: 2023, amount: 1210	
[4/20/23 12:53AM] Player sold 15645 x 1 to Hubby for 30000 Billions in their pos shop	
[4/20/23 12:53AM] Player sold 15646 x 1 to Hubby for 30000 Billions in their pos shop	
[4/20/23 01:07AM] Picked up gr.Item PvM Casket, amount: 1	
[4/20/23 01:10AM] Gave item in trade to Zain. Id: 8136, amount: 1	
[4/20/23 01:10AM] Gave item in trade to Zain. Id: 19886, amount: 1	
[4/20/23 01:14AM] Player dropping item: Vial, amount: 1	
[4/20/23 01:14AM] Player dropping item: Vial, amount: 1	
[4/20/23 01:14AM] Player dropping item: Vial, amount: 1	
[4/20/23 01:14AM] Player dropping item: Vial, amount: 1	
[4/20/23 01:16AM] Picked up gr.Item Patience helm, amount: 1	
[4/20/23 01:17AM] TRAININZONEMULTI|2527,2525,8|Said: Be done in a sec	
[4/20/23 01:17AM] TRAININZONEMULTI|2527,2525,8|Said: Getting clog	
[4/20/23 01:22AM] GLOBAL_BOSS|2139,5020,12|Said: Peep	
[4/20/23 01:22AM] GLOBAL_BOSS|2139,5020,12|Said: Bb	
[4/20/23 01:22AM] GLOBAL_BOSS|2139,5020,12|Said: <#	
[4/20/23 01:25AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 01:25AM] Player dropping item: Vial, amount: 1	
[4/20/23 01:25AM] Gave item in trade to Zain. Id: 23124, amount: 1	
[4/20/23 01:26AM] GLOBAL_BOSS|2136,5011,4|Said: Dont have	
[4/20/23 01:26AM] GLOBAL_BOSS|2136,5011,4|Said: Mine is borrowed	
[4/20/23 01:26AM] GLOBAL_BOSS|2136,5011,4|Said: All aoe is gone btw	
[4/20/23 01:46AM] Olliv1125 received x1 Lili Helm from Lilinryss!	
[4/20/23 01:48AM] Receiving item from trade with Zain Id: 3086, amount: 1	
[4/20/23 02:11AM] Player dropping item: Vial, amount: 1	
[4/20/23 02:11AM] Player dropping item: Vial, amount: 1	
[4/20/23 02:23AM] GLOBAL_BOSS|2139,5020,12|Said: Not gonna happen	
[4/20/23 02:23AM] GLOBAL_BOSS|2139,5020,12|Said: Rates have been changed	
[4/20/23 02:23AM] GLOBAL_BOSS|2139,5020,12|Said: On everything	
[4/20/23 02:24AM] Receiving item from trade with Erikenzo Id: 10946, amount: 13	
[4/20/23 02:25AM] Played claimed 1060K Billions from pos	
[4/20/23 02:36AM] Player sold 15645 x 1 to Ronnie V2 for 30000 Billions in their pos shop	
[4/20/23 02:42AM] Olliv1125 received x1 Solar Robe Bottom from Sanctum Golem!	
[4/20/23 02:43AM] Player dropping item: Vial, amount: 1	
[4/20/23 02:49AM] Player dropping item: Vial, amount: 1	
[4/20/23 02:53AM] Picked up gr.Item Coin, amount: 2170718	
[4/20/23 02:53AM] Picked up gr.Item Lava bones, amount: 50	
[4/20/23 02:54AM] Gave item in trade to Kabal. Id: 13775, amount: 1	
[4/20/23 02:54AM] Gave item in trade to Kabal. Id: 8088, amount: 1	
[4/20/23 03:00AM] Player sold 15645 x 1 to Mustikas for 30000 Billions in their pos shop	
[4/20/23 10:18AM] Login. ip: 75.3.95.27, mac: 7KL29T320221121203541.000000-300, uuid: A2-80-69-A0-F7-A3	
[4/20/23 10:24AM] Played claimed 60K Billions from pos	
[4/20/23 10:27AM] GLOBAL_BOSS|2139,5018,8|Said: Mmeruem	
[4/20/23 10:33AM] Gave item in trade to Like My Peep. Id: 10946, amount: 29	
[4/20/23 10:39AM] GLOBAL_BOSS|2139,5017,12|Said: Ao	
[4/20/23 10:39AM] GLOBAL_BOSS|2139,5017,12|Said: Can u do achievements on 2 accs	
[4/20/23 10:49AM] Gave item in trade to Like My Peep. Id: 10946, amount: 13	
[4/20/23 10:53AM] Player sold 22136 x 1 to Xlee for 400000 Billions in their pos shop	
[4/20/23 10:58AM] Gave item in trade to Zshana. Id: 10946, amount: 10	
[4/20/23 11:08AM] Player sold 22163 x 1 to Loot for 1000000 Billions in their pos shop	
[4/20/23 11:19AM] Player sold 22161 x 1 to Army for 1000000 Billions in their pos shop	
[4/20/23 11:36AM] Player sold 22101 x 1 to Aaron for 800000 Billions in their pos shop	
[4/20/23 11:37AM] Player sold 22136 x 1 to Aaron for 400000 Billions in their pos shop	
[4/20/23 11:46AM] Player sold 22161 x 1 to Spaceape for 1000000 Billions in their pos shop	
[4/20/23 12:59PM] Player sold 14186 x 1 to Aaron for 300000 Billions in their pos shop	
[4/20/23 04:19PM] Login. ip: 75.3.95.27, mac: 7KL29T320221121203541.000000-300, uuid: A2-80-69-A0-F7-A3	
[4/20/23 04:21PM] Receiving item from trade with Kabal Id: 8088, amount: 1	
[4/20/23 04:21PM] Receiving item from trade with Kabal Id: 13775, amount: 1	
[4/20/23 04:28PM] Olliv1125 received x1 Solar Robe Top from Sanctum Golem!	
[4/20/23 04:29PM] Player dropping item: Vial, amount: 1	
[4/20/23 04:45PM] VBOSS|2980,2769,0|Said: Double suh?	
[4/20/23 04:45PM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 04:46PM] Player dropping item: Vial, amount: 1	
[4/20/23 04:56PM] (CC) Help. Said: Suh its not in the rules  u cant enforce that	
[4/20/23 05:02PM] Player dropping item: Vial, amount: 1	
[4/20/23 05:04PM] Played claimed 4900K Billions from pos	
[4/20/23 05:05PM] (CC) Help. Said: Buying vote scrolls 20k ea	
[4/20/23 05:05PM] (CC) Help. Said: Buying like 400 of them	
[4/20/23 05:06PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/20/23 05:06PM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/20/23 05:06PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/20/23 05:07PM] (CC) Help. Said: They way over priced	
[4/20/23 05:07PM] (CC) Help. Said: Votes 20k ea	
[4/20/23 05:08PM] (CC) Help. Said: Cause people over paying 	
[4/20/23 05:08PM] (CC) Help. Said: Nah votes 20k ea ask any of the bigs zsahan peep red	
[4/20/23 05:09PM] (CC) Help. Said: Votes 20k ask someone that has money xd	
[4/20/23 05:09PM] (CC) Help. Said: And they all wrong that is 30k+	
[4/20/23 05:10PM] (CC) Help. Said: Yes u r arab	
[4/20/23 05:10PM] (CC) Help. Said: Glad u finally see it	
[4/20/23 05:10PM] (CC) Help. Said: Buyem at 20k all the time	
[4/20/23 05:10PM] (CC) Help. Said: Ive gotten 400 scrolls so far 20k ea	
[4/20/23 05:10PM] (CC) Help. Said: Trash	
[4/20/23 05:16PM] Player bought 23020 x 14 from Shaxx's pos shop for 560000 Billions	
[4/20/23 05:16PM] Player bought 23020 x 10 from Shaxx's pos shop for 400000 Billions	
[4/20/23 05:16PM] Player bought 23020 x 10 from Shaxx's pos shop for 400000 Billions	
[4/20/23 05:16PM] Player bought 23020 x 10 from Shaxx's pos shop for 400000 Billions	
[4/20/23 05:16PM] Player bought 23020 x 10 from Shaxx's pos shop for 400000 Billions	
[4/20/23 05:16PM] Player bought 23020 x 10 from Shaxx's pos shop for 400000 Billions	
[4/20/23 05:16PM] Player bought 23020 x 10 from Shaxx's pos shop for 400000 Billions	
[4/20/23 05:16PM] Player bought 23020 x 10 from Shaxx's pos shop for 400000 Billions	
[4/20/23 05:16PM] Player bought 23020 x 7 from Shaxx's pos shop for 280000 Billions	
[4/20/23 05:16PM] Player bought 23020 x 2 from Ruthie's pos shop for 78000 Billions	
[4/20/23 05:16PM] Player bought 23020 x 5 from Ainokea's pos shop for 200000 Billions	
[4/20/23 05:16PM] Player bought 23020 x 1 from Ainokea's pos shop for 40000 Billions	
[4/20/23 05:16PM] Player bought 23020 x 1 from Ainokea's pos shop for 40000 Billions	
[4/20/23 05:18PM] Gave item in trade to Dragoon. Id: 23020, amount: 100	
[4/20/23 05:19PM] Receiving item from trade with Dragoon Id: 995, amount: 51000000	
[4/20/23 05:19PM] Receiving item from trade with Dragoon Id: 23057, amount: 1	
[4/20/23 05:19PM] Receiving item from trade with Dragoon Id: 15002, amount: 1	
[4/20/23 05:19PM] Receiving item from trade with Dragoon Id: 15003, amount: 1	
[4/20/23 05:19PM] Receiving item from trade with Dragoon Id: 23058, amount: 3	
[4/20/23 05:19PM] Has just redeemed a $25 Bond successfully!	
[4/20/23 05:19PM] Has just redeemed a $25 Bond successfully!	
[4/20/23 05:20PM] Has just redeemed a $25 Bond successfully!	
[4/20/23 05:20PM] Has just redeemed a $10 Bond successfully!	
[4/20/23 05:22PM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 05:23PM] Gave item in trade to Redx12. Id: 8088, amount: 1	
[4/20/23 07:28PM] Login. ip: 75.3.95.27, mac: 7KL29T320221121203541.000000-300, uuid: A2-80-69-A0-F7-A3	
[4/20/23 07:31PM] Receiving item from trade with Redx12 Id: 8088, amount: 1	
[4/20/23 07:34PM] Olliv1125 received x1 Gladiator Boots from Ezkel-Nojad!	
[4/20/23 07:37PM] Olliv1125 received x1 Gladiator Shield from Ezkel-Nojad!	
[4/20/23 08:08PM] Gave item in trade to Kabal. Id: 8088, amount: 1	
[4/20/23 08:09PM] Gave item in trade to Kabal. Id: 13775, amount: 1	
[4/20/23 09:44PM] Login. ip: 75.3.95.27, mac: 7KL29T320221121203541.000000-300, uuid: A2-80-69-A0-F7-A3	
[4/20/23 09:49PM] Gave item in trade to Kabal. Id: 15008, amount: 1	
[4/20/23 09:49PM] Gave item in trade to Kabal. Id: 15200, amount: 1	
[4/20/23 09:49PM] Gave item in trade to Kabal. Id: 4369, amount: 1	
[4/20/23 09:49PM] Gave item in trade to Kabal. Id: 13330, amount: 1	
[4/20/23 09:49PM] Gave item in trade to Kabal. Id: 13329, amount: 1	
[4/20/23 09:49PM] Gave item in trade to Kabal. Id: 15201, amount: 1	
[4/20/23 09:49PM] Receiving item from trade with Kabal Id: 3024, amount: 1	
[4/20/23 09:49PM] Receiving item from trade with Kabal Id: 3024, amount: 1	
[4/20/23 09:49PM] Receiving item from trade with Kabal Id: 3024, amount: 1	
[4/20/23 09:50PM] Gave item in trade to Kabal. Id: 14202, amount: 1	
[4/20/23 09:50PM] Gave item in trade to Kabal. Id: 15584, amount: 1	
[4/20/23 09:50PM] Receiving item from trade with Kabal Id: 1265, amount: 1	
