[4/20/23 02:46PM] Login. ip: 70.127.144.88, mac: 5CD0192MNX20230408083810.000000-240, uuid: FA-12-65-CE-13-79	
[4/20/23 02:49PM] Picked up gr.Item Coin, amount: 100	
[4/20/23 03:55PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 03:55PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 03:55PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 03:57PM] Picked up gr.Item Imperial body, amount: 1	
[4/20/23 03:57PM] Picked up gr.Item Imperial body, amount: 1	
[4/20/23 03:57PM] Picked up gr.Item Coin, amount: 5400	
[4/20/23 03:57PM] Picked up gr.Item Lava bones, amount: 11	
[4/20/23 03:57PM] Picked up gr.Item Coin, amount: 4500	
[4/20/23 03:57PM] Picked up gr.Item Lava bones, amount: 11	
[4/20/23 03:57PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 03:57PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 03:58PM] Picked up gr.Item Lava bones, amount: 7	
[4/20/23 03:58PM] Picked up gr.Item Coin, amount: 3600	
[4/20/23 03:58PM] Picked up gr.Item Lava bones, amount: 4	
[4/20/23 03:58PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 03:58PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 03:58PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 03:58PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 03:59PM] Picked up gr.Item Lava bones, amount: 6	
[4/20/23 03:59PM] Picked up gr.Item Coin, amount: 1800	
[4/20/23 03:59PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 03:59PM] Picked up gr.Item Coin, amount: 3600	
[4/20/23 03:59PM] Picked up gr.Item Lava bones, amount: 6	
[4/20/23 04:00PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 04:01PM] Picked up gr.Item Lava bones, amount: 11	
[4/20/23 04:01PM] Picked up gr.Item Coin, amount: 3600	
[4/20/23 04:01PM] Picked up gr.Item Coin, amount: 6300	
[4/20/23 04:01PM] Picked up gr.Item Lava bones, amount: 10	
[4/20/23 04:01PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 04:02PM] Picked up gr.Item Imperial helm, amount: 1	
[4/20/23 04:02PM] Picked up gr.Item Coin, amount: 1800	
[4/20/23 04:02PM] Picked up gr.Item Lava bones, amount: 3	
[4/20/23 04:02PM] Picked up gr.Item Lava bones, amount: 3	
[4/20/23 04:02PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 04:02PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 04:02PM] Picked up gr.Item Imperial Box, amount: 1	
[4/20/23 04:02PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 04:02PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 04:02PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 04:02PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 04:03PM] Picked up gr.Item Imperial ring, amount: 1	
[4/20/23 04:03PM] Picked up gr.Item Imperial ring, amount: 1	
[4/20/23 04:03PM] Picked up gr.Item Lava bones, amount: 5	
[4/20/23 04:03PM] Picked up gr.Item Coin, amount: 2700	
[4/20/23 04:03PM] Picked up gr.Item Coin, amount: 3600	
[4/20/23 04:03PM] Picked up gr.Item Lava bones, amount: 6	
[4/20/23 04:03PM] Player dropping item: Imperial Minigun, amount: 1	
[4/20/23 04:03PM] Picked up gr.Item Imperial Minigun, amount: 1	
[4/20/23 04:04PM] Picked up gr.Item Imperial body, amount: 1	
[4/20/23 04:04PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 04:04PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 04:04PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 04:04PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 04:04PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 04:04PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 04:04PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 04:04PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 04:04PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 04:04PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 04:04PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 04:05PM] Picked up gr.Item Imperial legs, amount: 1	
[4/20/23 04:05PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 04:05PM] Picked up gr.Item Lava bones, amount: 5	
[4/20/23 04:05PM] Picked up gr.Item Lava bones, amount: 4	
[4/20/23 04:05PM] Picked up gr.Item Coin, amount: 1800	
[4/20/23 04:05PM] Picked up gr.Item Lava bones, amount: 3	
[4/20/23 04:06PM] Picked up gr.Item Lava bones, amount: 4	
[4/20/23 04:06PM] Picked up gr.Item Coin, amount: 1800	
[4/20/23 04:06PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 04:06PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 04:16PM] Picked up gr.Item Lava bones, amount: 3	
[4/20/23 04:17PM] Picked up gr.Item Coin, amount: 1000	
[4/20/23 04:17PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 04:17PM] Picked up gr.Item Coin, amount: 1000	
[4/20/23 04:17PM] Picked up gr.Item Coin, amount: 1000	
[4/20/23 04:17PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 04:17PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 04:17PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 04:17PM] Picked up gr.Item Lava bones, amount: 3	
[4/20/23 04:17PM] Picked up gr.Item Lava bones, amount: 3	
[4/20/23 04:17PM] Picked up gr.Item Coin, amount: 1000	
[4/20/23 04:17PM] Picked up gr.Item Coin, amount: 1000	
[4/20/23 04:17PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 04:19PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 04:19PM] Picked up gr.Item Lava bones, amount: 7	
[4/20/23 04:19PM] Picked up gr.Item Lava bones, amount: 7	
[4/20/23 04:19PM] Picked up gr.Item Coin, amount: 4000	
[4/20/23 04:19PM] Picked up gr.Item Coin, amount: 1000	
[4/20/23 04:19PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 04:19PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 04:20PM] Player dropping item: Vial, amount: 1	
[4/20/23 04:21PM] Picked up gr.Item Coin, amount: 1000	
[4/20/23 04:21PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 04:21PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 04:21PM] Picked up gr.Item Lava bones, amount: 4	
[4/20/23 04:21PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 04:21PM] Picked up gr.Item Lava bones, amount: 4	
[4/20/23 04:22PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 04:22PM] Picked up gr.Item Lava bones, amount: 9	
[4/20/23 04:22PM] Picked up gr.Item Coin, amount: 4000	
[4/20/23 04:23PM] Picked up gr.Item Lava bones, amount: 8	
[4/20/23 04:24PM] Picked up gr.Item Coin, amount: 5000	
[4/20/23 04:24PM] Picked up gr.Item Lava bones, amount: 6	
[4/20/23 04:24PM] Picked up gr.Item Lava bones, amount: 6	
[4/20/23 04:24PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 04:24PM] Picked up gr.Item Coin, amount: 1000	
[4/20/23 04:24PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 04:24PM] Picked up gr.Item Coin, amount: 1000	
[4/20/23 04:24PM] Picked up gr.Item Coin, amount: 1000	
[4/20/23 04:24PM] Picked up gr.Item Lava bones, amount: 4	
[4/20/23 04:24PM] Picked up gr.Item Coin, amount: 1000	
[4/20/23 04:24PM] Picked up gr.Item Lava bones, amount: 3	
[4/20/23 04:25PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 04:25PM] Picked up gr.Item Coin, amount: 1000	
[4/20/23 04:25PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 04:25PM] Picked up gr.Item Lava bones, amount: 6	
[4/20/23 04:25PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 04:25PM] Picked up gr.Item Coin, amount: 1000	
[4/20/23 04:25PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 04:25PM] Picked up gr.Item Coin, amount: 1000	
[4/20/23 04:26PM] Picked up gr.Item Coin, amount: 1000	
[4/20/23 04:26PM] Picked up gr.Item Lava bones, amount: 7	
[4/20/23 04:26PM] Picked up gr.Item Lava bones, amount: 7	
[4/20/23 04:26PM] Picked up gr.Item Coin, amount: 3000	
[4/20/23 04:26PM] Picked up gr.Item Coin, amount: 1000	
[4/20/23 04:26PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 04:26PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 04:26PM] Picked up gr.Item Lava bones, amount: 3	
[4/20/23 04:28PM] Picked up gr.Item Coin, amount: 6000	
[4/20/23 04:28PM] Picked up gr.Item Lava bones, amount: 10	
[4/20/23 04:28PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 04:28PM] Picked up gr.Item Lava bones, amount: 10	
[4/20/23 04:28PM] Picked up gr.Item Coin, amount: 5000	
[4/20/23 04:29PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 04:29PM] Picked up gr.Item Lava bones, amount: 4	
[4/20/23 04:29PM] Picked up gr.Item Revenant Wings, amount: 1	
[4/20/23 04:29PM] Picked up gr.Item Revenant Wings, amount: 1	
[4/20/23 04:29PM] Picked up gr.Item Coin, amount: 4000	
[4/20/23 04:29PM] Picked up gr.Item Lava bones, amount: 8	
[4/20/23 04:30PM] Picked up gr.Item Lava bones, amount: 6	
[4/20/23 04:30PM] Picked up gr.Item Coin, amount: 3000	
[4/20/23 04:30PM] Picked up gr.Item Coin, amount: 3000	
[4/20/23 04:30PM] Picked up gr.Item Lava bones, amount: 7	
[4/20/23 04:30PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 04:30PM] Picked up gr.Item Coin, amount: 1000	
[4/20/23 04:31PM] Picked up gr.Item Coin, amount: 1000	
[4/20/23 04:31PM] Picked up gr.Item Lava bones, amount: 7	
[4/20/23 04:31PM] Picked up gr.Item Lava bones, amount: 7	
[4/20/23 04:31PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 04:31PM] Picked up gr.Item Coin, amount: 1000	
[4/20/23 04:31PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 04:31PM] Picked up gr.Item Coin, amount: 3000	
[4/20/23 04:31PM] Picked up gr.Item Lava bones, amount: 8	
[4/20/23 04:32PM] Picked up gr.Item Lava bones, amount: 6	
[4/20/23 04:32PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 04:33PM] Picked up gr.Item Coin, amount: 4000	
[4/20/23 04:33PM] Picked up gr.Item Lava bones, amount: 7	
[4/20/23 04:33PM] Picked up gr.Item Coin, amount: 5000	
[4/20/23 04:33PM] Picked up gr.Item Lava bones, amount: 5	
[4/20/23 04:33PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 04:33PM] Picked up gr.Item Coin, amount: 1000	
[4/20/23 04:34PM] Picked up gr.Item Coin, amount: 4000	
[4/20/23 04:34PM] Picked up gr.Item Lava bones, amount: 8	
[4/20/23 04:34PM] Picked up gr.Item Coin, amount: 4000	
[4/20/23 04:34PM] Picked up gr.Item Lava bones, amount: 8	
[4/20/23 04:35PM] Attempted to redeem a Donator rank ticket, but was already a member! (Unsuccessful)	
[4/20/23 04:35PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 04:35PM] Picked up gr.Item Lava bones, amount: 5	
[4/20/23 04:35PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 04:35PM] Picked up gr.Item Lava bones, amount: 5	
[4/20/23 04:35PM] Attempted to redeem a Donator rank ticket, but was already a member! (Unsuccessful)	
[4/20/23 04:35PM] Attempted to redeem a Donator rank ticket, but was already a member! (Unsuccessful)	
[4/20/23 04:36PM] Picked up gr.Item Lava bones, amount: 4	
[4/20/23 04:36PM] Picked up gr.Item Coin, amount: 1500	
[4/20/23 04:36PM] Picked up gr.Item Lava bones, amount: 3	
[4/20/23 04:37PM] Picked up gr.Item Coin, amount: 1500	
[4/20/23 04:37PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 04:37PM] TRAINING_ROCK_CRAB|2711,4752,40|Said:  ::home	
[4/20/23 04:44PM] Picked up gr.Item Coin, amount: 5000	
[4/20/23 04:44PM] Picked up gr.Item Lava bones, amount: 8	
[4/20/23 04:44PM] Picked up gr.Item Lava bones, amount: 8	
[4/20/23 04:44PM] Picked up gr.Item Coin, amount: 4000	
[4/20/23 04:45PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 04:45PM] Picked up gr.Item Lava bones, amount: 5	
[4/20/23 04:45PM] Picked up gr.Item Lava bones, amount: 4	
[4/20/23 04:45PM] Picked up gr.Item Coin, amount: 1000	
[4/20/23 04:45PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 04:46PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 04:46PM] Picked up gr.Item Lava bones, amount: 4	
[4/20/23 04:46PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 04:46PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 04:46PM] Picked up gr.Item Coin, amount: 1000	
[4/20/23 04:46PM] Picked up gr.Item Coin, amount: 1000	
[4/20/23 04:46PM] Picked up gr.Item Lava bones, amount: 6	
[4/20/23 04:46PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 04:47PM] Picked up gr.Item Coin, amount: 1000	
[4/20/23 04:47PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 04:47PM] Picked up gr.Item Coin, amount: 1000	
[4/20/23 04:47PM] Picked up gr.Item Lava bones, amount: 3	
[4/20/23 04:47PM] Picked up gr.Item Coin, amount: 1000	
[4/20/23 04:47PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 04:47PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 04:47PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 04:47PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 04:47PM] Picked up gr.Item Lava bones, amount: 4	
[4/20/23 04:48PM] Picked up gr.Item Coin, amount: 1000	
[4/20/23 04:48PM] Picked up gr.Item Lava bones, amount: 3	
[4/20/23 04:48PM] Picked up gr.Item Lava bones, amount: 3	
[4/20/23 04:50PM] Player dropping item: Vial, amount: 1	
[4/20/23 04:52PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 04:52PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 04:53PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 04:53PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 04:54PM] Picked up gr.Item Coin, amount: 6000	
[4/20/23 04:54PM] Picked up gr.Item Lava bones, amount: 6	
[4/20/23 04:54PM] Picked up gr.Item Coin, amount: 6000	
[4/20/23 04:54PM] Picked up gr.Item Lava bones, amount: 5	
[4/20/23 04:57PM] Picked up gr.Item Coin, amount: 4000	
[4/20/23 04:57PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 04:57PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 04:58PM] Picked up gr.Item Coin, amount: 4000	
[4/20/23 04:58PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 04:58PM] Picked up gr.Item Coin, amount: 4000	
[4/20/23 04:58PM] Picked up gr.Item Lava bones, amount: 4	
[4/20/23 04:58PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 04:58PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 04:59PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 04:59PM] Picked up gr.Item Lava bones, amount: 4	
[4/20/23 04:59PM] Picked up gr.Item Coin, amount: 4000	
[4/20/23 04:59PM] Picked up gr.Item Lava bones, amount: 3	
[4/20/23 04:59PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 04:59PM] Picked up gr.Item Lava bones, amount: 1	
