[4/18/23 05:05PM] Login. ip: 66.177.87.6, mac: NHQ5VAA0019150CCA9340020230404234608.000000-240, uuid: 98-28-A6-42-66-25	
[4/18/23 05:05PM] Picked up gr.Item Coin, amount: 100	
[4/20/23 09:51PM] Player sold 23020 x 4 to Icy for 120000 Billions in their pos shop	
[4/20/23 09:52PM] Player bought 19913 x 1 from Zshana's pos shop for 300000 Billions	
[4/20/23 09:52PM] Player bought 3107 x 1 from Zshana's pos shop for 300000 Billions	
[4/20/23 09:53PM] Played claimed 120K Billions from pos	
[4/20/23 10:03PM] Player dropping item: Vial, amount: 1	
[4/20/23 10:15PM] Player dropping item: Vial, amount: 1	
[4/20/23 10:25PM] Player dropping item: Vial, amount: 1	
[4/20/23 10:26PM] (CC) Help. Said:  hm dose the triple kill perk go for ?	
[4/20/23 10:50PM] Player dropping item: Vial, amount: 1	
[4/20/23 10:50PM] Player dropping item: Vial, amount: 1	
[4/20/23 11:02PM] Player dropping item: Vial, amount: 1	
[4/21/23 06:28AM] Login. ip: 66.177.87.6, mac: NHQ5VAA0019150CCA9340020230404234608.000000-240, uuid: 98-28-A6-42-66-25	
[4/21/23 06:32AM] Player bought 13964 x 1 from Suh's pos shop for 175000 Billions	
[4/21/23 06:32AM] Player bought 19490 x 1 from Suh's pos shop for 50000 Billions	
[4/21/23 06:37AM] Player dropping item: Vial, amount: 1	
[4/21/23 06:40AM] Picked up gr.Item Vote scroll, amount: 3	
[4/21/23 06:41AM] Player dropping item: Vial, amount: 1	
[4/21/23 06:42AM] Player bought 23020 x 1 from Jroc's pos shop for 38000 Billions	
[4/21/23 06:42AM] Player bought 23020 x 1 from Jroc's pos shop for 38000 Billions	
[4/21/23 06:42AM] Player bought 23020 x 1 from Jroc's pos shop for 38000 Billions	
[4/21/23 07:00AM] Player dropping item: Vial, amount: 1	
[4/21/23 07:05AM] Has just redeemed a $25 Bond successfully!	
[4/21/23 07:05AM] Has just redeemed a $25 Bond successfully!	
[4/21/23 07:05AM] Has just redeemed a $25 Bond successfully!	
[4/21/23 07:05AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 07:09AM] (CC) Help. Said:  anyone buying tri kill perk	
[4/21/23 07:18AM] Player dropping item: Vial, amount: 1	
[4/21/23 07:27AM] Has just redeemed a $10 Bond successfully!	
[4/21/23 07:27AM] Player dropping item: Vial, amount: 1	
[4/21/23 07:43AM] Player dropping item: Vial, amount: 1	
[4/21/23 07:48AM] (CC) Help. Said:  anyone buyin tri kill perk	
[4/21/23 07:51AM] (CC) Help. Said:  selling collector att pm me	
[4/21/23 08:00AM] Picked up gr.Item $1 Scroll, amount: 5	
[4/21/23 08:00AM] Picked up gr.Item Vote scroll, amount: 3	
[4/21/23 08:06AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:07AM] Player dropping item: Vial, amount: 1	
[4/21/23 08:10AM] Yavid received x1 Solar Robe Bottom from Sanctum Golem!	
[4/21/23 08:16AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:30AM] Player dropping item: Vial, amount: 1	
[4/21/23 08:30AM] Player dropping item: Vial, amount: 1	
[4/21/23 08:32AM] GLOBAL_BOSS|2139,5018,0|Said: What one next	
[4/21/23 08:34AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:35AM] Picked up gr.Item Vial, amount: 1	
[4/21/23 08:35AM] Player dropping item: Vial, amount: 1	
[4/21/23 08:35AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:37AM] (CC) Help. Said:  9 more vote and it will be triple	
[4/21/23 08:39AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:41AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:41AM] Login. ip: 66.177.87.6, mac: NHQ5VAA0019150CCA9340020230404234608.000000-240, uuid: 98-28-A6-42-66-25	
[4/21/23 08:42AM] (CC) Help. Said:  where the 3rd v boss ?	
[4/21/23 08:43AM] VBOSS|2984,2780,0|Said: Where the 3rd spawn at that was only 2	
[4/21/23 08:44AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:44AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:46AM] VBOSS|2980,2781,0|Said: We been scammed for are 3rd vboss :(	
[4/21/23 08:51AM] Player dropping item: Vial, amount: 1	
[4/21/23 09:02AM] Player dropping item: Vial, amount: 1	
[4/21/23 10:58AM] Login. ip: 66.177.87.6, mac: NHQ5VAA0019150CCA9340020230404234608.000000-240, uuid: 98-28-A6-42-66-25	
[4/21/23 11:08AM] Player dropping item: Vial, amount: 1	
[4/21/23 11:16AM] (CC) Help. Said:  anyone buying inf overload pot	
[4/21/23 11:18AM] (CC) Help. Said:  seling inf overload pot	
[4/21/23 11:21AM] Player dropping item: Vial, amount: 1	
[4/21/23 11:55AM] Player dropping item: Vial, amount: 1	
[4/21/23 12:01PM] Player dropping item: Vial, amount: 1	
[4/21/23 12:02PM] (CC) Help. Said:  selling inf overload 1m pm me	
[4/21/23 12:04PM] DEFAULT|2612,2581,8|Said: Leave and u take my spot lmao	
[4/21/23 12:09PM] Player sold 10946 x 19 to Shaxx for 741000 Billions in their pos shop	
[4/21/23 12:10PM] Played claimed 741K Billions from pos	
[4/21/23 12:10PM] Player bought 23020 x 15 from Zshana's pos shop for 525000 Billions	
[4/21/23 12:11PM] Login. ip: 66.177.87.6, mac: NHQ5VAA0019150CCA9340020230404234608.000000-240, uuid: 98-28-A6-42-66-25	
[4/21/23 12:11PM] Player bought 23020 x 5 from Zshana's pos shop for 175000 Billions	
[4/21/23 12:11PM] Player bought 23020 x 1 from Zshana's pos shop for 35000 Billions	
[4/21/23 12:12PM] Player bought 23020 x 1 from Zshana's pos shop for 35000 Billions	
[4/21/23 12:12PM] Player bought 23020 x 1 from Zshana's pos shop for 35000 Billions	
[4/21/23 12:12PM] (CC) Help. Said:  anyone wanna buy collector necklace 2 ?	
[4/21/23 12:19PM] Gave item in trade to Onlyfans. Id: 23058, amount: 2	
[4/21/23 12:19PM] Receiving item from trade with Onlyfans Id: 10835, amount: 1900000	
[4/21/23 12:19PM] DEFAULT|2223,3748,0|Said: Ty	
[4/21/23 12:20PM] Player sold 10946 x 5 to Dwightshrute for 205000 Billions in their pos shop	
[4/21/23 12:22PM] Played claimed 205K Billions from pos	
[4/21/23 12:22PM] Player dropping item: Vial, amount: 1	
[4/21/23 12:28PM] (CC) Help. Said:  selling collector ammy 2	
[4/21/23 12:31PM] Player dropping item: Vial, amount: 1	
[4/21/23 12:34PM] (CC) Help. Said:  selling collector ammy 2 	
[4/21/23 12:37PM] Player sold 10946 x 3 to Entropy for 135000 Billions in their pos shop	
[4/21/23 12:39PM] Played claimed 135K Billions from pos	
[4/21/23 12:39PM] Player sold 10946 x 1 to Hc Pvm for 45000 Billions in their pos shop	
[4/21/23 12:39PM] Player sold 10946 x 1 to Hc Pvm for 45000 Billions in their pos shop	
[4/21/23 12:39PM] Played claimed 90K Billions from pos	
[4/21/23 12:47PM] Player dropping item: Vial, amount: 1	
[4/21/23 12:50PM] Player sold 23020 x 3 to Bulba for 105000 Billions in their pos shop	
[4/21/23 12:51PM] Played claimed 105K Billions from pos	
[4/21/23 12:57PM] Player dropping item: Vial, amount: 1	
[4/21/23 12:58PM] Login. ip: 66.177.87.6, mac: NHQ5VAA0019150CCA9340020230404234608.000000-240, uuid: 98-28-A6-42-66-25	
[4/21/23 12:59PM] Login. ip: 66.177.87.6, mac: NHQ5VAA0019150CCA9340020230404234608.000000-240, uuid: 98-28-A6-42-66-25	
[4/21/23 12:59PM] (CC) Help. Said:  wow so broken upgrade my groud staff and it turn it into a mrry scroll 	
[4/21/23 12:59PM] (CC) Help. Said:  now i have no weapon	
[4/21/23 01:09PM] GAMBLE|2852,2708,0|Said: Yo	
[4/21/23 01:09PM] GAMBLE|2852,2708,0|Said: Not letting my trade the item	
[4/21/23 01:10PM] GAMBLE|2852,2708,0|Said: And idk what it is lmao	
[4/21/23 01:10PM] GAMBLE|2852,2708,0|Said: Sweet ty bro	
[4/21/23 01:10PM] GAMBLE|2852,2708,0|Said: And ya i done posted it in there for u	
[4/21/23 01:11PM] GAMBLE|2852,2708,0|Said: If i find any more bugs ill post them in discord for you	
[4/21/23 01:14PM] VBOSS|2980,2778,0|Said: Can u sale the 1% dr n ddr tickets ?	
[4/21/23 01:16PM] Player sold 23020 x 10 to Gizeh for 290000 Billions in their pos shop	
[4/21/23 01:16PM] Player sold 23020 x 2 to Gizeh for 58000 Billions in their pos shop	
[4/21/23 01:16PM] Player sold 10946 x 10 to Gizeh for 420000 Billions in their pos shop	
[4/21/23 01:16PM] Player sold 10946 x 9 to Gizeh for 378000 Billions in their pos shop	
[4/21/23 01:17PM] Played claimed 1146K Billions from pos	
[4/21/23 01:17PM] DEFAULT|2223,3742,0|Said: :yell collector ammy 2 for 800k in my pos	
[4/21/23 01:18PM] Player dropping item: Vial, amount: 1	
[4/21/23 01:19PM] Player sold 19888 x 1 to Onlyfans for 800000 Billions in their pos shop	
[4/21/23 01:20PM] Player sold 10946 x 1 to Jordu for 42000 Billions in their pos shop	
[4/21/23 01:25PM] Played claimed 842K Billions from pos	
[4/21/23 01:34PM] Player dropping item: Vial, amount: 1	
[4/21/23 01:43PM] Player bought 22135 x 1 from Shaxx's pos shop for 350000 Billions	
[4/21/23 01:50PM] Player dropping item: Vial, amount: 1	
[4/21/23 01:53PM] Player dropping item: Vial, amount: 1	
[4/21/23 01:54PM] Player dropping item: Vial, amount: 1	
[4/21/23 01:57PM] Player dropping item: Vial, amount: 1	
[4/21/23 02:05PM] Player dropping item: Vial, amount: 1	
[4/21/23 02:08PM] Player dropping item: Vial, amount: 1	
[4/21/23 02:11PM] Player dropping item: Vial, amount: 1	
[4/21/23 02:13PM] Player dropping item: Vial, amount: 1	
[4/21/23 02:14PM] Yavid received x1 Solar Hood from Sanctum Golem!	
[4/21/23 02:16PM] Player dropping item: Vial, amount: 1	
[4/21/23 03:22PM] Login. ip: 66.177.87.6, mac: NHQ5VAA0019150CCA9340020230404234608.000000-240, uuid: 98-28-A6-42-66-25	
[4/21/23 03:35PM] Player dropping item: Vial, amount: 1	
[4/21/23 03:38PM] Player dropping item: Vial, amount: 1	
[4/21/23 03:51PM] Player dropping item: Vial, amount: 1	
[4/21/23 04:04PM] Player dropping item: Vial, amount: 1	
[4/21/23 04:18PM] Player dropping item: Vial, amount: 1	
[4/21/23 04:29PM] Yavid received x1 Solar Robe Bottom from Sanctum Golem!	
[4/21/23 04:30PM] Player dropping item: Vial, amount: 1	
[4/21/23 04:36PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 04:36PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 04:42PM] Player dropping item: Vial, amount: 1	
[4/21/23 04:47PM] Yavid received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/21/23 04:57PM] Picked up gr.Item Sacred Scythe, amount: 1	
[4/21/23 05:03PM] Player dropping item: Vial, amount: 1	
[4/21/23 05:07PM] Player bought 10946 x 4 from Xcrystalx's pos shop for 196000 Billions	
[4/21/23 05:07PM] Player bought 10946 x 4 from Duke's pos shop for 200000 Billions	
[4/21/23 05:07PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 05:16PM] Player dropping item: Vial, amount: 1	
[4/21/23 05:28PM] Player dropping item: Vial, amount: 1	
[4/22/23 03:51PM] Login. ip: 66.177.87.6, mac: NHQ5VAA0019150CCA9340020230404234608.000000-240, uuid: 98-28-A6-42-66-25	
[4/22/23 04:04PM] Player dropping item: Vial, amount: 1	
[4/22/23 04:12PM] Player dropping item: Vial, amount: 1	
[4/22/23 04:14PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/22/23 04:14PM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/22/23 04:24PM] Player dropping item: Vial, amount: 1	
[4/22/23 04:37PM] Player dropping item: Vial, amount: 1	
[4/22/23 04:38PM] Picked up gr.Item $1 Scroll, amount: 5	
[4/22/23 04:38PM] Picked up gr.Item Vote scroll, amount: 6	
[4/22/23 04:40PM] Gave item in trade to Entropy. Id: 10946, amount: 14	
[4/22/23 04:40PM] Receiving item from trade with Entropy Id: 10835, amount: 910000	
[4/22/23 04:40PM] VBOSS|2978,2770,0|Said: Ty	
[4/22/23 04:42PM] Player sold 23020 x 10 to Norman for 320000 Billions in their pos shop	
[4/22/23 04:42PM] Player sold 23020 x 5 to Netflix for 160000 Billions in their pos shop	
[4/22/23 04:42PM] Played claimed 480K Billions from pos	
[4/22/23 04:51PM] Player dropping item: Vial, amount: 1	
[4/22/23 05:08PM] (CC) Help. Said:  damn fk me i just dissolved my varth boots :( i wanted to  examine it ffs	
[4/22/23 05:08PM] (CC) Help. Said:  man fml	
[4/22/23 05:09PM] (CC) Help. Said: Man im so pissed cuz i didnt get to see the perk on them ffs	
[4/22/23 05:09PM] Player dropping item: Vial, amount: 1	
[4/22/23 05:14PM] Player bought 22166 x 1 from Mana's pos shop for 2500000 Billions	
[4/22/23 05:15PM] Player dropping item: Vial, amount: 1	
[4/22/23 05:28PM] Player dropping item: Vial, amount: 1	
[4/22/23 05:42PM] Player dropping item: Vial, amount: 1	
[4/22/23 05:50PM] Yavid received x1 Executive Helm from Gorvek!	
[4/22/23 05:53PM] Player dropping item: Vial, amount: 1	
[4/22/23 06:09PM] Player dropping item: Vial, amount: 1	
[4/22/23 06:19PM] Player dropping item: Vial, amount: 1	
[4/22/23 06:36PM] Player dropping item: Vial, amount: 1	
[4/22/23 06:45PM] Player dropping item: Vial, amount: 1	
[4/22/23 06:59PM] Player dropping item: Vial, amount: 1	
[4/22/23 07:00PM] Yavid received x1 Demonlord Legs from Ag'Thomoth!	
[4/22/23 07:12PM] Player sold 10946 x 6 to Jroc for 300000 Billions in their pos shop	
[4/22/23 07:12PM] Played claimed 300K Billions from pos	
[4/22/23 07:17PM] Player dropping item: Vial, amount: 1	
[4/22/23 07:26PM] Player dropping item: Vial, amount: 1	
[4/22/23 07:37PM] Gave item in trade to Slayer. Id: 10835, amount: 750000	
[4/22/23 07:37PM] Receiving item from trade with Slayer Id: 14305, amount: 1	
[4/22/23 07:37PM] DEFAULT|2222,3752,0|Said: Ty man	
[4/22/23 07:38PM] (CC) Help. Said:  2 more votes till vboss	
[4/22/23 07:40PM] Player dropping item: Vial, amount: 1	
[4/22/23 07:41PM] Picked up gr.Item Vial, amount: 1	
[4/22/23 07:41PM] Player dropping item: Vial, amount: 1	
[4/22/23 07:43PM] Login. ip: 66.177.87.6, mac: NHQ5VAA0019150CCA9340020230404234608.000000-240, uuid: 98-28-A6-42-66-25	
[4/22/23 07:44PM] VBOSS|2980,2777,0|Said: Wow so bs got blakc screen why attacking and didnt get loot	
[4/22/23 07:44PM] (CC) Help. Said:  man vote boss fked me got black screen and didnt get loot why i was attacking	
[4/22/23 07:45PM] (CC) Help. Said: Attack the boss still	
[4/22/23 07:46PM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 07:55AM] Login. ip: 66.177.87.6, mac: NHQ5VAA0019150CCA9340020230404234608.000000-240, uuid: 98-28-A6-42-66-25	
[4/23/23 08:07AM] Player dropping item: Vial, amount: 1	
[4/23/23 08:31AM] Player dropping item: Vial, amount: 1	
[4/23/23 08:35AM] Player dropping item: Lava bones, amount: 25	
[4/23/23 09:56AM] Login. ip: 66.177.87.6, mac: NHQ5VAA0019150CCA9340020230404234608.000000-240, uuid: 98-28-A6-42-66-25	
[4/23/23 10:02AM] Player dropping item: Vial, amount: 1	
[4/23/23 10:15AM] Player dropping item: Vial, amount: 1	
[4/23/23 10:23AM] Player dropping item: Clean Larith, amount: 1	
[4/23/23 10:23AM] Player dropping item: Vial, amount: 1	
[4/23/23 10:23AM] Picked up gr.Item Clean Larith, amount: 1	
[4/23/23 10:25AM] Player dropping item: Lava bones, amount: 25	
[4/23/23 10:33AM] Player dropping item: Vial, amount: 1	
[4/23/23 10:46AM] Player dropping item: Vial, amount: 1	
[4/23/23 10:59AM] Player dropping item: Vial, amount: 1	
[4/23/23 11:07AM] Player sold 23020 x 9 to Oblivion for 405000 Billions in their pos shop	
[4/23/23 11:08AM] Played claimed 405K Billions from pos	
[4/23/23 11:17AM] Player dropping item: Vial, amount: 1	
[4/23/23 11:26AM] Player dropping item: Vial, amount: 1	
[4/23/23 11:28AM] (CC) Help. Said:  man red helm with only 28% on it	
[4/23/23 11:29AM] Player sold 10946 x 11 to Onlyfans for 880000 Billions in their pos shop	
[4/23/23 11:29AM] Played claimed 880K Billions from pos	
[4/23/23 11:37AM] Player dropping item: Vial, amount: 1	
[4/23/23 11:44AM] VBOSS|2980,2779,0|Said: Wtf	
[4/23/23 11:44AM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/23/23 11:45AM] VBOSS|2981,2779,0|Said: Man this so bs	
[4/23/23 11:46AM] VBOSS|2984,2773,0|Said: Bro	
[4/23/23 11:46AM] (CC) Help. Said:  bann aurthor there 1 sohtting it	
[4/23/23 11:47AM] (CC) Help. Said:  this is bullshit  author one shotting it and no one getting loot	
[4/23/23 11:47AM] (CC) Help. Said:  so bullshit ppl that can use the vboss just got fucked	
[4/23/23 11:48AM] Login. ip: 66.177.87.6, mac: NHQ5VAA0019150CCA9340020230404234608.000000-240, uuid: 98-28-A6-42-66-25	
[4/23/23 11:49AM] Player dropping item: Vial, amount: 1	
[4/23/23 11:49AM] (CC) Help. Said:  well gg both vboss	
[4/23/23 11:53AM] (CC) Help. Said:  no need to go to global there just going get 1 shot 	
[4/23/23 11:54AM] (CC) Help. Said:  fk globals	
[4/23/23 11:55AM] (CC) Help. Said:  see told u fucking bullshit	
[4/23/23 11:55AM] (CC) Help. Said:  see all fucking bullshit us low gear ppl can get shit	
[4/23/23 11:59AM] Login. ip: 66.177.87.6, mac: NHQ5VAA0019150CCA9340020230404234608.000000-240, uuid: 98-28-A6-42-66-25	
[4/23/23 12:04PM] Login. ip: 66.177.87.6, mac: NHQ5VAA0019150CCA9340020230404234608.000000-240, uuid: 98-28-A6-42-66-25	
[4/23/23 12:08PM] Player sold 23020 x 9 to Gizeh for 405000 Billions in their pos shop	
[4/23/23 12:08PM] Player sold 10946 x 5 to Clav for 375000 Billions in their pos shop	
[4/23/23 12:08PM] Player sold 10946 x 5 to Clav for 375000 Billions in their pos shop	
[4/23/23 12:08PM] Player dropping item: Vial, amount: 1	
[4/23/23 12:08PM] Player sold 10946 x 5 to Clav for 375000 Billions in their pos shop	
[4/23/23 12:08PM] Player sold 10946 x 5 to Clav for 375000 Billions in their pos shop	
[4/23/23 12:08PM] Played claimed 1905K Billions from pos	
[4/23/23 12:18PM] (CC) Help. Said:  i was the first one	
[4/23/23 12:19PM] (CC) Help. Said:  fewb show i was the first comment	
[4/23/23 12:19PM] (CC) Help. Said:  on my screen show im first 	
[4/23/23 12:19PM] (CC) Help. Said:  and after reloading it i was first	
[4/23/23 12:20PM] Player dropping item: Vial, amount: 1	
[4/23/23 12:20PM] (CC) Help. Said:  its w/e so bs and i forgot to add my ign so its whatever	
[4/23/23 12:31PM] Login. ip: 66.177.87.6, mac: NHQ5VAA0019150CCA9340020230404234608.000000-240, uuid: 98-28-A6-42-66-25	
[4/23/23 12:31PM] Player dropping item: Vial, amount: 1	
[4/23/23 12:47PM] Player bought 20586 x 1 from Kabal's pos shop for 1000000 Billions	
[4/23/23 12:51PM] Player dropping item: Vial, amount: 1	
[4/23/23 12:54PM] Player sold 10946 x 3 to Onlyfans for 240000 Billions in their pos shop	
[4/23/23 12:57PM] Player bought 14369 x 1 from Krafty's pos shop for 1000000 Billions	
[4/23/23 12:59PM] Player bought 22153 x 1 from Clav's pos shop for 700000 Billions	
[4/23/23 12:59PM] Player bought 22154 x 1 from Kalb's pos shop for 650000 Billions	
[4/23/23 01:00PM] Player bought 8788 x 1 from Time's pos shop for 170000 Billions	
[4/23/23 01:00PM] Player dropping item: Vial, amount: 1	
[4/23/23 01:02PM] Played claimed 240K Billions from pos	
[4/23/23 03:19PM] Login. ip: 66.177.87.6, mac: NHQ5VAA0019150CCA9340020230404234608.000000-240, uuid: 98-28-A6-42-66-25	
[4/23/23 03:34PM] Player dropping item: Vial, amount: 1	
[4/23/23 03:42PM] Player dropping item: Vial, amount: 1	
[4/23/23 03:52PM] Yavid received x1 Groudon Boots from Groudon!	
[4/23/23 03:56PM] Player dropping item: Vial, amount: 1	
[4/23/23 04:26PM] Player dropping item: Vial, amount: 1	
[4/23/23 04:33PM] Player dropping item: Vial, amount: 1	
[4/23/23 04:42PM] Player dropping item: Vial, amount: 1	
[4/23/23 05:05PM] Player dropping item: Vial, amount: 1	
[4/23/23 05:09PM] TRAININZONEMULTI|2519,2518,84|Said: 1::pos	
[4/23/23 05:12PM] Player dropping item: Infinite healing potion (T1), amount: 1	
[4/23/23 05:13PM] Picked up gr.Item Infinite healing potion (T1), amount: 1	
[4/23/23 05:18PM] Player dropping item: Vial, amount: 1	
[4/23/23 05:18PM] Player dropping item: Clean Larith, amount: 1	
[4/23/23 05:18PM] Picked up gr.Item Clean Larith, amount: 1	
[4/23/23 05:34PM] Player dropping item: Vial, amount: 1	
[4/23/23 05:37PM] Player sold 15355 x 1 to Zshana for 340000 Billions in their pos shop	
[4/23/23 05:38PM] Player sold 3107 x 1 to Pleasuredom for 150000 Billions in their pos shop	
[4/23/23 05:38PM] Played claimed 490K Billions from pos	
[4/23/23 05:54PM] Player sold 10946 x 8 to Onlyfans for 760000 Billions in their pos shop	
[4/23/23 05:56PM] Player dropping item: Vial, amount: 1	
[4/23/23 05:57PM] Played claimed 760K Billions from pos	
[4/23/23 06:03PM] Player dropping item: Vial, amount: 1	
[4/23/23 06:13PM] Player dropping item: Vial, amount: 1	
[4/23/23 06:35PM] Login. ip: 66.177.87.6, mac: NHQ5VAA0019150CCA9340020230404234608.000000-240, uuid: 98-28-A6-42-66-25	
[4/23/23 06:42PM] Player dropping item: Vial, amount: 1	
[4/23/23 06:50PM] Player sold 15357 x 1 to Weed for 300000 Billions in their pos shop	
[4/23/23 06:50PM] Played claimed 300K Billions from pos	
[4/23/23 06:54PM] Player dropping item: Vial, amount: 1	
[4/23/23 07:09PM] Player sold 10946 x 10 to Onlyfans for 950000 Billions in their pos shop	
[4/23/23 07:09PM] Played claimed 950K Billions from pos	
[4/23/23 07:10PM] Player sold 23020 x 6 to Onlyfans for 330000 Billions in their pos shop	
[4/23/23 07:10PM] Player dropping item: Vial, amount: 1	
[4/23/23 07:10PM] Played claimed 330K Billions from pos	
[4/23/23 07:22PM] Player dropping item: Vial, amount: 1	
[4/23/23 07:27PM] Player sold 15359 x 1 to Boms for 180000 Billions in their pos shop	
[4/23/23 07:27PM] Played claimed 180K Billions from pos	
[4/23/23 07:35PM] Player dropping item: Vial, amount: 1	
[4/23/23 07:51PM] Player dropping item: Vial, amount: 1	
[4/23/23 07:54PM] Player sold 15359 x 1 to Boms for 180000 Billions in their pos shop	
[4/23/23 07:57PM] Played claimed 180K Billions from pos	
[4/23/23 07:59PM] Player dropping item: Vial, amount: 1	
[4/23/23 08:08PM] Player bought 9480 x 1 from Kingrock's pos shop for 2500000 Billions	
[4/23/23 08:09PM] Player bought 8788 x 1 from Railtech's pos shop for 150000 Billions	
[4/23/23 08:11PM] Player dropping item: Vial, amount: 1	
[4/23/23 08:11PM] Player dropping item: Lava bones, amount: 180	
[4/23/23 08:17PM] Player bought 14341 x 1 from Jroc's pos shop for 2000000 Billions	
[4/23/23 08:18PM] Player dropping item: Vial, amount: 1	
[4/23/23 08:22PM] Player dropping item: Super restore (3), amount: 1	
[4/23/23 08:23PM] (CC) Help. Said:  dose double cash perk stack ?	
[4/23/23 08:24PM] (CC) Help. Said:  anyone wanna but a double cash perk	
