[4/19/23 05:31AM] Login. ip: 167.179.183.237, mac: 20220807220242.000000+600, uuid: 68-54-5A-E0-6F-BE	
[4/19/23 05:37AM] Picked up gr.Item Coin, amount: 100	
[4/19/23 08:21AM] Picked up gr.Item Coin, amount: 4000	
[4/19/23 08:25AM] Picked up gr.Item Aberrant Boots, amount: 1	
[4/19/23 08:26AM] Picked up gr.Item Coin, amount: 18000	
[4/19/23 08:27AM] Picked up gr.Item Coin, amount: 3000	
[4/19/23 08:27AM] Picked up gr.Item Coin, amount: 3000	
[4/19/23 08:27AM] Picked up gr.Item Coin, amount: 3000	
[4/19/23 08:27AM] Picked up gr.Item Coin, amount: 3000	
[4/19/23 08:27AM] Picked up gr.Item Coin, amount: 3000	
[4/19/23 08:27AM] Picked up gr.Item Coin, amount: 3000	
[4/19/23 08:32AM] Picked up gr.Item Lava bones, amount: 3	
[4/19/23 08:32AM] Picked up gr.Item Coin, amount: 18000	
[4/19/23 08:32AM] Picked up gr.Item Coin, amount: 12000	
[4/19/23 08:32AM] Picked up gr.Item Coin, amount: 3000	
[4/19/23 02:01PM] Login. ip: 167.179.183.237, mac: 20220807220242.000000+600, uuid: 68-54-5A-E0-6F-BE	
[4/19/23 02:08PM] Picked up gr.Item Coin, amount: 21000	
[4/19/23 02:09PM] Picked up gr.Item Aberrant Legs, amount: 1	
[4/19/23 02:13PM] Picked up gr.Item Coin, amount: 6000	
[4/19/23 02:15PM] Picked up gr.Item Coin, amount: 2260038	
[4/19/23 02:15PM] Picked up gr.Item Lava bones, amount: 25	
[4/19/23 02:16PM] (CC) Help. Said: Inj packets	
[4/19/23 02:29PM] Picked up gr.Item $1 Scroll, amount: 10	
[4/19/23 02:29PM] Picked up gr.Item Vote scroll, amount: 6	
[4/19/23 02:32PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 02:33PM] Picked up gr.Item Coin, amount: 12000	
[4/19/23 02:33PM] Picked up gr.Item Coin, amount: 16000	
[4/19/23 02:34PM] Picked up gr.Item Coin, amount: 4000	
[4/19/23 02:35PM] Picked up gr.Item Coin, amount: 16000	
[4/19/23 02:35PM] Picked up gr.Item Coin, amount: 20000	
[4/19/23 02:35PM] Picked up gr.Item Coin, amount: 4000	
[4/19/23 02:35PM] Picked up gr.Item Coin, amount: 8000	
[4/19/23 02:36PM] Picked up gr.Item Coin, amount: 16000	
[4/19/23 02:36PM] Picked up gr.Item Coin, amount: 12000	
[4/19/23 02:37PM] Picked up gr.Item Coin, amount: 12000	
[4/19/23 02:37PM] Picked up gr.Item Coin, amount: 4000	
[4/19/23 02:38PM] Picked up gr.Item Coin, amount: 8000	
[4/19/23 02:38PM] Picked up gr.Item Coin, amount: 4000	
[4/19/23 02:39PM] Picked up gr.Item Lava bones, amount: 5	
[4/19/23 02:39PM] Picked up gr.Item Coin, amount: 8000	
[4/19/23 02:40PM] Picked up gr.Item Coin, amount: 4000	
[4/19/23 02:40PM] Picked up gr.Item Coin, amount: 20000	
[4/19/23 02:41PM] Picked up gr.Item Coin, amount: 20000	
[4/19/23 02:41PM] Picked up gr.Item Coin, amount: 4000	
[4/19/23 02:43PM] Picked up gr.Item Coin, amount: 20000	
[4/19/23 02:45PM] Picked up gr.Item Coin, amount: 1903616	
[4/19/23 02:45PM] Picked up gr.Item Lava bones, amount: 25	
[4/19/23 02:54PM] DEFAULT|2213,3767,0|Said: Cnt access?	
[4/19/23 02:54PM] Player dropping item: Vial, amount: 1	
[4/19/23 05:59PM] Picked up gr.Item Coin, amount: 20000	
[4/19/23 05:59PM] Picked up gr.Item Coin, amount: 16000	
[4/19/23 06:00PM] Picked up gr.Item Coin, amount: 20000	
[4/19/23 06:00PM] Picked up gr.Item Coin, amount: 20000	
[4/19/23 06:00PM] Picked up gr.Item Coin, amount: 4000	
[4/19/23 06:00PM] Picked up gr.Item Coin, amount: 4000	
[4/19/23 06:01PM] Picked up gr.Item Coin, amount: 20000	
[4/19/23 06:01PM] Picked up gr.Item Coin, amount: 12000	
[4/19/23 06:04PM] Picked up gr.Item Coin, amount: 4000	
[4/19/23 06:05PM] Picked up gr.Item Coin, amount: 12000	
[4/19/23 06:05PM] Picked up gr.Item Coin, amount: 12000	
[4/19/23 06:06PM] Picked up gr.Item Coin, amount: 12000	
[4/19/23 06:07PM] Picked up gr.Item Coin, amount: 16000	
[4/19/23 06:13PM] Picked up gr.Item Coin, amount: 15000	
[4/19/23 06:13PM] Picked up gr.Item Coin, amount: 3000	
[4/19/23 06:15PM] Picked up gr.Item Coin, amount: 1064658	
[4/19/23 06:15PM] Picked up gr.Item Lava bones, amount: 50	
[4/19/23 06:16PM] Picked up gr.Item Coin, amount: 3705848	
[4/19/23 06:16PM] Picked up gr.Item Lava bones, amount: 40	
[4/19/23 06:17PM] (CC) Help. Said: This game reminds me of an idle click game ngl	
[4/19/23 06:17PM] Picked up gr.Item $1 Scroll, amount: 2	
[4/19/23 06:17PM] Picked up gr.Item Lava bones, amount: 300	
[4/19/23 06:23PM] Picked up gr.Item Coin, amount: 6000	
[4/19/23 06:25PM] Picked up gr.Item Coin, amount: 12000	
[4/19/23 06:27PM] TRAININZONEMULTI|2527,2540,8|Said: :;home	
[4/19/23 06:30PM] Picked up gr.Item Nagi Helm, amount: 1	
[4/19/23 06:30PM] Picked up gr.Item Nagi Helm, amount: 1	
[4/19/23 06:31PM] Picked up gr.Item Coin, amount: 25000	
[4/19/23 06:31PM] Picked up gr.Item Coin, amount: 20000	
[4/19/23 06:32PM] Picked up gr.Item Executive Legs, amount: 1	
[4/19/23 06:32PM] Picked up gr.Item Executive Helm, amount: 1	
[4/19/23 06:32PM] Picked up gr.Item Executive Legs, amount: 1	
[4/19/23 06:32PM] Picked up gr.Item Executive Helm, amount: 1	
[4/19/23 06:35PM] Picked up gr.Item Coin, amount: 35000	
[4/19/23 06:36PM] Picked up gr.Item Coin, amount: 45000	
[4/19/23 06:37PM] Picked up gr.Item Coin, amount: 40000	
[4/19/23 06:37PM] Picked up gr.Item Coin, amount: 45000	
[4/19/23 06:38PM] Picked up gr.Item Coin, amount: 40000	
[4/19/23 06:38PM] Picked up gr.Item Coin, amount: 35000	
[4/19/23 06:39PM] Picked up gr.Item Coin, amount: 40000	
[4/19/23 06:39PM] Picked up gr.Item Coin, amount: 30000	
[4/19/23 06:40PM] Picked up gr.Item Coin, amount: 50000	
[4/19/23 06:40PM] Picked up gr.Item Coin, amount: 55000	
[4/19/23 06:41PM] Picked up gr.Item Coin, amount: 20000	
[4/19/23 06:41PM] Picked up gr.Item Coin, amount: 50000	
[4/19/23 06:41PM] Picked up gr.Item Coin, amount: 25000	
[4/19/23 06:43PM] Picked up gr.Item Vote scroll, amount: 3	
[4/19/23 06:43PM] Picked up gr.Item $1 Scroll, amount: 5	
[4/19/23 06:45PM] Picked up gr.Item Coin, amount: 1467727	
[4/19/23 06:46PM] Picked up gr.Item Vote scroll, amount: 3	
[4/19/23 06:46PM] Picked up gr.Item $1 Scroll, amount: 10	
[4/19/23 06:49PM] Picked up gr.Item Coin, amount: 50000	
[4/19/23 06:50PM] Picked up gr.Item Coin, amount: 25000	
[4/19/23 06:51PM] Picked up gr.Item Coin, amount: 5000	
[4/19/23 06:52PM] Picked up gr.Item Coin, amount: 30000	
[4/19/23 06:53PM] Picked up gr.Item Coin, amount: 5000	
[4/19/23 06:54PM] Picked up gr.Item Nagi Boots, amount: 1	
[4/19/23 06:54PM] (CC) Help. Said: How do i see my current elo? 	
[4/19/23 06:54PM] (CC) Help. Said: Thx bro	
[4/19/23 07:01PM] Picked up gr.Item Coin, amount: 50000	
[4/19/23 07:01PM] Picked up gr.Item Coin, amount: 50000	
[4/19/23 07:14PM] Picked up gr.Item Coin, amount: 1600024	
[4/19/23 07:15PM] Picked up gr.Item Coin, amount: 2709980	
[4/19/23 07:16PM] Picked up gr.Item $1 Scroll, amount: 1	
[4/19/23 07:16PM] Picked up gr.Item Lava bones, amount: 100	
[4/19/23 07:23PM] Picked up gr.Item Tormented Gloves, amount: 1	
[4/19/23 07:26PM] Picked up gr.Item Tormented Gloves, amount: 1	
[4/19/23 07:33PM] ZONES1|2980,9491,8|Said: 22	
[4/19/23 07:40PM] Receiving item from trade with Nadez Id: 7995, amount: 1	
[4/19/23 07:40PM] DEFAULT|2233,3755,0|Said: Thx bro	
[4/19/23 07:41PM] DEFAULT|2233,3756,0|Said: 1337	
[4/19/23 07:44PM] Picked up gr.Item Lava bones, amount: 50	
[4/19/23 07:55PM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/19/23 07:56PM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/19/23 08:05PM] Picked up gr.Item Sacred Boots, amount: 1	
[4/19/23 08:15PM] Picked up gr.Item Lava bones, amount: 25	
[4/19/23 08:17PM] Picked up gr.Item Lava bones, amount: 40	
[4/19/23 08:31PM] Picked up gr.Item Zinq boots, amount: 1	
[4/19/23 08:31PM] Picked up gr.Item Zinq boots, amount: 1	
[4/19/23 08:33PM] Picked up gr.Item Zinq helm, amount: 1	
[4/19/23 08:48PM] Player dropping item: Starter Cannon, amount: 1	
[4/19/23 08:48PM] Player dropping item: Starter Ring, amount: 1	
[4/19/23 08:48PM] Player dropping item: Imperial Minigun, amount: 1	
[4/19/23 08:48PM] Picked up gr.Item Imperial Minigun, amount: 1	
[4/19/23 08:49PM] Player dropping item: Imperial Minigun, amount: 1	
[4/19/23 08:49PM] Player dropping item: Imperial Minigun, amount: 1	
[4/19/23 08:55PM] Player dropping item: Starter Amulet, amount: 1	
[4/19/23 08:55PM] Player dropping item: Starter Legs, amount: 1	
[4/19/23 08:55PM] Player dropping item: Starter Staff, amount: 1	
[4/19/23 08:55PM] Player dropping item: Starter Defender, amount: 1	
[4/19/23 08:55PM] (CC) Help. Said: Pos i hope	
[4/19/23 08:56PM] (CC) Help. Said: This mean daily task resets?	
[4/19/23 09:30PM] Login. ip: 167.179.183.237, mac: 20220807220242.000000+600, uuid: 68-54-5A-E0-6F-BE	
[4/19/23 10:17PM] Cheech received x1 Antique Helm from Avalon!	
[4/19/23 10:25PM] Picked up gr.Item Virtuos Relic, amount: 1	
[4/19/23 11:45PM] Login. ip: 167.179.183.237, mac: 20220807220242.000000+600, uuid: 68-54-5A-E0-6F-BE	
[4/19/23 11:49PM] DEFAULT|2224,3762,0|Said: 2	
[4/19/23 11:52PM] (CC) Help. Said: Wtf are these captchas tho	
[4/19/23 11:52PM] (CC) Help. Said: Im voting bro	
[4/19/23 11:53PM] (CC) Help. Said: Last vote go	
[4/19/23 11:59PM] VBOSS|2979,2774,0|Said: Ty ty	
[4/20/23 12:00AM] VBOSS|2979,2774,0|Said: Thx ao	
[4/20/23 12:00AM] VBOSS|2985,2776,0|Said: Ty	
[4/20/23 12:00AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 12:01AM] (CC) Help. Said: Ye	
[4/20/23 12:01AM] (CC) Help. Said: Meet at home	
[4/20/23 12:02AM] DEFAULT|2224,3758,0|Said: 100k worth	
[4/20/23 12:02AM] DEFAULT|2224,3758,0|Said: $2	
[4/20/23 12:02AM] Gave item in trade to Muradin. Id: 10835, amount: 100000	
[4/20/23 12:02AM] Receiving item from trade with Muradin Id: 10946, amount: 5	
[4/20/23 12:02AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 12:03AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 03:16AM] Cheech received x1 Gold Helm from Golden Golem!	
[4/20/23 03:42AM] Player sold 4686 x 1 to Imbalance for 80000 Billions in their pos shop	
[4/20/23 03:45AM] Player sold 10946 x 1 to Asoich for 55000 Billions in their pos shop	
[4/20/23 03:45AM] Player sold 10946 x 5 to Asoich for 275000 Billions in their pos shop	
[4/20/23 03:46AM] Played claimed 410K Billions from pos	
[4/20/23 04:40AM] Player bought 23079 x 1 from Kingrock's pos shop for 450000 Billions	
[4/20/23 05:00AM] Player sold 10946 x 9 to Onlyfans for 495000 Billions in their pos shop	
[4/20/23 05:05AM] Player sold 4684 x 1 to Imbalance for 175000 Billions in their pos shop	
[4/20/23 06:00AM] Player dropping item: Vial, amount: 1	
[4/20/23 06:00AM] Player dropping item: Vial, amount: 1	
[4/20/23 06:00AM] Player dropping item: Vial, amount: 1	
[4/20/23 06:00AM] Player dropping item: Vial, amount: 1	
[4/20/23 06:00AM] Player dropping item: Vial, amount: 1	
[4/20/23 06:02AM] Played claimed 670K Billions from pos	
[4/20/23 06:23AM] GLOBAL_BOSS|2140,5016,0|Said: Spacex > wrecked 	
[4/20/23 06:23AM] GLOBAL_BOSS|2140,5016,0|Said: Soz	
[4/20/23 06:24AM] GLOBAL_BOSS|2140,5016,0|Said: This shit gonna blow up	
[4/20/23 06:36AM] Picked up gr.Item Vote scroll, amount: 3	
[4/20/23 06:39AM] Player sold 23079 x 1 to Omen for 500000 Billions in their pos shop	
[4/20/23 06:40AM] Player sold 10946 x 10 to Like My Peep for 600000 Billions in their pos shop	
[4/20/23 06:40AM] Player sold 10946 x 4 to Like My Peep for 240000 Billions in their pos shop	
[4/20/23 06:40AM] Player sold 23057 x 1 to Like My Peep for 600000 Billions in their pos shop	
[4/20/23 06:40AM] Played claimed 1940K Billions from pos	
[4/20/23 07:15AM] Player bought 22143 x 1 from Boterkoek's pos shop for 500000 Billions	
[4/20/23 07:35AM] Player dropping item: Vial, amount: 1	
[4/20/23 07:35AM] Player dropping item: Vial, amount: 1	
[4/20/23 07:35AM] Player dropping item: Vial, amount: 1	
[4/20/23 07:35AM] Player dropping item: Vial, amount: 1	
[4/20/23 07:35AM] Player dropping item: Vial, amount: 1	
[4/20/23 08:47AM] Player dropping item: Vial, amount: 1	
[4/20/23 09:02AM] Gave item in trade to Truth. Id: 19481, amount: 1	
[4/20/23 09:02AM] Gave item in trade to Truth. Id: 8335, amount: 1	
[4/20/23 09:02AM] Gave item in trade to Truth. Id: 23054, amount: 1	
[4/20/23 09:02AM] Gave item in trade to Truth. Id: 22143, amount: 1	
[4/20/23 09:02AM] Gave item in trade to Truth. Id: 23051, amount: 1	
[4/20/23 09:02AM] Gave item in trade to Truth. Id: 14307, amount: 1	
[4/20/23 09:02AM] Gave item in trade to Truth. Id: 12864, amount: 1	
[4/20/23 09:02AM] Gave item in trade to Truth. Id: 7995, amount: 1	
[4/20/23 09:02AM] Gave item in trade to Truth. Id: 4686, amount: 1	
[4/20/23 09:02AM] Gave item in trade to Truth. Id: 4684, amount: 1	
[4/20/23 09:09AM] Gave item in trade to Truth. Id: 2023, amount: 8229	
[4/20/23 04:47PM] Player bought 23058 x 1 from Xlee's pos shop for 1300000 Billions	
[4/20/23 04:57PM] Receiving item from trade with Truth Id: 7995, amount: 1	
[4/20/23 04:57PM] Receiving item from trade with Truth Id: 4684, amount: 1	
[4/20/23 04:57PM] Receiving item from trade with Truth Id: 8335, amount: 1	
[4/20/23 04:57PM] Receiving item from trade with Truth Id: 14307, amount: 1	
[4/20/23 04:57PM] Receiving item from trade with Truth Id: 23051, amount: 1	
[4/20/23 04:57PM] Receiving item from trade with Truth Id: 4686, amount: 1	
[4/20/23 04:57PM] Receiving item from trade with Truth Id: 22143, amount: 1	
[4/20/23 04:57PM] Receiving item from trade with Truth Id: 12864, amount: 1	
[4/20/23 04:57PM] Receiving item from trade with Truth Id: 23054, amount: 1	
[4/20/23 04:59PM] Picked up gr.Item Coin, amount: 64000	
[4/20/23 04:59PM] Picked up gr.Item Coin, amount: 32000	
[4/20/23 07:06PM] Player sold 23058 x 1 to Mr Pokley for 1800000 Billions in their pos shop	
[4/20/23 08:32PM] Login. ip: 167.179.183.237, mac: 20220807220242.000000+600, uuid: 68-54-5A-E0-6F-BE	
[4/20/23 09:00PM] Played claimed 1800K Billions from pos	
[4/20/23 10:03PM] DEFAULT|2595,2563,16|Said: Bssbssbsbsssbsbssbbsssbbbbbb	
[4/21/23 02:12AM] Player bought 20427 x 1 from A Fatality's pos shop for 550000 Billions	
[4/21/23 02:13AM] Picked up gr.Item Miner chestplate (adamant), amount: 1	
[4/21/23 05:15AM] Login. ip: 167.179.183.237, mac: 20220807220242.000000+600, uuid: 68-54-5A-E0-6F-BE	
[4/21/23 05:17AM] Player bought 10946 x 4 from Staypufd's pos shop for 220000 Billions	
[4/21/23 05:19AM] Player bought 20095 x 1 from A Fatality's pos shop for 99000 Billions	
[4/21/23 05:20AM] Player bought 20095 x 1 from A Fatality's pos shop for 98000 Billions	
[4/21/23 05:20AM] Player bought 20095 x 2 from A Fatality's pos shop for 202000 Billions	
[4/21/23 05:20AM] Player bought 20095 x 1 from A Fatality's pos shop for 99000 Billions	
[4/21/23 05:21AM] Player bought 10946 x 7 from Ainokea's pos shop for 350000 Billions	
[4/21/23 05:23AM] (CC) Help. Said: Youre so lucky on drops fatality	
[4/21/23 05:23AM] (CC) Help. Said: Or you kill them very fast	
[4/21/23 05:35AM] Player sold 4686 x 1 to Mustikas for 100000 Billions in their pos shop	
[4/21/23 06:04AM] Played claimed 100K Billions from pos	
[4/21/23 06:06AM] Player sold 10946 x 10 to Kabal for 598000 Billions in their pos shop	
[4/21/23 06:06AM] Player sold 10946 x 6 to Kabal for 358800 Billions in their pos shop	
[4/21/23 06:33AM] TRAININZONEMULTI|2527,2527,88|Said: Wwzz::veigar	
[4/21/23 06:40AM] Played claimed 956K Billions from pos	
[4/21/23 06:40AM] Player bought 10946 x 6 from Mustikas's pos shop for 330000 Billions	
[4/21/23 06:41AM] Player bought 10946 x 8 from Cd Black's pos shop for 456000 Billions	
[4/21/23 06:54AM] Player bought 10946 x 28 from Arab's pos shop for 1540000 Billions	
[4/21/23 07:30AM] Player dropping item: Vial, amount: 1	
[4/21/23 07:30AM] Player dropping item: Vial, amount: 1	
[4/21/23 07:30AM] Player dropping item: Vial, amount: 1	
[4/21/23 07:30AM] Player dropping item: Vial, amount: 1	
[4/21/23 07:30AM] Player dropping item: Vial, amount: 1	
[4/21/23 07:30AM] Player dropping item: Vial, amount: 1	
[4/21/23 07:30AM] Player dropping item: Vial, amount: 1	
[4/21/23 07:30AM] Player dropping item: Vial, amount: 1	
[4/21/23 07:30AM] Player dropping item: Vial, amount: 1	
[4/21/23 07:43AM] Player dropping item: Vial, amount: 1	
[4/21/23 07:58AM] Player sold 10946 x 5 to Oblivion for 289495 Billions in their pos shop	
[4/21/23 07:59AM] Played claimed 289K Billions from pos	
[4/21/23 08:00AM] Player bought 10946 x 5 from Vetz's pos shop for 250000 Billions	
[4/21/23 08:00AM] Player bought 10946 x 2 from Rak's pos shop for 98000 Billions	
[4/21/23 08:28AM] (CC) Help. Said: Thx	
[4/21/23 08:34AM] Player sold 10946 x 5 to Kabal for 289775 Billions in their pos shop	
[4/21/23 08:35AM] Played claimed 289K Billions from pos	
[4/21/23 08:54AM] Player dropping item: Vial, amount: 1	
[4/21/23 08:54AM] Player dropping item: Vial, amount: 1	
[4/21/23 08:54AM] Player dropping item: Vial, amount: 1	
[4/21/23 08:54AM] Player dropping item: Vial, amount: 1	
[4/21/23 09:09AM] Player dropping item: Vial, amount: 1	
[4/21/23 09:16AM] Player dropping item: Super restore (4), amount: 1	
[4/21/23 09:16AM] Player dropping item: Super restore (4), amount: 1	
[4/21/23 09:16AM] Player dropping item: Super restore (4), amount: 1	
[4/21/23 09:30AM] (CC) Help. Said: Nice int overflow	
[4/21/23 09:30AM] (CC) Help. Said: Bug abuse 	
[4/21/23 09:56AM] Player dropping item: Vial, amount: 1	
[4/21/23 09:59AM] Player dropping item: Super restore (1), amount: 1	
[4/21/23 10:21AM] DEFAULT|2183,3735,0|Said: Baah	
[4/21/23 10:21AM] DEFAULT|2182,3735,0|Said: So what i did	
[4/21/23 10:21AM] DEFAULT|2182,3735,0|Said: To skip	
[4/21/23 10:21AM] DEFAULT|2182,3732,0|Said: Use this master	
[4/21/23 10:21AM] DEFAULT|2182,3732,0|Said: Try your best to get sasuke tasks	
[4/21/23 10:21AM] DEFAULT|2182,3732,0|Said: With triple kc it takes like 4 tasks to get 1k	
[4/21/23 10:22AM] DEFAULT|2182,3732,0|Said: You can do that task or skip it, up to you	
[4/21/23 10:22AM] DEFAULT|2182,3732,0|Said: I just did them cause it takes 2 mins	
[4/21/23 10:22AM] DEFAULT|2182,3732,0|Said: Gl bro	
[4/21/23 10:54AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 10:56AM] Player bought 10946 x 6 from Partyskiller's pos shop for 240000 Billions	
[4/21/23 10:56AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 10:56AM] Has just redeemed a $10 Bond successfully!	
[4/21/23 10:57AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 10:57AM] Player bought 10946 x 3 from Vetbrazil's pos shop for 135000 Billions	
[4/21/23 10:57AM] Player bought 10946 x 2 from Mustikas's pos shop for 96000 Billions	
[4/21/23 10:57AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 11:02AM] GLOBAL_BOSS|2139,5018,8|Said: Whats everyones dr?	
[4/21/23 04:41PM] TRAININZONEMULTI|2529,2527,88|Said: Your maxhit is huge like 34m	
[4/21/23 05:27PM] (CC) Help. Said: Dusty, how long you been playing?	
[4/21/23 05:27PM] (CC) Help. Said: If you feel like you gonna grind this server, ill gift you a coll neck	
[4/21/23 05:28PM] (CC) Help. Said: 100k	
[4/21/23 05:29PM] (CC) Help. Said: 10 ye, either buy it or do zinq collection log.	
[4/21/23 05:29PM] (CC) Help. Said: All goods bro, welcome	
[4/21/23 05:31PM] Cheech received x1 Godly Legs from Death God!	
[4/21/23 05:32PM] GLOBAL_BOSS|2142,5017,8|Said: Any noob want 20k body/legs?	
[4/21/23 05:33PM] GLOBAL_BOSS|2146,5021,8|Said: Ninetails	
[4/21/23 05:37PM] (CC) Help. Said:  like blood fury i imagine	
[4/21/23 05:43PM] Player sold 20095 x 1 to Kau for 140000 Billions in their pos shop	
[4/21/23 05:45PM] Player dropping item: Vial, amount: 1	
[4/21/23 05:45PM] Player dropping item: Vial, amount: 1	
[4/21/23 05:45PM] Player dropping item: Vial, amount: 1	
[4/21/23 05:45PM] Player dropping item: Vial, amount: 1	
[4/21/23 05:45PM] Player dropping item: Vial, amount: 1	
[4/21/23 05:45PM] Player dropping item: Vial, amount: 1	
[4/21/23 05:45PM] Player dropping item: Vial, amount: 1	
[4/21/23 05:47PM] (CC) Help. Said: Depends on donar	
[4/21/23 05:48PM] (CC) Help. Said: Soul split	
[4/21/23 05:48PM] (CC) Help. Said: Not sure, i just know the rank = more instance kills	
[4/21/23 06:02PM] CUSTOMINI|2583,2569,8|Said: Ss::veigar	
[4/21/23 06:02PM] Played claimed 140K Billions from pos	
[4/21/23 06:07PM] Player bought 23055 x 1 from Sam's pos shop for 1500 Billions	
[4/21/23 06:09PM] Player bought 23135 x 1 from Gpello's pos shop for 20000 Billions	
[4/21/23 06:10PM] Player bought 23037 x 1 from Starkiller90's pos shop for 2000 Billions	
[4/21/23 06:12PM] Player bought 23055 x 1 from Sam's pos shop for 1000 Billions	
[4/21/23 06:22PM] (CC) Help. Said: The ::yellowboss	
[4/21/23 06:22PM] (CC) Help. Said: Look at these goobs	
[4/21/23 06:22PM] (CC) Help. Said: King goob	
[4/21/23 06:23PM] (CC) Help. Said: You can go to the ::yellowzone if you want to chill	
[4/21/23 06:24PM] (CC) Help. Said: Lmao	
[4/21/23 06:37PM] (CC) Help. Said: Dbl up?	
[4/21/23 06:38PM] VBOSS|2980,2771,0|Said: Fk ye we dbl'd up	
[4/21/23 07:24PM] (CC) Help. Said: Yo	
[4/21/23 07:37PM] (CC) Help. Said: Damn corrupt transparent af	
[4/21/23 07:37PM] (CC) Help. Said: Appreciate it bro	
[4/21/23 08:43PM] Cheech received x1 Blood Gloves from Zeidan Grimm!	
[4/21/23 08:48PM] (CC) Help. Said: All my homies sleep with their hooker pet	
[4/21/23 09:00PM] (CC) Help. Said: Skip to sasuke get 1k then first mob on boss list	
[4/21/23 09:00PM] (CC) Help. Said: Only boss mob drop aoe perk	
[4/21/23 09:10PM] Player bought 8814 x 1 from A Fatality's pos shop for 100000 Billions	
[4/21/23 09:11PM] Player bought 17283 x 1 from A Fatality's pos shop for 100000 Billions	
[4/21/23 09:23PM] (CC) Help. Said: Who's dropping all the pets and rares at ::yellowzone	
[4/21/23 09:23PM] (CC) Help. Said: Thats crazy	
[4/21/23 09:24PM] (CC) Help. Said: Damn even baited the aoe	
[4/21/23 09:24PM] (CC) Help. Said: Lmao	
[4/21/23 10:37PM] Player sold 23058 x 1 to Entropy for 1485000 Billions in their pos shop	
[4/21/23 11:29PM] Played claimed 1485K Billions from pos	
[4/21/23 11:34PM] GLOBAL_BOSS|2139,5018,12|Said: Golden	
[4/21/23 11:37PM] (CC) Help. Said: I voted lfg 	
[4/21/23 11:40PM] Player bought 10946 x 5 from Time's pos shop for 240000 Billions	
[4/21/23 11:47PM] Player bought 17616 x 1 from Lun4's pos shop for 150000 Billions	
[4/22/23 12:37AM] Player bought 3107 x 1 from Beastthao's pos shop for 175000 Billions	
[4/22/23 03:04AM] Player bought 23092 x 1 from Time's pos shop for 100000 Billions	
[4/22/23 03:58AM] Player bought 22135 x 1 from Arab's pos shop for 25000 Billions	
[4/22/23 03:59AM] Gave item in trade to Truth. Id: 22135, amount: 1	
[4/22/23 03:59AM] Gave item in trade to Truth. Id: 4684, amount: 1	
[4/22/23 03:59AM] Gave item in trade to Truth. Id: 19886, amount: 1	
[4/22/23 03:59AM] Gave item in trade to Truth. Id: 17283, amount: 1	
[4/22/23 03:59AM] Gave item in trade to Truth. Id: 16194, amount: 1	
[4/22/23 03:59AM] Gave item in trade to Truth. Id: 20095, amount: 1	
[4/22/23 03:59AM] Gave item in trade to Truth. Id: 8814, amount: 1	
[4/22/23 04:00AM] Gave item in trade to Truth. Id: 2736, amount: 10	
[4/22/23 04:34AM] Player sold 8788 x 1 to Arab for 230000 Billions in their pos shop	
[4/22/23 04:45AM] (CC) Help. Said: It spawns in a second, just tag it for kc	
[4/22/23 04:51AM] (CC) Help. Said: Lucky theres gonna be new content every week	
[4/22/23 04:52AM] (CC) Help. Said: This server is play to earn	
[4/22/23 05:36AM] Player bought 10946 x 1 from Fishnoob's pos shop for 48000 Billions	
[4/22/23 05:36AM] Player bought 10946 x 1 from Fishnoob's pos shop for 48000 Billions	
[4/22/23 05:36AM] Player bought 10946 x 2 from Kenny's pos shop for 80000 Billions	
[4/22/23 05:47AM] Cheech received x1 Rune platebody (h3) from Lilinryss!	
[4/22/23 05:57AM] (CC) Help. Said: Nice	
[4/22/23 06:35AM] Player dropping item: Vial, amount: 1	
[4/22/23 06:35AM] Player dropping item: Vial, amount: 1	
[4/22/23 06:35AM] Player dropping item: Vial, amount: 1	
[4/22/23 07:07AM] Player sold 23058 x 1 to Xtc for 1789000 Billions in their pos shop	
[4/22/23 07:07AM] Player sold 20095 x 1 to Xtc for 120000 Billions in their pos shop	
[4/22/23 07:17AM] Login. ip: 223.252.16.134, mac: 20220807220242.000000+600, uuid: 68-54-5A-E0-6F-BE	
[4/22/23 07:34AM] Login. ip: 223.252.16.134, mac: 20220807220242.000000+600, uuid: 68-54-5A-E0-6F-BE	
[4/22/23 07:34AM] Played claimed 2139K Billions from pos	
[4/22/23 04:55PM] Login. ip: 223.252.16.134, mac: 20220807220242.000000+600, uuid: 68-54-5A-E0-6F-BE	
[4/22/23 04:57PM] (CC) Help. Said: Suppose to be a new raid every weekend? 	
[4/22/23 05:00PM] (CC) Help. Said: Day 4 of cookie crying over drop-rate	
[4/22/23 05:01PM] (CC) Help. Said: I'll sell 95drh for 15m	
[4/22/23 05:01PM] (CC) Help. Said: I overpriced tf out of that author :s	
[4/22/23 05:02PM] (CC) Help. Said: Welp lmfao	
