[4/19/23 03:34PM] Login. ip: 76.180.141.32, mac: To Be Filled By O.E.M.20210423132307.000000-300, uuid: D0-50-99-A6-9B-18	
[4/19/23 03:38PM] Picked up gr.Item Coin, amount: 100	
[4/19/23 10:42PM] Picked up gr.Item Coin, amount: 3000	
[4/19/23 10:42PM] Picked up gr.Item Lava bones, amount: 3	
[4/19/23 10:42PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:42PM] Picked up gr.Item Coin, amount: 1000	
[4/19/23 10:42PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:42PM] Picked up gr.Item Coin, amount: 1000	
[4/19/23 10:43PM] Picked up gr.Item Coin, amount: 3000	
[4/19/23 10:43PM] Picked up gr.Item Lava bones, amount: 3	
[4/19/23 10:43PM] Picked up gr.Item Coin, amount: 1000	
[4/19/23 10:43PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:43PM] Picked up gr.Item Lava bones, amount: 3	
[4/19/23 10:43PM] Picked up gr.Item Coin, amount: 3000	
[4/19/23 10:43PM] Picked up gr.Item Coin, amount: 3000	
[4/19/23 10:43PM] Picked up gr.Item Lava bones, amount: 3	
[4/19/23 10:44PM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 10:44PM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 10:44PM] Picked up gr.Item Coin, amount: 1000	
[4/19/23 10:44PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:44PM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 10:44PM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 10:45PM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 10:45PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:45PM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 10:45PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:45PM] Picked up gr.Item Coin, amount: 6000	
[4/19/23 10:45PM] Picked up gr.Item Lava bones, amount: 3	
[4/19/23 10:47PM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 10:47PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:47PM] Picked up gr.Item Coin, amount: 6000	
[4/19/23 10:47PM] Picked up gr.Item Lava bones, amount: 3	
[4/19/23 10:47PM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 10:47PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:47PM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 10:47PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:47PM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 10:47PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:47PM] Picked up gr.Item Coin, amount: 4000	
[4/19/23 10:47PM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 10:47PM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 10:47PM] Picked up gr.Item Zinq legs, amount: 1	
[4/19/23 10:48PM] Picked up gr.Item Coin, amount: 4000	
[4/19/23 10:48PM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 10:48PM] Picked up gr.Item Coin, amount: 4000	
[4/19/23 10:48PM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 10:48PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:48PM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 10:48PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:48PM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 10:48PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:48PM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 10:48PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:49PM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 10:49PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:49PM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 10:49PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:49PM] Picked up gr.Item Coin, amount: 4000	
[4/19/23 10:49PM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 10:52PM] Picked up gr.Item Coin, amount: 2089059	
[4/19/23 10:52PM] Picked up gr.Item Lava bones, amount: 25	
[4/19/23 10:55PM] Picked up gr.Item Lava bones, amount: 3	
[4/19/23 10:55PM] Picked up gr.Item Coin, amount: 2400	
[4/19/23 10:55PM] Picked up gr.Item Lava bones, amount: 3	
[4/19/23 10:55PM] Picked up gr.Item Coin, amount: 2400	
[4/19/23 10:55PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:55PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:55PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:55PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:55PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:55PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:55PM] Picked up gr.Item Coin, amount: 2400	
[4/19/23 10:55PM] Picked up gr.Item Lava bones, amount: 3	
[4/19/23 10:55PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:55PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:55PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:55PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:55PM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 10:55PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:55PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:55PM] Picked up gr.Item Coin, amount: 1600	
[4/19/23 10:55PM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 10:55PM] Picked up gr.Item Coin, amount: 1600	
[4/19/23 10:55PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:55PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:56PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:56PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:56PM] Picked up gr.Item Coin, amount: 2400	
[4/19/23 10:56PM] Picked up gr.Item Lava bones, amount: 3	
[4/19/23 10:56PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:56PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:56PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:56PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:56PM] Picked up gr.Item Coin, amount: 1600	
[4/19/23 10:56PM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 10:56PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:56PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:56PM] Picked up gr.Item Coin, amount: 1600	
[4/19/23 10:56PM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 10:57PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:57PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:57PM] Picked up gr.Item Coin, amount: 1600	
[4/19/23 10:57PM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 10:57PM] Picked up gr.Item Lava bones, amount: 3	
[4/19/23 10:57PM] Picked up gr.Item Coin, amount: 1600	
[4/19/23 10:57PM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 10:57PM] Picked up gr.Item Coin, amount: 3200	
[4/19/23 10:57PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:57PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:57PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:57PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:57PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:57PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:57PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:58PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:58PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:58PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:58PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:58PM] Picked up gr.Item Coin, amount: 1600	
[4/19/23 10:58PM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 10:58PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:58PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:58PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:58PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:58PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:58PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:58PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:58PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:58PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:58PM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 10:58PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:58PM] Picked up gr.Item Coin, amount: 1600	
[4/19/23 10:59PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:59PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:59PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:59PM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 10:59PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:59PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:59PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:59PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:59PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:59PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:59PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:59PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 10:59PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:59PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:59PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:00PM] Picked up gr.Item Coin, amount: 1600	
[4/19/23 11:00PM] Picked up gr.Item Coin, amount: 1600	
[4/19/23 11:00PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:00PM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 11:00PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 11:00PM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 11:00PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 11:00PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 11:00PM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 11:00PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 11:00PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:00PM] Picked up gr.Item Coin, amount: 1600	
[4/19/23 11:00PM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 11:00PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:00PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 11:01PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 11:01PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:01PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 11:01PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:01PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 11:01PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:01PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 11:01PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:01PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:01PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 11:01PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:01PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 11:01PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 11:01PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:01PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:01PM] Picked up gr.Item Coin, amount: 800	
[4/19/23 11:03PM] (CC) Help. Said: Is there a way to mass dissolve?	
[4/19/23 11:40PM] Login. ip: 76.180.141.32, mac: To Be Filled By O.E.M.20210423132307.000000-300, uuid: D0-50-99-A6-9B-18	
[4/19/23 11:41PM] Picked up gr.Item Coin, amount: 1800	
[4/19/23 11:41PM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 11:41PM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 11:41PM] Picked up gr.Item Coin, amount: 3600	
[4/19/23 11:41PM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 11:41PM] Picked up gr.Item Coin, amount: 900	
[4/19/23 11:41PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:41PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:42PM] Picked up gr.Item Coin, amount: 900	
[4/19/23 11:42PM] Picked up gr.Item Lava bones, amount: 3	
[4/19/23 11:42PM] Picked up gr.Item Coin, amount: 1800	
[4/19/23 11:42PM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 11:42PM] Picked up gr.Item Coin, amount: 2700	
[4/19/23 11:42PM] Picked up gr.Item Coin, amount: 900	
[4/19/23 11:42PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:42PM] Picked up gr.Item Coin, amount: 1800	
[4/19/23 11:42PM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 11:42PM] Picked up gr.Item Coin, amount: 900	
[4/19/23 11:42PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:42PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:42PM] Picked up gr.Item Coin, amount: 900	
[4/19/23 11:43PM] Picked up gr.Item Coin, amount: 3600	
[4/19/23 11:43PM] Picked up gr.Item Lava bones, amount: 5	
[4/19/23 11:43PM] Picked up gr.Item Coin, amount: 1800	
[4/19/23 11:43PM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 11:43PM] Picked up gr.Item Coin, amount: 900	
[4/19/23 11:43PM] Picked up gr.Item Coin, amount: 900	
[4/19/23 11:43PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:43PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:43PM] Picked up gr.Item Coin, amount: 900	
[4/19/23 11:43PM] Picked up gr.Item Coin, amount: 900	
[4/19/23 11:43PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:43PM] Picked up gr.Item Lava bones, amount: 3	
[4/19/23 11:43PM] Picked up gr.Item Coin, amount: 2700	
[4/19/23 11:44PM] Picked up gr.Item Lava bones, amount: 4	
[4/19/23 11:44PM] Picked up gr.Item Coin, amount: 1800	
[4/19/23 11:44PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:44PM] Picked up gr.Item Coin, amount: 900	
[4/19/23 11:44PM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 11:44PM] Picked up gr.Item Coin, amount: 1800	
[4/19/23 11:44PM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 11:44PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:44PM] Picked up gr.Item Coin, amount: 900	
[4/19/23 11:44PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:44PM] Picked up gr.Item Coin, amount: 4500	
[4/19/23 11:44PM] Picked up gr.Item Coin, amount: 2700	
[4/19/23 11:44PM] Picked up gr.Item Lava bones, amount: 3	
[4/19/23 11:44PM] Picked up gr.Item Coin, amount: 900	
[4/19/23 11:44PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:45PM] Picked up gr.Item Imperial helm, amount: 1	
[4/19/23 11:45PM] Picked up gr.Item Coin, amount: 900	
[4/19/23 11:45PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:45PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:45PM] Picked up gr.Item Coin, amount: 900	
[4/19/23 11:45PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:45PM] Picked up gr.Item Coin, amount: 900	
[4/19/23 11:45PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:45PM] Picked up gr.Item Coin, amount: 900	
[4/19/23 11:45PM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 11:45PM] Picked up gr.Item Coin, amount: 1800	
[4/19/23 11:45PM] Picked up gr.Item Coin, amount: 3600	
[4/19/23 11:45PM] Picked up gr.Item Lava bones, amount: 4	
[4/19/23 11:45PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:45PM] Picked up gr.Item Coin, amount: 900	
[4/19/23 11:45PM] Picked up gr.Item Coin, amount: 900	
[4/19/23 11:45PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:46PM] Picked up gr.Item Coin, amount: 900	
[4/19/23 11:46PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:46PM] Picked up gr.Item Coin, amount: 900	
[4/19/23 11:52PM] Picked up gr.Item Coin, amount: 2270337	
[4/19/23 11:52PM] Picked up gr.Item Lava bones, amount: 25	
[4/19/23 11:57PM] Picked up gr.Item $1 Scroll, amount: 5	
[4/19/23 11:58PM] (CC) Help. Said: I have 2 to sell fatality	
[4/19/23 11:59PM] Picked up gr.Item $1 Scroll, amount: 5	
[4/19/23 11:59PM] Picked up gr.Item Vote scroll, amount: 3	
[4/20/23 12:01AM] VBOSS|2980,2777,0|Said: He spawned 2	
[4/20/23 12:01AM] (CC) Help. Said: Anyone buying 1$ scrolls?	
[4/20/23 12:02AM] DEFAULT|2224,3759,0|Said: W/e price dc	
[4/20/23 12:02AM] Gave item in trade to Cheech. Id: 10946, amount: 5	
[4/20/23 12:02AM] Receiving item from trade with Cheech Id: 10835, amount: 100000	
[4/20/23 12:03AM] Player bought 19886 x 1 from Just Kirbs's pos shop for 48000 Billions	
[4/20/23 12:05AM] (CC) Help. Said: Is there a way to turn off collecter notifications?	
[4/20/23 12:05AM] (CC) Help. Said: Ty	
[4/20/23 12:07AM] Has just redeemed a Donator rank ticket successfully!	
[4/20/23 09:33PM] Login. ip: 76.180.141.32, mac: To Be Filled By O.E.M.20210423132307.000000-300, uuid: D0-50-99-A6-9B-18	
[4/20/23 09:36PM] (CC) Help. Said: How do u claim vote?	
[4/20/23 09:48PM] Muradin received x1 Drop rate scroll from Vote Boss!	
[4/20/23 09:48PM] VBOSS|2980,2771,0|Said: Oh nice	
[4/20/23 09:48PM] (CC) Help. Said: How does this drop rate thing work?	
[4/20/23 09:48PM] (CC) Help. Said: Why would i sell it?	
[4/20/23 09:49PM] Has just redeemed a $1 Scroll successfully!	
