[4/16/23 05:02PM] Login. ip: 83.130.146.131, mac: null, uuid: A8-5E-45-D2-47-5D	
[4/16/23 05:02PM] VBOSS|2980,2771,0|Said: Wut is going on	
[4/16/23 05:03PM] VBOSS|2980,2773,0|Said: Tf	
[4/16/23 05:03PM] VBOSS|2980,2773,0|Said: Didnt get loot	
[4/16/23 05:03PM] (CC) Help. Said: Didnt get loot lol	
[4/16/23 05:03PM] (CC) Help. Said: Sad moment	
[4/16/23 05:04PM] (CC) Help. Said: Yea same just started	
[4/16/23 05:04PM] Picked up gr.Item Coin, amount: 100	
[4/26/23 08:00AM] AURA_LOBBY|2662,3044,0|Said: Inv	
[4/26/23 08:02AM] AURA_LOBBY|2659,3043,0|Said: Inv	
[4/26/23 08:02AM] AURA_LOBBY|2659,3043,0|Said: Yeah	
[4/26/23 08:10AM] AURA_LOBBY|2663,3044,0|Said: Inv	
[4/26/23 08:10AM] AURA_LOBBY|2663,3044,0|Said: Inv	
[4/26/23 08:11AM] AURA_LOBBY|2663,3044,0|Said: Red you're not inviting	
[4/26/23 08:11AM] AURA_LOBBY|2663,3044,0|Said: Lel	
[4/26/23 08:11AM] AURA_LOBBY|2662,3043,0|Said: Inv red	
[4/26/23 08:14AM] AURA_LOBBY|2662,3045,0|Said: He doesnt have the required kc	
[4/26/23 08:18AM] AURA|2648,3043,296|Said: L0l	
[4/26/23 08:19AM] AURA|2654,3047,296|Said: Try following me	
[4/26/23 08:19AM] AURA|2654,3046,296|Said: Slet	
[4/26/23 08:19AM] AURA|2654,3046,296|Said: Come over	
[4/26/23 08:24AM] AURA_LOBBY|2662,3045,0|Said: Inv	
[4/26/23 08:25AM] AURA_LOBBY|2660,3044,0|Said: Inv	
[4/26/23 08:26AM] AURA_LOBBY|2662,3042,0|Said: Yeah	
[4/26/23 08:26AM] AURA_LOBBY|2662,3042,0|Said: Was just in raids with you	
[4/26/23 08:31AM] AURA|2646,3044,296|Said: Inb4 aoe	
[4/26/23 08:33AM] AURA|2654,3042,296|Said: Follow	
[4/26/23 08:33AM] AURA|2654,3042,296|Said: No floow me	
[4/26/23 10:58AM] Login. ip: 83.130.153.236, mac: null, uuid: A8-5E-45-D2-47-5D	
[4/26/23 11:00AM] Login. ip: 83.130.153.236, mac: null, uuid: A8-5E-45-D2-47-5D	
[4/26/23 11:09AM] AURA_LOBBY|2661,3044,0|Said: Inv	
[4/26/23 11:11AM] AURA_LOBBY|2661,3044,0|Said: Inv	
[4/26/23 11:26AM] GLOBAL_BOSS|2139,5018,12|Said: L0l	
[4/26/23 11:32AM] AURA_LOBBY|2661,3044,0|Said: Inv	
[4/26/23 11:41AM] AURA|2648,3044,300|Said: Spirit dust?	
[4/26/23 11:41AM] AURA|2648,3044,300|Said: Wut is that for	
[4/26/23 11:42AM] AURA|2648,3044,300|Said: Yeah	
[4/26/23 11:52AM] Player dropping item: Super restore (1), amount: 1	
[4/26/23 11:54AM] Player destroying item: -1, amount: 0	
[4/26/23 12:06PM] AURA_LOBBY|2661,3044,0|Said:  ::ninetails	
[4/26/23 12:09PM] AURA_LOBBY|2661,3043,0|Said: Inv	
[4/26/23 12:15PM] AURA|2645,3045,456|Said: Wut	
[4/26/23 12:16PM] AURA|2645,3045,456|Said: Sergio ramos	
[4/26/23 12:17PM] AURA|2643,3045,456|Said: Lemme bank after	
[4/26/23 12:18PM] AURA|2653,3044,456|Said: Srsly	
[4/26/23 12:18PM] AURA|2653,3044,456|Said: Lemme bank	
[4/26/23 12:20PM] (CC) Help. Said: Its a hidden perk	
[4/26/23 12:20PM] AURA_LOBBY|2663,3044,0|Said: R	
[4/26/23 12:27PM] Player dropping item: Vial, amount: 1	
[4/26/23 12:38PM] AURA|2648,3045,456|Said: Tf is spirit orb	
[4/26/23 12:47PM] Player bought 23020 x 6 from Kingrock's pos shop for 510000 Billions	
[4/26/23 12:47PM] Player sold 10946 x 15 to Gekyume for 2100000 Billions in their pos shop	
[4/26/23 12:47PM] Player sold 10946 x 10 to Gekyume for 1400000 Billions in their pos shop	
[4/26/23 12:47PM] Player sold 10946 x 4 to Gekyume for 560000 Billions in their pos shop	
[4/26/23 12:47PM] Player bought 23020 x 3 from Onlybobs's pos shop for 330000 Billions	
[4/26/23 12:48PM] Player bought 23020 x 3 from 2147m's pos shop for 300000 Billions	
[4/26/23 12:48PM] Played claimed 4060K Billions from pos	
[4/26/23 12:49PM] Player bought 23020 x 3 from Xenon's pos shop for 420000 Billions	
[4/26/23 12:49PM] Player bought 23020 x 1 from Elcf's pos shop for 150000 Billions	
[4/26/23 12:49PM] Player bought 23020 x 1 from Elcf's pos shop for 150000 Billions	
[4/26/23 12:53PM] Player sold 23058 x 2 to Gekyume for 7200000 Billions in their pos shop	
[4/26/23 12:53PM] Played claimed 7200K Billions from pos	
[4/26/23 12:58PM] AURA_LOBBY|2660,3044,0|Said: Same	
[4/26/23 01:00PM] AURA_LOBBY|2659,3044,0|Said: Habit	
[4/26/23 01:00PM] AURA_LOBBY|2659,3044,0|Said: Your elo	
[4/26/23 01:00PM] AURA_LOBBY|2659,3044,0|Said: :d	
[4/26/23 01:01PM] AURA_LOBBY|2659,3045,0|Said: Still high	
[4/26/23 01:01PM] AURA_LOBBY|2659,3044,0|Said: Whos that	
[4/26/23 01:01PM] AURA_LOBBY|2659,3044,0|Said: Lol	
[4/26/23 01:01PM] AURA_LOBBY|2659,3044,0|Said: Diss miss	
[4/26/23 01:01PM] AURA_LOBBY|2659,3044,0|Said: Your pet	
[4/26/23 01:01PM] AURA_LOBBY|2659,3044,0|Said: Dog elo	
[4/26/23 01:01PM] AURA_LOBBY|2659,3044,0|Said: Still high	
[4/26/23 01:02PM] AURA|2648,3045,56|Said: Np	
[4/26/23 01:10PM] AURA_LOBBY|2661,3044,0|Said: Inv	
[4/26/23 01:11PM] Player bought 10946 x 4 from Milner's pos shop for 440000 Billions	
[4/26/23 01:11PM] Player bought 10946 x 10 from Milner's pos shop for 1100000 Billions	
[4/26/23 01:11PM] Player bought 10946 x 5 from Milner's pos shop for 550000 Billions	
[4/26/23 01:11PM] Player bought 10946 x 5 from Milner's pos shop for 550000 Billions	
[4/26/23 01:11PM] Player bought 10946 x 9 from Milner's pos shop for 990000 Billions	
[4/26/23 01:12PM] Player sold 10946 x 10 to Gekyume for 1450000 Billions in their pos shop	
[4/26/23 01:12PM] Player sold 10946 x 23 to Gekyume for 3335000 Billions in their pos shop	
[4/26/23 01:12PM] Played claimed 4785K Billions from pos	
[4/26/23 01:21PM] Gave item in trade to Milner. Id: 10835, amount: 12890930	
[4/26/23 01:21PM] Gave item in trade to Milner. Id: 23057, amount: 1	
[4/26/23 01:21PM] Receiving item from trade with Milner Id: 22135, amount: 1	
[4/26/23 01:22PM] DEFAULT|2217,3746,0|Said: Ty	
[4/26/23 06:35PM] AURA_LOBBY|2661,3044,0|Said: Any parties	
[4/26/23 06:37PM] AURA_LOBBY|2662,3043,0|Said: Any party	
[4/26/23 06:38PM] AURA_LOBBY|2662,3043,0|Said: Na start	
[4/26/23 06:39PM] AURA_LOBBY|2661,3043,0|Said: Elo 500	
[4/26/23 06:57PM] AURA_LOBBY|2663,3043,0|Said: Inv	
[4/26/23 06:58PM] AURA_LOBBY|2661,3044,0|Said: Now	
[4/26/23 07:01PM] AURA|2645,3045,284|Said: These larith are super common	
[4/26/23 07:04PM] AURA_LOBBY|2661,3047,0|Said: Globals	
[4/27/23 04:17AM] Login. ip: 83.130.192.58, mac: null, uuid: A8-5E-45-D2-47-5D	
[4/27/23 04:22AM] Has just redeemed a $1 Scroll successfully!	
[4/27/23 04:22AM] Has just redeemed a $1 Scroll successfully!	
[4/27/23 04:33AM] (CC) Help. Said: Yea how do i mute red	
[4/27/23 04:57AM] Has just redeemed a $1 Scroll successfully!	
[4/27/23 04:59AM] Has just redeemed a $1 Scroll successfully!	
[4/27/23 04:59AM] Has just redeemed a $1 Scroll successfully!	
[4/27/23 05:01AM] Has just redeemed a $1 Scroll successfully!	
[4/27/23 05:01AM] Has just redeemed a $1 Scroll successfully!	
[4/27/23 05:14AM] Mondo received x1 Obsidian Crossbow from Asmodeus!	
[4/27/23 05:34AM] Player sold 17391 x 1 to Xtc for 1500000 Billions in their pos shop	
[4/27/23 09:12AM] Login. ip: 83.130.192.58, mac: null, uuid: A8-5E-45-D2-47-5D	
[4/27/23 09:12AM] Played claimed 1500K Billions from pos	
[4/27/23 09:17AM] (CC) Help. Said: Selling triple and double kills perks	
[4/27/23 11:55AM] Player sold 17622 x 1 to Washi for 750000 Billions in their pos shop	
