[4/15/23 06:12AM] Login. ip: 85.244.242.27, mac: CND5371M0H20221004184324.000000+000, uuid: 60-6D-C7-25-A7-FD	
[4/15/23 06:14AM] Picked up gr.Item Coin, amount: 100	
[4/15/23 09:23AM] Attempted to redeem a Donator rank ticket, but was already a member! (Unsuccessful)	
[4/15/23 09:23AM] DEFAULT|2179,3739,0|Said: Sorry	
[4/15/23 09:23AM] ZONES4|1652,5600,32|Said: Yeah	
[4/15/23 09:23AM] Attempted to redeem a Donator rank ticket, but was already a member! (Unsuccessful)	
[4/15/23 09:23AM] (CC) Help. Said: Who wants to go raid ? 	
[4/15/23 09:24AM] (CC) Help. Said: Veigar , 9tails , golden ape in 4 mins	
[4/15/23 09:26AM] (CC) Help. Said: How to upgrade slayer helm	
[4/15/23 09:26AM] (CC) Help. Said: Its a lot	
[4/15/23 09:27AM] (CC) Help. Said: Donator rank tickets are untradeable	
[4/15/23 09:27AM] (CC) Help. Said: Nah ud just get 0$ donated and rank	
[4/15/23 09:28AM] (CC) Help. Said: Buying votes , scrolls , cape	
[4/15/23 09:28AM] (CC) Help. Said: Yeah globals in a moment	
[4/15/23 09:28AM] (CC) Help. Said: 1time	
[4/15/23 09:28AM] (CC) Help. Said: I used early , helps a lot	
[4/15/23 09:29AM] (CC) Help. Said: Veigar - 9tils - ape	
[4/15/23 09:29AM] GLOBAL_BOSS|2139,5018,8|Said: Yeah	
[4/15/23 09:29AM] GLOBAL_BOSS|2139,5018,8|Said: Veigar	
[4/15/23 09:29AM] GLOBAL_BOSS|2139,5018,8|Said: Ninetails	
[4/15/23 09:29AM] GLOBAL_BOSS|2139,5018,8|Said: Ape	
[4/15/23 09:29AM] GLOBAL_BOSS|2139,5018,8|Said: Faster cd to slowest	
[4/15/23 09:30AM] GLOBAL_BOSS|2139,5016,12|Said: No	
[4/15/23 09:31AM] GLOBAL_BOSS|2139,5018,0|Said: Bones	
[4/15/23 09:31AM] GLOBAL_BOSS|2139,5018,0|Said: Pog	
[4/15/23 09:31AM] GLOBAL_BOSS|2138,5020,0|Said: Ur getting boned	
[4/15/23 09:31AM] GLOBAL_BOSS|2140,5017,0|Said: Sad	
[4/15/23 09:34AM] (CC) Help. Said: Ok	
[4/15/23 09:34AM] (CC) Help. Said: If u say so	
[4/15/23 09:34AM] (CC) Help. Said: Whats that in basic numbers	
[4/15/23 09:35AM] (CC) Help. Said: Yeah	
[4/15/23 09:35AM] (CC) Help. Said: 6t = 60000 ?	
[4/15/23 09:35AM] (CC) Help. Said: Oh wow	
[4/15/23 09:35AM] (CC) Help. Said: Lmao	
[4/15/23 09:35AM] (CC) Help. Said: How tf	
[4/15/23 09:37AM] (CC) Help. Said: 9	
[4/15/23 09:37AM] (CC) Help. Said: Pvm caskets	
[4/15/23 09:38AM] (CC) Help. Said: Sit ?	
[4/15/23 09:39AM] (CC) Help. Said: Buying votes 1001b each	
[4/15/23 09:40AM] (CC) Help. Said: Hi	
[4/15/23 09:41AM] (CC) Help. Said: Speedrunning slayer rn l0l	
[4/15/23 09:42AM] (CC) Help. Said: 80	
[4/15/23 09:42AM] (CC) Help. Said: Same	
[4/15/23 09:43AM] (CC) Help. Said: U make pots	
[4/15/23 09:43AM] (CC) Help. Said: Dr aberrant slayer xp is just massive	
[4/15/23 09:43AM] (CC) Help. Said: U dont	
[4/15/23 09:46AM] (CC) Help. Said: Examine them	
[4/15/23 09:58AM] (CC) Help. Said: Donate or clog	
[4/15/23 09:58AM] (CC) Help. Said: Lmao bro donated and quitting	
[4/15/23 09:59AM] (CC) Help. Said: Bai	
[4/15/23 09:59AM] (CC) Help. Said: Weak	
[4/15/23 10:10AM] Has just redeemed a $1 Scroll successfully!	
[4/15/23 10:14AM] (CC) Help. Said: Drop it	
[4/15/23 10:18AM] (CC) Help. Said: Ill sell u 2500 if u want for 25k 	
[4/15/23 10:18AM] (CC) Help. Said: Ok gimme sec	
[4/15/23 10:19AM] DEFAULT|2222,3756,0|Said: Oi	
[4/15/23 10:20AM] DEFAULT|2223,3757,0|Said: Go bank	
[4/15/23 10:20AM] DEFAULT|2225,3761,0|Said: Take off 25k	
[4/15/23 10:20AM] Player destroying item: -1, amount: 0	
[4/15/23 10:20AM] DEFAULT|2225,3761,0|Said: Bank ur stack	
[4/15/23 10:20AM] DEFAULT|2225,3761,0|Said: Take off 25k	
[4/15/23 10:20AM] DEFAULT|2225,3761,0|Said: Then choose all	
[4/15/23 10:21AM] DEFAULT|2224,3761,0|Said: Ill sell u 1k	
[4/15/23 10:21AM] Gave item in trade to Slayer. Id: 2023, amount: 1000	
[4/15/23 10:21AM] Receiving item from trade with Slayer Id: 10835, amount: 10000	
[4/15/23 10:21AM] DEFAULT|2224,3761,0|Said: Gl	
[4/15/23 10:24AM] (CC) Help. Said: Ofc rwt	
[4/15/23 10:25AM] (CC) Help. Said: Prepare deez nuts in your mouth	
[4/15/23 10:25AM] (CC) Help. Said: Sorry that was too toxic	
[4/15/23 10:25AM] (CC) Help. Said: (im not sorry)	
[4/15/23 10:26AM] (CC) Help. Said: Peg yourself	
[4/15/23 10:27AM] (CC) Help. Said: Fkn slut smh	
[4/15/23 10:28AM] (CC) Help. Said: ::ref wrecked	
[4/15/23 10:28AM] (CC) Help. Said: Walkchaos*	
[4/15/23 10:28AM] (CC) Help. Said: Bai	
[4/15/23 10:29AM] GLOBAL_BOSS|2139,5018,8|Said: 9	
[4/15/23 10:29AM] GLOBAL_BOSS|2139,5018,4|Said: Mer	
[4/15/23 10:31AM] Has just redeemed a $1 Scroll successfully!	
[4/15/23 10:35AM] (CC) Help. Said: Potions	
[4/15/23 10:43AM] (CC) Help. Said: Ayo	
[4/15/23 10:44AM] (CC) Help. Said: Thats called cheerleaders not pets	
[4/15/23 10:46AM] (CC) Help. Said: Omg 1k mage gear in pos ? no wayyy	
[4/15/23 10:47AM] (CC) Help. Said: Anyone selling actual gear tho	
[4/15/23 10:48AM] (CC) Help. Said: 20k+	
[4/15/23 10:48AM] (CC) Help. Said: ?	
[4/15/23 10:49AM] (CC) Help. Said: Godly is 18/15	
[4/15/23 10:49AM] (CC) Help. Said: 18/20*	
[4/15/23 10:49AM] (CC) Help. Said: You muppet	
[4/15/23 10:50AM] (CC) Help. Said: Well thats rather rude innit	
[4/15/23 10:50AM] (CC) Help. Said: And totally uncalled for	
[4/15/23 10:50AM] (CC) Help. Said: Lul	
[4/15/23 10:51AM] (CC) Help. Said: So if i put you out , i will get toxic waste back ? xd	
[4/15/23 10:51AM] (CC) Help. Said: Xddd	
[4/15/23 10:51AM] (CC) Help. Said: Ur so cool mr. keyboard warrior	
[4/15/23 10:52AM] (CC) Help. Said: Ah yes cus im talking shit to people xddd	
[4/15/23 10:52AM] (CC) Help. Said: Yeah bro im saying so much shit	
[4/15/23 10:55AM] (CC) Help. Said: Such reasonless toxicity smh	
[4/15/23 10:57AM] (CC) Help. Said: How about u just try	
[4/15/23 10:57AM] (CC) Help. Said: Yeah why cant u ?	
[4/15/23 10:57AM] (CC) Help. Said: Do 3 tasks	
[4/15/23 10:58AM] (CC) Help. Said: No double tickets , 1 double tickets , 2 double tickets	
[4/15/23 10:58AM] (CC) Help. Said: Then get 2 ?	
[4/15/23 10:58AM] (CC) Help. Said: "stupid fuck" the only one in here is you	
[4/15/23 10:59AM] GLOBAL_BOSS|2139,5018,8|Said: Same	
[4/15/23 10:59AM] GLOBAL_BOSS|2139,5018,8|Said: Sick	
[4/15/23 11:04AM] (CC) Help. Said: Happy for u	
[4/15/23 11:07AM] (CC) Help. Said: We all paid 10$ each	
[4/15/23 11:12AM] (CC) Help. Said: Im at gorvek	
[4/15/23 11:12AM] (CC) Help. Said: Nah got through kc	
[4/15/23 11:15AM] (CC) Help. Said: 1000b ? as in 1000 1b coins ?	
[4/15/23 11:15AM] (CC) Help. Said: Cus if so ill pay 1050	
[4/15/23 11:15AM] (CC) Help. Said: Buying votes 1050b	
[4/15/23 11:17AM] (CC) Help. Said: Buying votes , scrolls , good gear	
[4/15/23 11:18AM] (CC) Help. Said: Buying votes , scrolls , good gear	
[4/26/23 09:18AM] Login. ip: 85.244.242.27, mac: CND5371M0H20221004184324.000000+000, uuid: 60-6D-C7-25-A7-FD	
[4/26/23 09:18AM] PROGRESSION_ZONES|3037,10276,16|Said: Trade	
[4/26/23 09:18AM] PROGRESSION_ZONES|3036,10274,16|Said: Trade	
[4/26/23 09:19AM] PROGRESSION_ZONES|3041,10268,16|Said: U do	
[4/26/23 09:19AM] PROGRESSION_ZONES|3041,10268,16|Said: Trust	
[4/26/23 09:19AM] PROGRESSION_ZONES|3041,10268,16|Said: Nah u dumb fr	
[4/26/23 09:19AM] PROGRESSION_ZONES|3041,10268,16|Said: Examine my shit ?	
[4/26/23 09:19AM] PROGRESSION_ZONES|3041,10268,16|Said: Examine my shit	
[4/26/23 09:19AM] PROGRESSION_ZONES|3041,10268,16|Said: The effects	
[4/26/23 09:19AM] PROGRESSION_ZONES|3041,10268,16|Said: ?	
[4/26/23 09:19AM] PROGRESSION_ZONES|3041,10268,16|Said: Bank ur shit and take mine	
[4/26/23 09:19AM] PROGRESSION_ZONES|3041,10268,16|Said: Home	
[4/26/23 09:20AM] Gave item in trade to Fresh Lano. Id: 22126, amount: 1	
[4/26/23 09:20AM] Gave item in trade to Fresh Lano. Id: 8809, amount: 1	
[4/26/23 09:20AM] Gave item in trade to Fresh Lano. Id: 19886, amount: 1	
[4/26/23 09:20AM] Gave item in trade to Fresh Lano. Id: 14051, amount: 1	
[4/26/23 09:20AM] Gave item in trade to Fresh Lano. Id: 11181, amount: 1	
[4/26/23 09:20AM] Gave item in trade to Fresh Lano. Id: 14914, amount: 1	
[4/26/23 09:20AM] Gave item in trade to Fresh Lano. Id: 23120, amount: 1	
[4/26/23 09:20AM] Gave item in trade to Fresh Lano. Id: 20400, amount: 1	
[4/26/23 09:20AM] Gave item in trade to Fresh Lano. Id: 995, amount: 234051	
[4/26/23 09:20AM] Gave item in trade to Fresh Lano. Id: 2023, amount: 1923	
[4/26/23 09:20AM] Gave item in trade to Fresh Lano. Id: 8806, amount: 1	
[4/26/23 09:20AM] Gave item in trade to Fresh Lano. Id: 17710, amount: 1	
[4/26/23 09:20AM] Gave item in trade to Fresh Lano. Id: 20093, amount: 1	
[4/26/23 09:20AM] Gave item in trade to Fresh Lano. Id: 23020, amount: 17	
[4/26/23 09:20AM] Gave item in trade to Fresh Lano. Id: 14052, amount: 1	
[4/26/23 09:20AM] Gave item in trade to Fresh Lano. Id: 10835, amount: 126573	
[4/26/23 09:20AM] Gave item in trade to Fresh Lano. Id: 18750, amount: 1	
[4/26/23 09:20AM] Gave item in trade to Fresh Lano. Id: 5023, amount: 2697	
[4/26/23 09:20AM] DEFAULT|2222,3761,0|Said: If the effects r better	
[4/26/23 09:20AM] DEFAULT|2222,3761,0|Said: Wear until u can transfer	
[4/26/23 09:21AM] DEFAULT|2222,3761,0|Said: U have item to xfer effect	
