[4/16/23 05:57AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/16/23 05:58AM] Picked up gr.Item Coin, amount: 100	
[4/16/23 09:55PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:55PM] Picked up gr.Item Coin, amount: 1500	
[4/16/23 09:56PM] Picked up gr.Item Coin, amount: 1500	
[4/16/23 09:57PM] (CC) Help. Said: Custom skilling is incoming, for now just slayer for lamps.	
[4/16/23 09:57PM] Picked up gr.Item Coin, amount: 1500	
[4/16/23 09:57PM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 09:58PM] (CC) Help. Said: What does it mean if your item is surrounded by purple light	
[4/16/23 09:59PM] Picked up gr.Item Coin, amount: 3000	
[4/16/23 09:59PM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 09:59PM] (CC) Help. Said: Just use discord #market section	
[4/16/23 10:03PM] Picked up gr.Item Coin, amount: 1500	
[4/16/23 10:08PM] Picked up gr.Item Coin, amount: 4500	
[4/16/23 10:08PM] Picked up gr.Item Lava bones, amount: 4	
[4/16/23 10:12PM] Picked up gr.Item Coin, amount: 2282768	
[4/16/23 10:12PM] Picked up gr.Item Lava bones, amount: 25	
[4/16/23 10:18PM] Picked up gr.Item Coin, amount: 6000	
[4/16/23 10:23PM] (CC) Help. Said: Gm	
[4/16/23 10:24PM] (CC) Help. Said: Uk plebo ?	
[4/16/23 10:24PM] (CC) Help. Said: 3	
[4/16/23 10:24PM] (CC) Help. Said: Or was it 2 l0l	
[4/16/23 10:24PM] Picked up gr.Item Coin, amount: 4500	
[4/16/23 10:25PM] (CC) Help. Said:  ::vote ::vote ::vote	
[4/16/23 10:27PM] Picked up gr.Item Coin, amount: 3000	
[4/16/23 10:28PM] Picked up gr.Item Coin, amount: 1500	
[4/16/23 10:34PM] Has just redeemed a $1 Scroll successfully!	
[4/16/23 10:34PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/16/23 10:34PM] Picked up gr.Item Coin, amount: 3000	
[4/16/23 10:38PM] (CC) Help. Said: Drop interface is a scam, there is no way patience bow is same rate	
[4/16/23 10:38PM] (CC) Help. Said: Same rate than rest of the gear	
[4/16/23 10:39PM] Picked up gr.Item Coin, amount: 1500	
[4/16/23 10:39PM] Picked up gr.Item Coin, amount: 3000	
[4/16/23 10:39PM] (CC) Help. Said: Got 30 pieces of gear and not a single bow drop	
[4/16/23 10:39PM] (CC) Help. Said: And everything should be same 1 : 200 rate.	
[4/16/23 10:40PM] (CC) Help. Said: Hell nah, cannot be just the bow that is missing	
[4/16/23 10:40PM] (CC) Help. Said: And other pieces x8	
[4/16/23 10:40PM] (CC) Help. Said: Just cant be	
[4/16/23 10:40PM] (CC) Help. Said: Actually no way it is same rate than rest of the shit	
[4/16/23 10:40PM] (CC) Help. Said: It would be more rare to not hit the bow in 30 seperate	
[4/16/23 10:40PM] (CC) Help. Said: Rolls 	
[4/16/23 10:41PM] (CC) Help. Said: Than getting it.	
[4/16/23 10:42PM] Picked up gr.Item Lava bones, amount: 25	
[4/16/23 10:46PM] Picked up gr.Item Coin, amount: 4483599	
[4/16/23 10:46PM] Picked up gr.Item Lava bones, amount: 40	
[4/16/23 11:14PM] GLOBAL_BOSS|2139,5018,8|Said: Sounds too 2023	
[4/16/23 11:14PM] Picked up gr.Item Coin, amount: 1411393	
[4/16/23 11:14PM] Picked up gr.Item Lava bones, amount: 25	
[4/16/23 11:15PM] Picked up gr.Item Coin, amount: 6000	
[4/16/23 11:17PM] (CC) Help. Said: Pokker at brother jared	
[4/16/23 11:18PM] Picked up gr.Item Coin, amount: 3000	
[4/16/23 11:20PM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 11:21PM] Picked up gr.Item Coin, amount: 4000	
[4/16/23 11:22PM] (CC) Help. Said: Take care suh	
[4/16/23 11:24PM] Picked up gr.Item Coin, amount: 10000	
[4/16/23 11:25PM] Player dropping item: Super restore (4), amount: 1	
[4/16/23 11:25PM] Player dropping item: Super restore (4), amount: 1	
[4/16/23 11:25PM] Player dropping item: Super restore (4), amount: 1	
[4/16/23 11:25PM] Player dropping item: Super restore (4), amount: 1	
[4/16/23 11:25PM] Player dropping item: Vial, amount: 1	
[4/16/23 11:31PM] (CC) Help. Said: Click slayer skill	
[4/16/23 11:34PM] Picked up gr.Item Zinq sword, amount: 1	
[4/16/23 11:35PM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 11:36PM] (CC) Help. Said: It gives 2 blessed boxes thatyou get weps from	
[4/16/23 11:36PM] (CC) Help. Said: Or imperial	
[4/16/23 11:36PM] (CC) Help. Said: Walkchaos	
[4/16/23 11:36PM] (CC) Help. Said: Bnrother jared	
[4/16/23 11:36PM] (CC) Help. Said: At home	
[4/16/23 11:36PM] Player dropping item: Patience boots, amount: 1	
[4/16/23 11:36PM] Picked up gr.Item Patience boots, amount: 1	
[4/16/23 11:46PM] Picked up gr.Item Coin, amount: 1285513	
[4/16/23 11:49PM] Picked up gr.Item Lava bones, amount: 40	
[4/16/23 11:49PM] GLOBAL_BOSS|2137,5017,12|Said: L0l	
[4/16/23 11:50PM] GLOBAL_BOSS|2139,5018,4|Said: So i get off stage right, drop the mic walk up to these hot chick	
[4/16/23 11:50PM] GLOBAL_BOSS|2139,5018,4|Said: And im all like sup ladies	
[4/16/23 11:50PM] GLOBAL_BOSS|2139,5018,4|Said: My names slim shadyu im the lead singer of d12	
[4/16/23 11:52PM] GLOBAL_BOSS|2139,5018,4|Said: Aint no p2w, just skipping progress.	
[4/16/23 11:52PM] GLOBAL_BOSS|2139,5018,4|Said: That aint no winning, it is actually cutting your gameplay experience.	
[4/16/23 11:52PM] GLOBAL_BOSS|2139,5018,4|Said: I dont know what the fuck you talking about winning	
[4/16/23 11:52PM] GLOBAL_BOSS|2139,5018,4|Said: How ?	
[4/16/23 11:52PM] GLOBAL_BOSS|2139,5018,4|Said: Yes so what? they're dumb as fuck.	
[4/16/23 11:52PM] GLOBAL_BOSS|2139,5018,4|Said: Exactly, why would you donate 1k and shortdown the gameplay	
[4/16/23 11:52PM] GLOBAL_BOSS|2139,5018,4|Said: The server has actually to offer you	
[4/16/23 11:53PM] GLOBAL_BOSS|2139,5018,4|Said: It has limited hours of content	
[4/16/23 11:53PM] GLOBAL_BOSS|2139,5018,4|Said: And someone chooses to pay 1k to end it faster	
[4/16/23 11:53PM] GLOBAL_BOSS|2139,5018,4|Said: I dont get it.	
[4/16/23 11:53PM] Picked up gr.Item Lava bones, amount: 100	
[4/16/23 11:53PM] Picked up gr.Item $1 Scroll, amount: 1	
[4/16/23 11:53PM] Has just redeemed a $1 Scroll successfully!	
[4/16/23 11:53PM] Player dropping item: Vial, amount: 1	
[4/17/23 12:02AM] (CC) Help. Said: Daily dose of useless dopamine	
[4/17/23 12:02AM] (CC) Help. Said: Yes t14+ weps	
[4/17/23 12:02AM] (CC) Help. Said: Has lottery chances to be aoe	
[4/17/23 12:03AM] (CC) Help. Said: If you do slayer make sure you have both range and mage styles	
[4/17/23 12:03AM] (CC) Help. Said: Because some of em have prot prayers	
[4/17/23 12:03AM] (CC) Help. Said: Uim is so hard here with all the incrediences n shit needed	
[4/17/23 12:03AM] (CC) Help. Said: No looting bag neither	
[4/17/23 12:04AM] (CC) Help. Said: Errything i need to carry n collect for bis's	
[4/17/23 12:05AM] (CC) Help. Said: Thanks for heads up nervus, was just bout to go n spark	
[4/17/23 12:09AM] (CC) Help. Said: Veigar cooking me up wid that ovl pot	
[4/17/23 12:09AM] (CC) Help. Said: Asquad	
[4/17/23 12:09AM] (CC) Help. Said: Do ::ref - walkchaos	
[4/17/23 12:09AM] Player dropping item: Vial, amount: 1	
[4/17/23 12:10AM] GLOBAL_BOSS|2139,5019,8|Said: Opp peep sleepin	
[4/17/23 12:10AM] GLOBAL_BOSS|2139,5019,8|Said: Ok holla at me when we at 5% bye	
[4/17/23 12:12AM] (CC) Help. Said: It feels more rewarding to get 6k millions than 6x bills.	
[4/17/23 12:12AM] (CC) Help. Said: : - [)	
[4/17/23 12:15AM] Player dropping item: Vial, amount: 1	
[4/17/23 12:26AM] Picked up gr.Item Aberrant minigun, amount: 1	
[4/17/23 12:26AM] Picked up gr.Item Aberrant Body, amount: 1	
[4/17/23 12:27AM] (CC) Help. Said: Girlfriend	
[4/17/23 12:29AM] (CC) Help. Said: No but ::ref - walkchaos	
[4/17/23 12:31AM] Has just redeemed a $10 Bond successfully!	
[4/17/23 12:35AM] Player dropping item: Vial, amount: 1	
[4/17/23 12:40AM] GLOBAL_BOSS|2140,5021,0|Said: Yee fuck these	
[4/17/23 12:40AM] (CC) Help. Said:  ::ninetails - ::golden - ::veigar	
[4/17/23 12:42AM] (CC) Help. Said: No, first collection log completion is free dono rank	
[4/17/23 12:42AM] (CC) Help. Said: Collection log shown at tarn tab - tools - view c log	
[4/17/23 12:43AM] (CC) Help. Said: Take care	
[4/17/23 12:48AM] GLOBAL_BOSS|2139,5018,0|Said: For fuck sake someone joinked my scrolls	
[4/17/23 12:48AM] GLOBAL_BOSS|2139,5018,0|Said: Xd	
[4/17/23 12:48AM] Player dropping item: Vial, amount: 1	
[4/17/23 12:48AM] GLOBAL_BOSS|2139,5018,0|Said: You should in-name me goodies for smol dik pics	
[4/17/23 12:48AM] GLOBAL_BOSS|2139,5018,0|Said:  ::store	
[4/17/23 12:48AM] GLOBAL_BOSS|2139,5018,0|Said: Jono coll neck from first coll log	
[4/17/23 12:54AM] GLOBAL_BOSS|2139,5018,0|Said: Nice 15mins of afk for 1m coins	
[4/17/23 12:54AM] GLOBAL_BOSS|2139,5018,0|Said: : )	
[4/17/23 12:54AM] Picked up gr.Item Lava bones, amount: 300	
[4/17/23 12:54AM] Picked up gr.Item $1 Scroll, amount: 2	
[4/17/23 12:55AM] GLOBAL_BOSS|2137,5019,0|Said: Veigar	
[4/17/23 12:55AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 12:55AM] GLOBAL_BOSS|2139,5018,8|Said: Shti aint right if you see my name on the top dmg	
[4/17/23 12:55AM] GLOBAL_BOSS|2139,5018,8|Said: L0l	
[4/17/23 12:58AM] GLOBAL_BOSS|2139,5018,8|Said: ''big loot'' aka big pile of bones.	
[4/17/23 12:58AM] GLOBAL_BOSS|2139,5018,8|Said: Whyz	
[4/17/23 12:58AM] GLOBAL_BOSS|2139,5018,8|Said: Im 2b xp :(	
[4/17/23 12:59AM] GLOBAL_BOSS|2139,5018,8|Said: Yh	
[4/17/23 12:59AM] GLOBAL_BOSS|2139,5018,8|Said: Also, you get double experience perks on your gear	
[4/17/23 12:59AM] GLOBAL_BOSS|2139,5018,8|Said: Just use full double xp gear	
[4/17/23 12:59AM] GLOBAL_BOSS|2139,5018,8|Said: And shit is piss easy	
[4/17/23 01:00AM] GLOBAL_BOSS|2139,5018,8|Said: Rofl	
[4/17/23 01:00AM] GLOBAL_BOSS|2139,5018,8|Said: Bones	
[4/17/23 01:00AM] Picked up gr.Item Coin, amount: 2401212	
[4/17/23 01:00AM] Picked up gr.Item Lava bones, amount: 25	
[4/17/23 01:05AM] (CC) Help. Said: Selling small dick nudes for in-names	
[4/17/23 01:11AM] (CC) Help. Said: 1$	
[4/17/23 01:14AM] GLOBAL_BOSS|2139,5018,8|Said: Yeah because it literally has 1t instead of 100k and dmg cap	
[4/17/23 01:17AM] Picked up gr.Item Coin, amount: 1487001	
[4/17/23 01:17AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 01:31AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/17/23 01:32AM] Player dropping item: Vial, amount: 1	
[4/17/23 01:34AM] Picked up gr.Item Zinq shield, amount: 1	
[4/17/23 01:35AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 01:36AM] Picked up gr.Item Zinq shield, amount: 1	
[4/17/23 01:37AM] (CC) Help. Said: I assume the upgraded one (?)	
[4/17/23 01:38AM] Picked up gr.Item Zinq helm, amount: 1	
[4/17/23 01:39AM] (CC) Help. Said:  ::veigar -  ::nine - ::meruem	
[4/17/23 01:40AM] GLOBAL_BOSS|2137,5016,8|Said: Morning peep	
[4/17/23 01:40AM] Picked up gr.Item Coin, amount: 1276516	
[4/17/23 01:40AM] Picked up gr.Item Lava bones, amount: 25	
[4/17/23 01:41AM] GLOBAL_BOSS|2139,5016,12|Said: Selling small dick nudes for in-name donos	
[4/17/23 01:41AM] Picked up gr.Item Coin, amount: 4054894	
[4/17/23 01:41AM] Picked up gr.Item Lava bones, amount: 40	
[4/17/23 01:42AM] GLOBAL_BOSS|2138,5018,4|Said: Peep nice wings o . o	
[4/17/23 01:42AM] GLOBAL_BOSS|2138,5018,4|Said: Hell nah	
[4/17/23 01:42AM] GLOBAL_BOSS|2138,5018,4|Said: X-d	
[4/17/23 01:42AM] Picked up gr.Item Gracious Box, amount: 1	
[4/17/23 01:42AM] GLOBAL_BOSS|2137,5019,4|Said: Gracious	
[4/17/23 01:43AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 01:43AM] (CC) Help. Said: Dmn	
[4/17/23 01:43AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 01:45AM] Player dropping item: Spoolwood, amount: 1	
[4/17/23 01:45AM] Player dropping item: Clean Turmeric, amount: 2	
[4/17/23 01:45AM] Player dropping item: Clean Rosocely, amount: 1	
[4/17/23 01:45AM] Player dropping item: Grapevine, amount: 1	
[4/17/23 01:45AM] Player dropping item: Super restore (4), amount: 1	
[4/17/23 01:45AM] Player dropping item: Super restore (4), amount: 1	
[4/17/23 01:45AM] Player dropping item: Super restore (4), amount: 1	
[4/17/23 01:45AM] Player dropping item: Super restore (4), amount: 1	
[4/17/23 01:45AM] Player dropping item: Super restore (4), amount: 1	
[4/17/23 01:45AM] Player dropping item: Super restore (4), amount: 1	
[4/17/23 01:45AM] Player dropping item: Super restore (4), amount: 1	
[4/17/23 01:45AM] Player dropping item: Super restore (4), amount: 1	
[4/17/23 01:45AM] Picked up gr.Item Super restore (4), amount: 1	
[4/17/23 01:45AM] Picked up gr.Item Super restore (4), amount: 1	
[4/17/23 01:45AM] Picked up gr.Item Super restore (4), amount: 1	
[4/17/23 01:46AM] Picked up gr.Item Super restore (4), amount: 1	
[4/17/23 01:46AM] Picked up gr.Item Super restore (4), amount: 1	
[4/17/23 01:46AM] Picked up gr.Item Super restore (4), amount: 1	
[4/17/23 01:46AM] Picked up gr.Item Super restore (4), amount: 1	
[4/17/23 01:46AM] Picked up gr.Item Super restore (4), amount: 1	
[4/17/23 01:48AM] Picked up gr.Item Coin, amount: 3000	
[4/17/23 01:49AM] (CC) Help. Said: Walkchaos for sure, he is og	
[4/17/23 01:49AM] (CC) Help. Said: Merk just bought 12k subs lmao	
[4/17/23 01:51AM] (CC) Help. Said:  ::discord - donator benefits	
[4/17/23 02:00AM] (CC) Help. Said: Not rn if urgent dm them on discord.	
[4/17/23 02:03AM] (CC) Help. Said: Must've typoed it	
[4/17/23 02:06AM] (CC) Help. Said: 120	
[4/17/23 02:09AM] (CC) Help. Said: Unknown,infinite,veriable or relative.	
[4/17/23 02:10AM] (CC) Help. Said: Yes, ::discord - donator benefits section	
[4/17/23 02:10AM] (CC) Help. Said: Other than that, there is infinite potions.	
[4/17/23 02:12AM] (CC) Help. Said: ::giveall oc	
[4/17/23 02:14AM] (CC) Help. Said: Lano active well for loyal grinders	
[4/17/23 02:18AM] (CC) Help. Said: Inf prayer is donator perk	
[4/17/23 02:18AM] (CC) Help. Said: But inf prayer potion you can get from diff activiteties	
[4/17/23 02:18AM] (CC) Help. Said: Slayer shop	
[4/17/23 02:19AM] (CC) Help. Said: You get x amount of minutes per sip from potion then you need 	
[4/17/23 02:19AM] (CC) Help. Said: To click it to active it again	
[4/17/23 02:19AM] (CC) Help. Said: The better tier your inf pray pot is the longer it lasts	
[4/17/23 02:20AM] Player dropping item: Vial, amount: 1	
[4/17/23 02:20AM] (CC) Help. Said: Bruh no	
[4/17/23 02:20AM] (CC) Help. Said: We been waiting for you	
[4/17/23 02:20AM] (CC) Help. Said: Shit been taking longer to kill than respawn l0l	
[4/17/23 02:21AM] (CC) Help. Said: Certainly not me kekw	
[4/17/23 02:24AM] Player dropping item: Vial, amount: 1	
[4/17/23 02:33AM] (CC) Help. Said: Yes	
[4/17/23 02:33AM] (CC) Help. Said: But obv cannot do globals of afk with multiple acc	
[4/17/23 02:33AM] (CC) Help. Said: Zones are ip based	
[4/17/23 02:40AM] GLOBAL_BOSS|2142,5016,8|Said: Shit this scythe actualyl smacks	
[4/17/23 02:40AM] GLOBAL_BOSS|2142,5016,8|Said: Defo from godly bow	
[4/17/23 02:41AM] (CC) Help. Said: Kinky	
[4/17/23 02:44AM] (CC) Help. Said: 't' on minimap	
[4/17/23 02:47AM] (CC) Help. Said: Collctors neck	
[4/17/23 02:48AM] (CC) Help. Said: Second collection log completion, vote shop, dono shop	
[4/17/23 02:48AM] (CC) Help. Said: The collection log ?	
[4/17/23 02:48AM] (CC) Help. Said: You claim it from collection log section on tarn tab	
[4/17/23 02:57AM] Player dropping item: Vial, amount: 1	
[4/17/23 02:57AM] Player dropping item: Vial, amount: 1	
[4/17/23 02:59AM] (CC) Help. Said: Gz don chapo	
[4/17/23 02:59AM] (CC) Help. Said: You won win all days giveaway	
[4/17/23 03:11AM] GLOBAL_BOSS|2140,5015,8|Said: Gz	
[4/17/23 03:11AM] Player dropping item: Vial, amount: 1	
[4/17/23 03:19AM] Player dropping item: Vial, amount: 1	
[4/17/23 03:31AM] (CC) Help. Said: Xd	
[4/17/23 03:31AM] (CC) Help. Said: Give items or kms	
[4/17/23 03:34AM] (CC) Help. Said: Everything rquirs past zone kc req.	
[4/17/23 03:34AM] (CC) Help. Said: Other than slayer you cannot skip them.	
[4/17/23 03:51AM] Player dropping item: Vial, amount: 1	
[4/17/23 03:55AM] (CC) Help. Said: Nice pet atz	
[4/17/23 05:04AM] (CC) Help. Said: :-)	
[4/17/23 05:05AM] (CC) Help. Said: Im gonna change my last name to deez and name my son double	
[4/17/23 05:06AM] (CC) Help. Said: Pablito	
[4/17/23 05:06AM] Player dropping item: Vial, amount: 1	
[4/17/23 10:29AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/17/23 10:32AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/17/23 10:33AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/17/23 10:34AM] Player dropping item: Vial, amount: 1	
[4/17/23 10:35AM] (CC) Help. Said: Ty for hair	
[4/17/23 10:36AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 10:38AM] (CC) Help. Said: Can still 'use' em tho ?	
[4/17/23 10:38AM] (CC) Help. Said: No (?)	
[4/17/23 10:41AM] Player dropping item: Aberrant Cape, amount: 1	
[4/17/23 10:43AM] (CC) Help. Said: One in a sixteen milli	
[4/17/23 10:58AM] (CC) Help. Said: Gz im glad im not a part of economy	
[4/17/23 10:58AM] (CC) Help. Said: Its 3rd day on the launch and economy allrdy needs vipe l0l	
[4/17/23 11:03AM] GLOBAL_BOSS|2142,5016,8|Said: This viigar is sick	
[4/17/23 11:04AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 11:05AM] (CC) Help. Said: L0l	
[4/17/23 11:06AM] GLOBAL_BOSS|2141,5017,0|Said: Scuffed	
[4/17/23 11:06AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 11:09AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 11:10AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 11:10AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 11:55AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/17/23 11:55AM] GLOBAL_BOSS|2139,5018,8|Said: Ive never seen a one unique under my name from golbals l0l	
[4/17/23 11:56AM] GLOBAL_BOSS|2139,5018,8|Said: This.	
[4/17/23 11:56AM] (CC) Help. Said: Ezpz	
[4/17/23 11:56AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 11:57AM] DEFAULT|2218,3748,0|Said: Thanks g :)	
[4/17/23 11:57AM] DEFAULT|2218,3748,0|Said: A::voteboss	
[4/17/23 11:57AM] DEFAULT|2218,3748,0|Said: Dmn	
[4/17/23 11:58AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 11:58AM] VBOSS|2980,2771,0|Said: Claim em	
[4/17/23 12:23PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/17/23 12:23PM] VBOSS|2979,2773,0|Said: Wtf	
[4/17/23 12:23PM] VBOSS|2979,2773,0|Said: There is 15 $ on floor	
[4/17/23 12:23PM] VBOSS|2979,2773,0|Said: And no one picking it ?	
[4/17/23 12:23PM] VBOSS|2979,2773,0|Said: L0l	
[4/17/23 09:24PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/17/23 09:29PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/17/23 09:31PM] (CC) Help. Said: So how many people joined from scuffed fpk merks sub count ?	
[4/17/23 09:31PM] (CC) Help. Said: 15 ? xd	
[4/17/23 09:31PM] (CC) Help. Said: From 20k people	
[4/17/23 09:32PM] (CC) Help. Said: Yeah but i mean, man is charging money like he has 20k subs	
[4/17/23 09:32PM] (CC) Help. Said: In relaity he bought like 14k of em	
[4/17/23 09:32PM] (CC) Help. Said: Lmao	
[4/17/23 09:33PM] (CC) Help. Said: Thats not content, thats just giveaway rolls	
[4/17/23 09:33PM] (CC) Help. Said: Not actual content xd	
[4/17/23 09:34PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/17/23 09:38PM] (CC) Help. Said: L0l backseat fantasies	
[4/17/23 09:41PM] (CC) Help. Said: Isnt that thing like 500 dono pts ?	
[4/17/23 09:47PM] (CC) Help. Said: Rofl begger	
[4/17/23 09:48PM] (CC) Help. Said: It is 2023 and man is asking for shit	
[4/17/23 09:48PM] (CC) Help. Said: Sad plz	
[4/17/23 10:18PM] (CC) Help. Said: Peep does	
[4/17/23 10:18PM] (CC) Help. Said: Slayer only helper that deserved gz	
[4/17/23 10:18PM] (CC) Help. Said: Fair fair	
[4/17/23 10:19PM] (CC) Help. Said: Nah bitches backseated and sucked that donger so hard	
[4/17/23 10:19PM] (CC) Help. Said: No respec	
[4/17/23 10:19PM] (CC) Help. Said: Coffee n grind	
[4/17/23 10:19PM] (CC) Help. Said: Wbu	
[4/17/23 10:30PM] (CC) Help. Said: You can right click it and 'dismiss' @sharpy	
[4/17/23 10:41PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/17/23 10:42PM] (CC) Help. Said: Alex can you active well (?)	
[4/17/23 10:43PM] (CC) Help. Said: This	
[4/17/23 10:45PM] GLOBAL_BOSS|2139,5018,4|Said: ?=???	
[4/17/23 10:45PM] GLOBAL_BOSS|2139,5016,4|Said: Wtf yo	
[4/17/23 10:45PM] GLOBAL_BOSS|2139,5016,4|Said: This shit hits so hard now	
[4/17/23 10:45PM] GLOBAL_BOSS|2139,5016,4|Said: Barely got time to hit it	
[4/17/23 10:45PM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 10:59PM] (CC) Help. Said: Make normie, get collectors and like 1,5k bones and transfer	
[4/17/23 10:59PM] (CC) Help. Said: To veteran	
[4/17/23 11:11PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/17/23 11:13PM] (CC) Help. Said: Ruthie str8 up lying on the staff app l0l	
[4/17/23 11:13PM] (CC) Help. Said: Man claiming to be osrs mod on 2012 when osrs came out 	
[4/17/23 11:13PM] (CC) Help. Said: Almost at 2014 l0l	
[4/17/23 11:14PM] (CC) Help. Said: Im not flaming	
[4/17/23 11:14PM] (CC) Help. Said: Im exposing	
[4/17/23 11:14PM] (CC) Help. Said: Aint no flaming if i step up for someone capping	
[4/17/23 11:14PM] (CC) Help. Said: Lmao	
[4/17/23 11:16PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/17/23 11:21PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/17/23 11:31PM] (CC) Help. Said: Yee kinda rng if you land on golden piece	
[4/17/23 11:31PM] (CC) Help. Said: You're set.	
[4/17/23 11:31PM] (CC) Help. Said: If not, you will grind hours n hours	
[4/17/23 11:31PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/17/23 11:32PM] (CC) Help. Said: Ye but in a scale, someone can be grinding 60hrs whit bad rng	
[4/17/23 11:32PM] (CC) Help. Said: Someone can log in and get 55m stats in 2mins 	
[4/17/23 11:36PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/17/23 11:38PM] (CC) Help. Said: /9k npc kc and i've gotten 3 useful drops l0l	
[4/17/23 11:38PM] (CC) Help. Said: Rng is ass str8 up	
[4/17/23 11:40PM] (CC) Help. Said: No luck included in afk, you get afk stones and spend em	
[4/17/23 11:40PM] (CC) Help. Said: Roses you make alt acc to ::afk	
[4/17/23 11:41PM] (CC) Help. Said: 1st get coll neck, then progress towards easy achievements	
[4/17/23 11:41PM] (CC) Help. Said: For bonds, sell the bonds	
[4/17/23 11:41PM] (CC) Help. Said: Buy weapon, you're set.	
[4/17/23 11:41PM] (CC) Help. Said: Aint that hard	
[4/17/23 11:41PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/17/23 11:42PM] GLOBAL_BOSS|2143,5017,12|Said: Roses, check out achievemnts and collection logs	
[4/17/23 11:42PM] GLOBAL_BOSS|2143,5017,12|Said: There is easy money to being made	
[4/17/23 11:42PM] GLOBAL_BOSS|2143,5017,12|Said: Gz gl	
[4/17/23 11:43PM] (CC) Help. Said: Aint see shit but you crying tbh	
[4/17/23 11:46PM] TRAININZONEMULTI|2520,2527,8|Said: Thats no problem	
[4/17/23 11:46PM] TRAININZONEMULTI|2520,2527,8|Said: Wtf	
[4/17/23 11:46PM] TRAININZONEMULTI|2518,2527,8|Said: Stop crying wtf	
[4/17/23 11:46PM] TRAININZONEMULTI|2518,2527,8|Said: Ive been grinding for 25hrs	
[4/17/23 11:46PM] TRAININZONEMULTI|2518,2527,8|Said: And i hit less	
[4/17/23 11:46PM] TRAININZONEMULTI|2518,2527,8|Said: Than u	
[4/17/23 11:46PM] TRAININZONEMULTI|2518,2527,8|Said: Wtf ru crying for l0l	
[4/17/23 11:46PM] TRAININZONEMULTI|2518,2527,8|Said: Youre doing good	
[4/17/23 11:46PM] TRAININZONEMULTI|2518,2527,8|Said: Wtf	
[4/17/23 11:46PM] TRAININZONEMULTI|2518,2527,8|Said: L0l	
[4/17/23 11:46PM] TRAININZONEMULTI|2518,2527,8|Said: I have 25hrs on	
