[4/15/23 12:00AM] Login. ip: 174.230.204.229, mac: NHQH8AA0012290C562340020230127013025.000000-420, uuid: 4E-03-4F-C3-97-F4	
[4/15/23 12:01AM] DEFAULT|2224,3760,0|Said: Heyo	
[4/15/23 12:02AM] DEFAULT|2224,3760,0|Said: Congrats :d	
[4/15/23 12:02AM] DEFAULT|2224,3760,0|Said: Sweet!	
[4/15/23 12:02AM] DEFAULT|2224,3760,0|Said: Excited to test everything out :d	
[4/15/23 12:02AM] DEFAULT|2224,3760,0|Said: Thank ya sir	
[4/15/23 12:03AM] Picked up gr.Item Coin, amount: 100	
[4/15/23 01:58AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 02:00AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 02:00AM] Picked up gr.Item Lava bones, amount: 4	
[4/15/23 02:00AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 02:00AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 02:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 02:01AM] Picked up gr.Item Lava bones, amount: 6	
[4/15/23 02:01AM] Picked up gr.Item Coin, amount: 1500	
[4/15/23 02:01AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 02:02AM] Player dropping item: Vial, amount: 1	
[4/15/23 02:02AM] Picked up gr.Item Coin, amount: 1500	
[4/15/23 02:02AM] Picked up gr.Item Lava bones, amount: 6	
[4/15/23 02:02AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 02:02AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 02:02AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 02:02AM] Picked up gr.Item Coin, amount: 1500	
[4/15/23 02:02AM] Picked up gr.Item Coin, amount: 4500	
[4/15/23 02:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 02:04AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 02:04AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 02:05AM] Picked up gr.Item Lava bones, amount: 4	
[4/15/23 02:06AM] Picked up gr.Item Lava bones, amount: 8	
[4/15/23 02:06AM] Picked up gr.Item Lava bones, amount: 4	
[4/15/23 02:07AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 02:07AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 02:08AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 02:08AM] Picked up gr.Item Lava bones, amount: 4	
[4/15/23 02:09AM] Player dropping item: Vial, amount: 1	
[4/15/23 02:09AM] Picked up gr.Item Lava bones, amount: 8	
[4/15/23 02:09AM] Picked up gr.Item Lava bones, amount: 7	
[4/15/23 02:09AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 02:09AM] Picked up gr.Item Coin, amount: 3000	
[4/15/23 02:10AM] Picked up gr.Item Coin, amount: 3000	
[4/15/23 02:10AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 02:10AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 02:10AM] Picked up gr.Item Lava bones, amount: 4	
[4/15/23 02:11AM] Picked up gr.Item Lava bones, amount: 4	
[4/15/23 02:11AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 02:11AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 02:12AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 02:13AM] Picked up gr.Item Lava bones, amount: 7	
[4/15/23 02:13AM] Picked up gr.Item Lava bones, amount: 6	
[4/15/23 02:14AM] Picked up gr.Item Mystic body, amount: 1	
[4/15/23 02:14AM] Picked up gr.Item Mystic body, amount: 1	
[4/15/23 02:14AM] Picked up gr.Item Mystic legs, amount: 1	
[4/15/23 02:15AM] Picked up gr.Item Lava bones, amount: 9	
[4/15/23 02:15AM] Picked up gr.Item Mystic boots, amount: 1	
[4/15/23 02:16AM] Picked up gr.Item Lava bones, amount: 7	
[4/15/23 02:17AM] Picked up gr.Item Lava bones, amount: 7	
[4/15/23 02:17AM] Picked up gr.Item Lava bones, amount: 6	
[4/15/23 02:17AM] Picked up gr.Item Coin, amount: 1500	
[4/15/23 02:18AM] Picked up gr.Item Lava bones, amount: 4	
[4/15/23 02:18AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 02:18AM] Picked up gr.Item Coin, amount: 1500	
[4/15/23 02:19AM] Picked up gr.Item Lava bones, amount: 4	
[4/15/23 02:19AM] Picked up gr.Item Lava bones, amount: 4	
[4/15/23 02:20AM] Picked up gr.Item Coin, amount: 1500	
[4/15/23 02:20AM] Picked up gr.Item Coin, amount: 1500	
[4/15/23 02:21AM] Picked up gr.Item Lava bones, amount: 7	
[4/15/23 02:22AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 02:22AM] (CC) Help. Said: Thisdamn mystic helm eludes me	
[4/15/23 02:23AM] Player dropping item: Vial, amount: 1	
[4/15/23 02:23AM] Player dropping item: Vial, amount: 1	
[4/15/23 02:23AM] (CC) Help. Said: Helm is all i need haha	
[4/15/23 02:23AM] Picked up gr.Item Lava bones, amount: 10	
[4/15/23 02:23AM] Picked up gr.Item Lava bones, amount: 7	
[4/15/23 02:23AM] (CC) Help. Said: I have 2-5 of everything else hah	
[4/15/23 02:25AM] Picked up gr.Item Coin, amount: 1500	
[4/15/23 02:26AM] Picked up gr.Item Coin, amount: 1500	
[4/15/23 02:26AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 02:27AM] Picked up gr.Item Coin, amount: 3000	
[4/15/23 02:27AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 02:27AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 02:27AM] Picked up gr.Item Coin, amount: 1500	
[4/15/23 02:27AM] (CC) Help. Said: Yessss got it	
[4/15/23 02:28AM] (CC) Help. Said: 357 kc haha	
[4/15/23 02:31AM] TRAINING_ROCK_CRAB|2707,4753,36|Said: ]/ty for reminder	
[4/15/23 02:31AM] (CC) Help. Said: Ty for reminder	
[4/15/23 02:31AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 02:31AM] Picked up gr.Item Lava bones, amount: 9	
[4/15/23 02:32AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 02:33AM] Picked up gr.Item Coin, amount: 4500	
[4/15/23 02:33AM] Picked up gr.Item Lava bones, amount: 7	
[4/15/23 02:33AM] Picked up gr.Item Coin, amount: 3000	
[4/15/23 02:33AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 02:33AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 02:34AM] Picked up gr.Item Lava bones, amount: 4	
[4/15/23 02:34AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 02:34AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 02:34AM] Picked up gr.Item Lava bones, amount: 4	
[4/15/23 02:35AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 02:35AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 02:35AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 02:35AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 02:35AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 02:35AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 02:35AM] Picked up gr.Item Coin, amount: 1500	
[4/15/23 02:36AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 02:36AM] Picked up gr.Item Lava bones, amount: 4	
[4/15/23 02:36AM] Picked up gr.Item Lava bones, amount: 4	
[4/15/23 02:38AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 02:38AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 02:38AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 02:39AM] Picked up gr.Item Lava bones, amount: 4	
[4/15/23 02:40AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 02:40AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 02:40AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 02:41AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 02:41AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 02:42AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 02:42AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 02:42AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 02:42AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 02:43AM] Picked up gr.Item Lava bones, amount: 4	
[4/15/23 02:44AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 02:45AM] Picked up gr.Item Lava bones, amount: 4	
[4/15/23 02:45AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 02:46AM] Picked up gr.Item Lava bones, amount: 4	
[4/15/23 02:46AM] Picked up gr.Item Lava bones, amount: 4	
[4/15/23 02:46AM] Picked up gr.Item Zinq helm, amount: 1	
[4/15/23 02:46AM] Picked up gr.Item Zinq helm, amount: 1	
[4/15/23 02:47AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 02:47AM] Picked up gr.Item Lava bones, amount: 4	
[4/15/23 02:48AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 02:48AM] Player dropping item: Vial, amount: 1	
[4/15/23 02:49AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 02:49AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 02:49AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 02:50AM] (CC) Help. Said: Zinqrux's collection log or donating, i believe	
[4/15/23 02:50AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 02:50AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 02:51AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 02:51AM] Picked up gr.Item Zinq boots, amount: 1	
[4/15/23 02:51AM] Picked up gr.Item Zinq boots, amount: 1	
[4/15/23 02:52AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 02:52AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 02:52AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 02:52AM] Picked up gr.Item Lava bones, amount: 7	
[4/15/23 02:53AM] VBOSS|2981,2770,0|Said: Hella hp lol	
[4/15/23 02:55AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 02:56AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 02:57AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 02:58AM] Picked up gr.Item Lava bones, amount: 4	
[4/15/23 02:59AM] (CC) Help. Said: Jesus it's 4am lol	
[4/15/23 02:59AM] Picked up gr.Item Lava bones, amount: 4	
[4/15/23 02:59AM] (CC) Help. Said: Hahahaha nice same xd	
[4/15/23 02:59AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 02:59AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 03:00AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 03:01AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 03:01AM] Picked up gr.Item Lava bones, amount: 4	
[4/15/23 03:03AM] Picked up gr.Item Lava bones, amount: 4	
[4/15/23 03:04AM] Picked up gr.Item Coin, amount: 6000	
[4/15/23 03:04AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 03:04AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 03:05AM] Picked up gr.Item Lava bones, amount: 4	
[4/15/23 03:06AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 03:06AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 03:08AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 03:08AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 03:08AM] Picked up gr.Item Lava bones, amount: 4	
[4/15/23 03:09AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 03:10AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 03:12AM] Picked up gr.Item Lava bones, amount: 3	
[4/15/23 03:12AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 03:12AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 03:13AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 03:15AM] Picked up gr.Item Lava bones, amount: 4	
[4/15/23 03:16AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 03:16AM] Picked up gr.Item Lava bones, amount: 1	
[4/15/23 03:17AM] Picked up gr.Item Lava bones, amount: 5	
[4/15/23 03:17AM] Picked up gr.Item Lava bones, amount: 2	
[4/15/23 03:18AM] Picked up gr.Item Coin, amount: 2000	
[4/15/23 03:37AM] (CC) Help. Said: Gzz mysterious	
[4/15/23 03:38AM] (CC) Help. Said: First maxed skill on a veteran acc? xd	
[4/15/23 03:38AM] (CC) Help. Said: Ah i missed that haha	
[4/15/23 03:39AM] (CC) Help. Said: Same. it's lateee lol	
[4/15/23 03:39AM] (CC) Help. Said: Or early	
[4/15/23 03:40AM] (CC) Help. Said: Yea	
[4/15/23 03:41AM] (CC) Help. Said: Alright gonna go to bed. night!	
[4/15/23 03:41AM] (CC) Help. Said: Good luck on drops everyone	
[4/19/23 08:11AM] Login. ip: 174.247.146.233, mac: NHQH8AA0012290C562340020230127013025.000000-420, uuid: 4E-03-4F-C3-97-F4	
[4/19/23 08:12AM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 08:12AM] Picked up gr.Item Coin, amount: 4000	
[4/19/23 08:12AM] Picked up gr.Item Lava bones, amount: 4	
[4/19/23 08:12AM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 08:12AM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 08:12AM] Picked up gr.Item Coin, amount: 4000	
[4/19/23 08:12AM] Picked up gr.Item Lava bones, amount: 10	
[4/19/23 08:12AM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 08:12AM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 08:13AM] Picked up gr.Item Zinq legs, amount: 1	
[4/19/23 08:13AM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 08:13AM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 08:14AM] Picked up gr.Item Coin, amount: 4000	
[4/19/23 08:14AM] Picked up gr.Item Lava bones, amount: 5	
[4/19/23 08:14AM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 08:15AM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 08:15AM] Picked up gr.Item Lava bones, amount: 3	
[4/19/23 08:16AM] Picked up gr.Item Coin, amount: 6000	
[4/19/23 08:16AM] Picked up gr.Item Zinq helm, amount: 1	
[4/19/23 08:16AM] Picked up gr.Item Zinq helm, amount: 1	
[4/19/23 08:17AM] Picked up gr.Item Lava bones, amount: 25	
[4/19/23 08:18AM] Picked up gr.Item Coin, amount: 8000	
[4/19/23 08:19AM] Picked up gr.Item Lava bones, amount: 7	
[4/19/23 08:19AM] Picked up gr.Item Lava bones, amount: 9	
[4/19/23 08:19AM] Picked up gr.Item Coin, amount: 8000	
[4/19/23 08:20AM] Picked up gr.Item Lava bones, amount: 7	
[4/19/23 08:20AM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 08:20AM] Picked up gr.Item Coin, amount: 8000	
[4/19/23 08:20AM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 08:20AM] Picked up gr.Item Lava bones, amount: 9	
[4/19/23 08:20AM] Picked up gr.Item Coin, amount: 6000	
[4/19/23 08:23AM] Picked up gr.Item Lava bones, amount: 7	
[4/19/23 08:23AM] Picked up gr.Item Coin, amount: 4000	
[4/19/23 08:23AM] Picked up gr.Item Lava bones, amount: 6	
[4/19/23 08:23AM] Picked up gr.Item Coin, amount: 8000	
[4/19/23 08:23AM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 08:24AM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 08:24AM] Picked up gr.Item Lava bones, amount: 9	
[4/19/23 08:24AM] Picked up gr.Item Coin, amount: 12000	
[4/19/23 08:24AM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 08:24AM] Picked up gr.Item Lava bones, amount: 9	
[4/19/23 08:24AM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 08:26AM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 08:26AM] Picked up gr.Item Lava bones, amount: 10	
[4/19/23 08:26AM] Picked up gr.Item Lava bones, amount: 10	
[4/19/23 08:26AM] Player dropping item: Vial, amount: 1	
[4/19/23 08:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 08:27AM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 08:28AM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 08:28AM] Picked up gr.Item Lava bones, amount: 5	
[4/19/23 08:28AM] Picked up gr.Item Lava bones, amount: 3	
[4/19/23 08:28AM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 08:29AM] Picked up gr.Item Coin, amount: 4000	
[4/19/23 08:29AM] Picked up gr.Item Lava bones, amount: 9	
[4/19/23 08:30AM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 08:30AM] (CC) Help. Said: Lmao	
[4/19/23 08:30AM] (CC) Help. Said: Got me	
[4/19/23 08:30AM] (CC) Help. Said: I'm a poor noob that's how it works hahahaha	
[4/19/23 08:31AM] Picked up gr.Item Lava bones, amount: 11	
[4/19/23 08:31AM] Picked up gr.Item Lava bones, amount: 4	
[4/19/23 08:32AM] Picked up gr.Item Lava bones, amount: 15	
[4/19/23 08:33AM] Player dropping item: Vial, amount: 1	
[4/19/23 08:33AM] Picked up gr.Item Lava bones, amount: 14	
[4/19/23 08:34AM] Picked up gr.Item Lava bones, amount: 11	
[4/19/23 08:35AM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 08:35AM] Picked up gr.Item Lava bones, amount: 13	
[4/19/23 08:36AM] Picked up gr.Item Lava bones, amount: 13	
[4/19/23 08:37AM] Picked up gr.Item Coin, amount: 4000	
[4/19/23 08:37AM] Player dropping item: Vial, amount: 1	
[4/19/23 08:37AM] Picked up gr.Item Lava bones, amount: 11	
[4/19/23 08:37AM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 08:38AM] Picked up gr.Item Lava bones, amount: 10	
[4/19/23 08:39AM] Picked up gr.Item Lava bones, amount: 10	
[4/19/23 08:39AM] Picked up gr.Item Lava bones, amount: 10	
[4/19/23 08:39AM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 08:42AM] Picked up gr.Item Zinq legs, amount: 1	
[4/19/23 08:43AM] Picked up gr.Item Zinq legs, amount: 1	
[4/19/23 08:43AM] Picked up gr.Item Lava bones, amount: 10	
[4/19/23 08:43AM] Picked up gr.Item Lava bones, amount: 10	
[4/19/23 08:43AM] Picked up gr.Item Coin, amount: 8000	
[4/19/23 08:44AM] Picked up gr.Item Lava bones, amount: 10	
[4/19/23 08:44AM] Picked up gr.Item Coin, amount: 8000	
[4/19/23 08:44AM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 08:44AM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 08:44AM] Picked up gr.Item Coin, amount: 4000	
[4/19/23 08:44AM] Picked up gr.Item Lava bones, amount: 11	
[4/19/23 08:44AM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 08:46AM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 08:47AM] Picked up gr.Item Lava bones, amount: 11	
[4/19/23 08:47AM] Picked up gr.Item Coin, amount: 4000	
[4/19/23 08:47AM] Picked up gr.Item Lava bones, amount: 14	
[4/19/23 08:47AM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 08:47AM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 08:58AM] Has just redeemed a $1 Scroll successfully!	
[4/19/23 08:58AM] Has just redeemed a $1 Scroll successfully!	
[4/19/23 09:09AM] Login. ip: 174.247.146.233, mac: NHQH8AA0012290C562340020230127013025.000000-420, uuid: 4E-03-4F-C3-97-F4	
[4/19/23 09:11AM] Login. ip: 174.247.146.233, mac: NHQH8AA0012290C562340020230127013025.000000-420, uuid: 4E-03-4F-C3-97-F4	
[4/19/23 09:13AM] Login. ip: 174.247.146.233, mac: NHQH8AA0012290C562340020230127013025.000000-420, uuid: 4E-03-4F-C3-97-F4	
[4/19/23 09:22AM] (CC) Help. Said: Why'd it just stop leeting me fight dr aberrants lol	
[4/19/23 09:23AM] (CC) Help. Said: Says i need 2000 zeidan grimm kills to attack but  i was just killin	
[4/19/23 09:23AM] (CC) Help. Said: Oh i need 1k gorvek kills to kill this one haha	
[4/19/23 09:23AM] (CC) Help. Said: Ok just bugged lol	
[4/19/23 01:36PM] Login. ip: 174.230.195.28, mac: NHQH8AA0012290C562340020230127013025.000000-420, uuid: 4E-03-4F-C3-97-F4	
[4/19/23 02:13PM] Player dropping item: Vial, amount: 1	
[4/19/23 02:38PM] Player dropping item: Vial, amount: 1	
[4/19/23 02:42PM] (CC) Help. Said: Dropped a sub	
[4/19/23 03:12PM] GLOBAL_BOSS|2138,5019,8|Said: Skitit	
[4/19/23 03:12PM] GLOBAL_BOSS|2142,5016,8|Said: Last place damage in coming	
[4/19/23 03:13PM] (CC) Help. Said: Any way to hide the names above heads?	
[4/19/23 03:19PM] Picked up gr.Item Lava bones, amount: 600	
[4/19/23 03:19PM] Has just redeemed a $1 Scroll successfully!	
