[4/16/23 08:06PM] Login. ip: 73.149.242.251, mac: C0V166320210726223700.000000-300, uuid: 2E-DB-07-E4-A7-B4	
[4/16/23 08:09PM] Picked up gr.Item Coin, amount: 100	
[4/17/23 12:58AM] GLOBAL_BOSS|2139,5016,8|Said: 120 pray	
[4/17/23 12:59AM] GLOBAL_BOSS|2139,5016,8|Said: In pray already?	
[4/17/23 12:59AM] GLOBAL_BOSS|2139,5016,8|Said: :o	
[4/17/23 12:59AM] GLOBAL_BOSS|2139,5016,8|Said: Shees	
[4/17/23 12:59AM] GLOBAL_BOSS|2139,5016,8|Said: When was launch?	
[4/17/23 12:59AM] GLOBAL_BOSS|2139,5016,8|Said: Xd	
[4/17/23 12:59AM] GLOBAL_BOSS|2139,5016,8|Said: N 2b prayer?	
[4/17/23 12:59AM] GLOBAL_BOSS|2139,5016,8|Said: :o	
[4/17/23 01:00AM] (CC) Help. Said: 100k bi, the regular cash aint considered pon here	
[4/17/23 01:00AM] GLOBAL_BOSS|2139,5016,8|Said: Gl	
[4/17/23 01:09AM] HULK|3485,3617,24|Said: 0::veigar	
[4/17/23 01:10AM] Picked up gr.Item Imperial amulet, amount: 1	
[4/17/23 01:10AM] GLOBAL_BOSS|2139,5018,8|Said: Good xp	
[4/17/23 01:10AM] GLOBAL_BOSS|2139,5018,8|Said: :d	
[4/17/23 01:10AM] GLOBAL_BOSS|2136,5016,8|Said: Didnt even	
[4/17/23 01:10AM] GLOBAL_BOSS|2136,5016,8|Said: Notice	
[4/17/23 01:10AM] GLOBAL_BOSS|2136,5016,8|Said: The vote boss	
[4/17/23 01:10AM] GLOBAL_BOSS|2136,5016,8|Said: :p	
[4/17/23 01:10AM] GLOBAL_BOSS|2136,5016,8|Said: Rip	
[4/17/23 01:11AM] GLOBAL_BOSS|2136,5016,8|Said: Any donor rank get ::bank? or no	
[4/17/23 01:12AM] GLOBAL_BOSS|2135,5014,8|Said: Really? :p	
[4/17/23 01:12AM] GLOBAL_BOSS|2135,5014,8|Said: Lol	
[4/17/23 01:16AM] GLOBAL_BOSS|2135,5014,8|Said: Glgl	
[4/17/23 01:16AM] GLOBAL_BOSS|2135,5014,8|Said: Glglglgl	
[4/17/23 01:16AM] GLOBAL_BOSS|2135,5014,8|Said: Gl	
[4/17/23 01:17AM] GLOBAL_BOSS|2135,5014,8|Said: :p	
[4/17/23 01:17AM] GLOBAL_BOSS|2135,5014,8|Said: Nerd	
[4/17/23 01:18AM] Player dropping item: Imperial Minigun, amount: 1	
[4/17/23 01:18AM] Player dropping item: Imperial Minigun, amount: 1	
[4/17/23 01:18AM] Picked up gr.Item Imperial Minigun, amount: 1	
[4/17/23 01:18AM] Picked up gr.Item Imperial Minigun, amount: 1	
[4/17/23 01:19AM] Player dropping item: Imperial Minigun, amount: 1	
[4/17/23 01:19AM] Player dropping item: Imperial Minigun, amount: 1	
[4/17/23 01:36AM] Picked up gr.Item Imperial gloves, amount: 1	
[4/17/23 01:36AM] Picked up gr.Item Imperial gloves, amount: 1	
[4/17/23 01:36AM] Picked up gr.Item Imperial gloves, amount: 1	
[4/17/23 01:36AM] (CC) Help. Said: Anyway to make collector ammy send to bank?	
[4/17/23 01:42AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 01:42AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 01:47AM] Player dropping item: Vial, amount: 1	
[4/17/23 01:47AM] (CC) Help. Said: What to do after ::train?	
[4/17/23 01:47AM] (CC) Help. Said:  zones?	
[4/17/23 01:51AM] (CC) Help. Said: Is there a rank at 50? 	
[4/17/23 01:52AM] (CC) Help. Said: Pc bonds?	
[4/17/23 01:52AM] (CC) Help. Said: Not bad\	
[4/17/23 01:54AM] (CC) Help. Said: Store/disolve, same shit	
[4/17/23 01:55AM] (CC) Help. Said: But its really 20k, cuz its in bill. so :x	
[4/17/23 01:59AM] Player dropping item: Vial, amount: 1	
[4/17/23 02:00AM] Player dropping item: Vial, amount: 1	
[4/17/23 04:04AM] Login. ip: 73.149.242.251, mac: C0V166320210726223700.000000-300, uuid: 2E-DB-07-E4-A7-B4	
[4/17/23 11:04AM] Login. ip: 73.149.242.251, mac: C0V166320210726223700.000000-300, uuid: 2E-DB-07-E4-A7-B4	
[4/17/23 11:06AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 11:06AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 11:06AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 11:06AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 11:06AM] GLOBAL_BOSS|2141,5017,8|Said: 111111111111111111111111111111111	
[4/17/23 11:09AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 11:10AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 11:10AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 11:11AM] GLOBAL_BOSS|2139,5018,4|Said: Can put on pos tho	
[4/17/23 11:11AM] GLOBAL_BOSS|2139,5018,4|Said: But thats broke	
[4/17/23 11:11AM] GLOBAL_BOSS|2139,5018,4|Said: ;o	
[4/17/23 11:14AM] (CC) Help. Said: What is a 2023? "x1 2023 has been sent to your inventory." ?	
[4/17/23 11:14AM] (CC) Help. Said: Every kill	
[4/17/23 11:14AM] (CC) Help. Said: U cant even tele another there, so	
[4/17/23 11:19AM] DEFAULT|2220,3758,0|Said: Lol  noob	
[4/17/23 11:23AM] (CC) Help. Said: 80 ;o	
[4/17/23 11:23AM] Player dropping item: Imperial Minigun, amount: 1	
[4/17/23 11:23AM] Picked up gr.Item Imperial Minigun, amount: 1	
[4/17/23 11:23AM] (CC) Help. Said: Lulll	
[4/17/23 11:27AM] DEFAULT|2223,3748,0|Said: ?	
[4/17/23 11:27AM] DEFAULT|2223,3748,0|Said: Traded me	
[4/17/23 11:27AM] Receiving item from trade with Fpk Merk Id: 10029, amount: 2	
[4/17/23 11:27AM] DEFAULT|2223,3748,0|Said: Ty bby	
[4/17/23 11:35AM] (CC) Help. Said: Aw man i got banned. :( enjoy the game guys. k3	
[4/17/23 11:41AM] Receiving item from trade with Loopus Id: 995, amount: 1000000	
[4/17/23 11:41AM] Receiving item from trade with Loopus Id: 16023, amount: 1	
[4/17/23 11:41AM] Receiving item from trade with Loopus Id: 11762, amount: 1	
[4/17/23 11:41AM] Receiving item from trade with Loopus Id: 21043, amount: 1	
[4/17/23 11:41AM] Receiving item from trade with Loopus Id: 8804, amount: 1	
[4/17/23 11:41AM] Receiving item from trade with Loopus Id: 8806, amount: 1	
[4/17/23 11:41AM] Receiving item from trade with Loopus Id: 12614, amount: 1	
[4/17/23 11:41AM] Receiving item from trade with Loopus Id: 3025, amount: 100	
[4/17/23 11:41AM] Receiving item from trade with Loopus Id: 17818, amount: 100	
[4/17/23 11:45AM] Player dropping item: Starter Defender, amount: 1	
[4/17/23 11:46AM] DEFAULT|2227,3723,0|Said: Me	
[4/17/23 11:46AM] DEFAULT|2227,3723,0|Said: :	
[4/17/23 11:46AM] DEFAULT|2227,3723,0|Said: )	
[4/17/23 11:46AM] Receiving item from trade with Fpk Merk Id: 10029, amount: 2	
[4/17/23 11:53AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 11:53AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 11:57AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 11:57AM] VBOSS|2980,2771,0|Said: :d	
[4/17/23 12:00PM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 12:01PM] (CC) Help. Said: What staff called me out? i got a funny situation for u	
[4/17/23 12:01PM] (CC) Help. Said: :)	
[4/17/23 12:03PM] Receiving item from trade with Froggers Id: 2023, amount: 1656	
[4/17/23 12:07PM] (CC) Help. Said: Give us opercs	
[4/17/23 12:10PM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 12:10PM] (CC) Help. Said: Can i hie players? :d hide*	
[4/17/23 12:12PM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 12:14PM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 12:15PM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 12:16PM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 12:16PM] Has just redeemed a $25 Bond successfully!	
[4/17/23 12:17PM] Has just redeemed a $25 Bond successfully!	
[4/17/23 12:17PM] Receiving item from trade with Loopus Id: 2736, amount: 10	
[4/17/23 12:18PM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 12:19PM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 12:19PM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 12:20PM] VBOSS|2976,2771,0|Said: 0	
[4/17/23 12:21PM] DEFAULT|2222,3744,0|Said: Rigged stream?	
[4/17/23 12:21PM] DEFAULT|2222,3744,0|Said: :x	
[4/17/23 12:21PM] DEFAULT|2222,3744,0|Said: Lol ao	
[4/17/23 12:22PM] DEFAULT|2222,3744,0|Said: Xdddd	
[4/17/23 12:22PM] DEFAULT|2222,3740,0|Said: Ao is a hater	
[4/17/23 12:22PM] DEFAULT|2222,3740,0|Said: Lmao	
[4/17/23 12:22PM] DEFAULT|2222,3739,0|Said: Rigged stream	
[4/17/23 12:22PM] DEFAULT|2222,3739,0|Said: Ima make sure tis known	
[4/17/23 12:22PM] DEFAULT|2219,3743,0|Said: :)	
[4/17/23 12:23PM] DEFAULT|2219,3743,0|Said: Lol	
[4/17/23 12:23PM] DEFAULT|2219,3743,0|Said: Ao is tryna get it	
[4/17/23 12:24PM] DEFAULT|2219,3743,0|Said: Dq evertone	
[4/17/23 12:24PM] DEFAULT|2219,3743,0|Said: Xd	
[4/17/23 12:24PM] DEFAULT|2219,3743,0|Said: Nerd	
[4/17/23 12:24PM] (CC) Help. Said:  @alex wya?	
[4/17/23 12:25PM] (CC) Help. Said: Everyone check suggestions in discord	
[4/17/23 12:31PM] (CC) Help. Said: Ao you8 gonne support urcommunity? or just ignor ur peeps?	
[4/17/23 12:31PM] (CC) Help. Said: :x they blowing u up kid..	
[4/17/23 12:32PM] (CC) Help. Said: Offer on t3 prat?	
[4/17/23 12:32PM] (CC) Help. Said: Pray	
[4/17/23 12:33PM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 12:35PM] (CC) Help. Said: Suh ur my fave support. suh for moderator!	
[4/17/23 12:40PM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 12:57PM] Player dropping item: Imperial Minigun, amount: 1	
[4/17/23 12:57PM] Has just redeemed a $25 Bond successfully!	
[4/17/23 12:58PM] Has just redeemed a $25 Bond successfully!	
[4/17/23 12:59PM] Player dropping item: Super restore (2), amount: 1	
[4/17/23 12:59PM] Receiving item from trade with Froggers Id: 2023, amount: 2492	
[4/17/23 01:09PM] (CC) Help. Said: Corrupt? globals? well? :d	
[4/17/23 01:12PM] (CC) Help. Said: Corrupt can	
[4/17/23 01:12PM] (CC) Help. Said:  :x	
[4/17/23 01:13PM] (CC) Help. Said: U better? :o	
[4/17/23 01:14PM] (CC) Help. Said: Theres logs xddd	
[4/17/23 01:16PM] Player dropping item: Imperial Minigun, amount: 1	
[4/17/23 01:18PM] (CC) Help. Said: Macro then ban :x	
[4/17/23 01:23PM] Receiving item from trade with Froggers Id: 8136, amount: 1	
[4/17/23 01:30PM] (CC) Help. Said: Woman* not boobs	
[4/17/23 01:31PM] (CC) Help. Said: Well in that case alex, i got some for u	
[4/17/23 01:34PM] Has just redeemed a $1 Scroll successfully!	
