[4/18/23 04:25PM] Login. ip: 31.208.28.118, mac: 20221120221408.000000+060, uuid: 10-7B-44-18-E5-76	
[4/18/23 04:26PM] Picked up gr.Item Coin, amount: 100	
[4/21/23 07:03PM] GLOBAL_BOSS|2139,5018,8|Said: I forgot how to pee	
[4/21/23 07:04PM] GLOBAL_BOSS|2139,5018,8|Said: Damn im sorry	
[4/21/23 07:04PM] GLOBAL_BOSS|2139,5018,8|Said: Pee is stored in the balls so its cool	
[4/21/23 07:06PM] Player bought 15832 x 1 from Krafty's pos shop for 3700000 Billions	
[4/21/23 07:09PM] (CC) Help. Said: Your welcome forest	
[4/21/23 07:09PM] (CC) Help. Said: Tyty	
[4/21/23 08:17PM] Player sold 17616 x 1 to Railtech for 150000 Billions in their pos shop	
[4/21/23 08:21PM] Player sold 23020 x 5 to Krafty for 200000 Billions in their pos shop	
[4/21/23 09:16PM] Player sold 10946 x 10 to Redx12 for 500000 Billions in their pos shop	
[4/21/23 09:16PM] Player sold 10946 x 9 to Redx12 for 450000 Billions in their pos shop	
[4/21/23 10:23PM] Player sold 15645 x 1 to Army for 125000 Billions in their pos shop	
[4/21/23 11:47PM] Player sold 17616 x 1 to Cheech for 150000 Billions in their pos shop	
[4/22/23 07:36AM] Player sold 23020 x 10 to Arab for 400000 Billions in their pos shop	
[4/22/23 07:41AM] Player sold 23020 x 10 to Fishnoob for 400000 Billions in their pos shop	
[4/22/23 07:41AM] Player sold 23020 x 2 to Fishnoob for 80000 Billions in their pos shop	
[4/22/23 10:43AM] Login. ip: 31.208.31.75, mac: 20221120221408.000000+060, uuid: 10-7B-44-18-E5-76	
[4/22/23 10:44AM] Played claimed 2455K Billions from pos	
[4/22/23 11:15AM] Player bought 19495 x 1 from Onlyfans's pos shop for 200000 Billions	
[4/22/23 11:55AM] Player dropping item: Vial, amount: 1	
[4/22/23 11:55AM] Player dropping item: Vial, amount: 1	
[4/22/23 12:13PM] Player bought 10946 x 3 from Mustikas's pos shop for 147000 Billions	
[4/22/23 12:20PM] Player bought 10946 x 10 from Muscularity's pos shop for 520000 Billions	
[4/22/23 12:20PM] Player bought 10946 x 10 from Muscularity's pos shop for 520000 Billions	
[4/22/23 12:20PM] Player bought 10946 x 2 from Muscularity's pos shop for 104000 Billions	
[4/22/23 12:20PM] Player dropping item: Vial, amount: 1	
[4/22/23 12:20PM] Player dropping item: Vial, amount: 1	
[4/22/23 12:23PM] Picked up gr.Item Black platebody (h2), amount: 1	
[4/22/23 12:24PM] Picked up gr.Item Black platebody (h4), amount: 1	
[4/22/23 12:28PM] Gave item in trade to Jordu. Id: 19490, amount: 1	
[4/22/23 12:35PM] GLOBAL_BOSS|2139,5018,4|Said: The cheapest one isnt cheap	
[4/22/23 12:39PM] Player bought 10946 x 3 from Gizeh's pos shop for 162000 Billions	
[4/22/23 12:47PM] Player sold 10946 x 7 to Like My Peep for 413000 Billions in their pos shop	
[4/22/23 12:47PM] Player sold 10946 x 60 to Like My Peep for 3540000 Billions in their pos shop	
[4/22/23 12:47PM] Played claimed 3953K Billions from pos	
[4/22/23 12:57PM] Player bought 20602 x 1 from Arab's pos shop for 2000000 Billions	
[4/22/23 01:04PM] Player bought 10946 x 10 from Ruthie's pos shop for 540000 Billions	
[4/22/23 01:04PM] Player bought 10946 x 3 from Ruthie's pos shop for 162000 Billions	
[4/22/23 01:21PM] Player dropping item: Vial, amount: 1	
[4/22/23 01:22PM] Player sold 10946 x 10 to Entropy for 590000 Billions in their pos shop	
[4/22/23 01:22PM] Player sold 10946 x 3 to Entropy for 177000 Billions in their pos shop	
[4/22/23 01:26PM] Played claimed 767K Billions from pos	
[4/22/23 01:37PM] Player sold 10946 x 10 to Entropy for 590000 Billions in their pos shop	
[4/22/23 01:39PM] Played claimed 590K Billions from pos	
[4/22/23 01:54PM] Player dropping item: Vial, amount: 1	
[4/22/23 01:54PM] Player dropping item: Vial, amount: 1	
[4/22/23 02:11PM] Player sold 23057 x 1 to Entropy for 600000 Billions in their pos shop	
[4/22/23 02:22PM] Player dropping item: Vial, amount: 1	
[4/22/23 02:37PM] Player sold 10946 x 6 to Entropy for 354000 Billions in their pos shop	
[4/22/23 02:55PM] Played claimed 954K Billions from pos	
[4/22/23 03:04PM] GLOBAL_BOSS|2139,5018,8|Said: Scam	
[4/22/23 03:11PM] Lun4 received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/22/23 03:16PM] Player dropping item: Vial, amount: 1	
[4/22/23 03:16PM] Player dropping item: Vial, amount: 1	
[4/22/23 03:21PM] Player dropping item: Vial, amount: 1	
[4/22/23 03:23PM] Player sold 10946 x 10 to Entropy for 600000 Billions in their pos shop	
[4/22/23 03:26PM] Player dropping item: Vial, amount: 1	
[4/22/23 03:26PM] Lun4 received x1 Solar Staff from Sanctum Golem!	
[4/22/23 03:33PM] Player bought 3107 x 1 from Zshana's pos shop for 300000 Billions	
[4/22/23 03:37PM] Player bought 22136 x 1 from A Fatality's pos shop for 165000 Billions	
[4/22/23 03:49PM] Lun4 received x1 Groudon Staff from Groudon!	
[4/22/23 04:05PM] Player dropping item: Vial, amount: 1	
[4/22/23 04:16PM] Played claimed 600K Billions from pos	
[4/23/23 04:11AM] Player sold 15359 x 2 to Onlyfans for 180000 Billions in their pos shop	
