[4/20/23 10:11PM] Login. ip: 24.237.158.247, mac: CND9306G5H20230410071954.000000-480, uuid: 80-91-33-95-C6-59	
[4/20/23 10:14PM] Picked up gr.Item Coin, amount: 100	
[4/21/23 12:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:00AM] Picked up gr.Item Coin, amount: 800	
[4/21/23 12:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:00AM] Picked up gr.Item Coin, amount: 800	
[4/21/23 12:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:04AM] Picked up gr.Item Coin, amount: 2480570	
[4/21/23 12:04AM] Picked up gr.Item Lava bones, amount: 25	
[4/21/23 12:05AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:06AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:06AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:06AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:06AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:06AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:06AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:06AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:06AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:06AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:07AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:07AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:07AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:07AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:07AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:07AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:07AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:07AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:08AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:08AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:08AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:08AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:08AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:09AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:09AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:09AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:09AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:09AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:10AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:10AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:10AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:10AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:10AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:10AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:10AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:10AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:11AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:11AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:11AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:11AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:11AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:11AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:11AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:11AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:12AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:12AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:12AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:12AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:12AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:12AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:12AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:12AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:12AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:13AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:14AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:14AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:14AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:14AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:15AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:15AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:15AM] Player dropping item: Vial, amount: 1	
[4/21/23 12:15AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:15AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:16AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:16AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:24AM] Picked up gr.Item Coin, amount: 6000	
[4/21/23 12:24AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:26AM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/21/23 12:29AM] DEFAULT|2218,3760,0|Said: 9i do	
[4/21/23 12:29AM] Receiving item from trade with O T T E R Id: 17391, amount: 1	
[4/21/23 12:29AM] DEFAULT|2218,3760,0|Said: .tyty	
[4/21/23 12:39AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:39AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:40AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:40AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:40AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:40AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:41AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:41AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:41AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:41AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:41AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:42AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:42AM] Picked up gr.Item Lava bones, amount: 6	
[4/21/23 12:42AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:42AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:42AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:42AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:42AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:43AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:43AM] Picked up gr.Item Lava bones, amount: 5	
[4/21/23 12:43AM] HULK|3481,3613,20|Said: Dwwwwwwww::voteboss	
[4/21/23 12:46AM] Picked up gr.Item $1 Scroll, amount: 5	
[4/21/23 12:46AM] Picked up gr.Item Vote scroll, amount: 3	
[4/21/23 12:52AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:53AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:53AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:53AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:53AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:53AM] Picked up gr.Item Lava bones, amount: 5	
[4/21/23 12:53AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:53AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:53AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:54AM] Picked up gr.Item Imperial amulet, amount: 1	
[4/21/23 12:54AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:54AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:54AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:55AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:55AM] Picked up gr.Item Lava bones, amount: 5	
[4/21/23 12:55AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:55AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:55AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:55AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:55AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:55AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:55AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:55AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:55AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:56AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:56AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:56AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:56AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:56AM] Picked up gr.Item Lava bones, amount: 3	
[4/21/23 12:56AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:56AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:56AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:57AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:57AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:57AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:57AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:57AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:57AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:57AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:57AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:58AM] Picked up gr.Item Coin, amount: 1400	
[4/21/23 12:58AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:58AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 12:59AM] Picked up gr.Item Coin, amount: 3200	
[4/21/23 12:59AM] Picked up gr.Item Coin, amount: 3200	
[4/21/23 12:59AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 12:59AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 12:59AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 01:00AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 01:00AM] Picked up gr.Item Coin, amount: 3200	
[4/21/23 01:00AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 01:00AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 01:00AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 01:00AM] Picked up gr.Item Imperial helm, amount: 1	
[4/21/23 01:00AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 01:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:01AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 01:01AM] Picked up gr.Item Coin, amount: 4800	
[4/21/23 01:01AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 01:01AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 01:01AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 01:02AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 01:02AM] Picked up gr.Item Coin, amount: 3200	
[4/21/23 01:02AM] Picked up gr.Item Coin, amount: 3200	
[4/21/23 01:02AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 01:07AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 01:08AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 01:08AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 01:08AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 01:08AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 01:08AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 01:08AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 01:09AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 01:09AM] Picked up gr.Item Imperial legs, amount: 1	
[4/21/23 01:09AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 01:09AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 01:09AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 01:10AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 01:10AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 01:11AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 01:11AM] Picked up gr.Item Coin, amount: 1600	
[4/21/23 01:11AM] Picked up gr.Item Coin, amount: 1800	
[4/21/23 01:12AM] Picked up gr.Item Coin, amount: 1800	
[4/21/23 01:12AM] Picked up gr.Item Coin, amount: 1800	
[4/21/23 01:12AM] Picked up gr.Item Coin, amount: 1800	
[4/21/23 01:12AM] Picked up gr.Item Coin, amount: 1800	
[4/21/23 01:12AM] Picked up gr.Item Coin, amount: 1800	
[4/21/23 01:12AM] Picked up gr.Item Coin, amount: 1800	
[4/21/23 01:12AM] Picked up gr.Item Coin, amount: 1800	
[4/21/23 01:13AM] Picked up gr.Item Coin, amount: 1800	
[4/21/23 01:14AM] Picked up gr.Item Coin, amount: 1800	
[4/21/23 01:14AM] Picked up gr.Item Coin, amount: 3600	
[4/21/23 01:15AM] Picked up gr.Item Imperial helm, amount: 1	
[4/21/23 01:15AM] Picked up gr.Item Coin, amount: 3600	
[4/21/23 01:15AM] Picked up gr.Item Coin, amount: 1800	
[4/21/23 01:15AM] Picked up gr.Item Coin, amount: 1800	
[4/21/23 01:17AM] Picked up gr.Item Coin, amount: 1800	
[4/21/23 01:17AM] Picked up gr.Item Coin, amount: 1800	
[4/21/23 01:17AM] Picked up gr.Item Coin, amount: 1800	
[4/21/23 01:18AM] HULK|3476,3611,28|Said: ;;ref	
[4/21/23 01:19AM] Picked up gr.Item Progressive Box [T1], amount: 1	
[4/21/23 01:19AM] Picked up gr.Item Imperial Box, amount: 2	
[4/21/23 01:19AM] Picked up gr.Item EXP Potion (Divine), amount: 1	
[4/21/23 01:19AM] Picked up gr.Item Antique lamp, amount: 3	
[4/21/23 01:19AM] Picked up gr.Item DR Potion (Godly), amount: 1	
[4/21/23 01:19AM] Picked up gr.Item Double Damage Scroll 30 Minutes, amount: 1	
[4/21/23 01:19AM] Picked up gr.Item PvM Casket, amount: 5	
[4/21/23 01:19AM] Picked up gr.Item DMG Potion (Mortal), amount: 1	
[4/21/23 01:19AM] Picked up gr.Item Imperial Box, amount: 1	
[4/21/23 01:24AM] Picked up gr.Item Coin, amount: 9000	
[4/21/23 01:24AM] Picked up gr.Item Coin, amount: 1800	
[4/21/23 01:25AM] Picked up gr.Item Coin, amount: 9000	
[4/21/23 01:25AM] Picked up gr.Item Coin, amount: 3600	
[4/21/23 01:25AM] Picked up gr.Item Coin, amount: 1800	
[4/21/23 01:26AM] Picked up gr.Item Coin, amount: 3600	
[4/21/23 01:26AM] Picked up gr.Item Coin, amount: 3600	
[4/21/23 01:26AM] Picked up gr.Item Coin, amount: 1800	
[4/21/23 01:26AM] Picked up gr.Item Coin, amount: 3600	
[4/21/23 01:27AM] Picked up gr.Item Coin, amount: 3600	
[4/21/23 01:27AM] Picked up gr.Item Coin, amount: 1800	
[4/21/23 01:27AM] Picked up gr.Item Coin, amount: 1800	
[4/21/23 01:27AM] Picked up gr.Item Coin, amount: 3600	
[4/21/23 01:28AM] Picked up gr.Item Coin, amount: 1800	
[4/21/23 01:28AM] Picked up gr.Item Coin, amount: 1800	
[4/21/23 01:28AM] Picked up gr.Item Coin, amount: 3600	
[4/21/23 01:28AM] Picked up gr.Item Coin, amount: 1800	
[4/21/23 01:29AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:29AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:29AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:29AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:29AM] Picked up gr.Item Coin, amount: 4000	
[4/21/23 01:30AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:30AM] Picked up gr.Item Coin, amount: 4000	
[4/21/23 01:30AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:30AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:31AM] Picked up gr.Item Coin, amount: 4000	
[4/21/23 01:31AM] Picked up gr.Item Coin, amount: 6000	
[4/21/23 01:31AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:31AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:36AM] Player dropping item: Vial, amount: 1	
[4/21/23 01:36AM] Player dropping item: Vial, amount: 1	
[4/21/23 01:38AM] Picked up gr.Item Coin, amount: 8462426	
[4/21/23 01:38AM] Picked up gr.Item Lava bones, amount: 40	
[4/21/23 01:41AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:43AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 01:45AM] Picked up gr.Item Patience body, amount: 1	
[4/21/23 01:46AM] Player dropping item: Vial, amount: 1	
[4/21/23 01:46AM] Player dropping item: Vial, amount: 1	
[4/21/23 01:46AM] Picked up gr.Item Coin, amount: 3000	
[4/21/23 01:48AM] Picked up gr.Item Coin, amount: 9000	
[4/21/23 01:48AM] Picked up gr.Item Coin, amount: 6000	
[4/21/23 01:48AM] Picked up gr.Item Coin, amount: 12000	
[4/21/23 01:48AM] Picked up gr.Item Coin, amount: 9000	
[4/21/23 01:48AM] Picked up gr.Item Coin, amount: 6000	
[4/21/23 01:48AM] Picked up gr.Item Coin, amount: 9000	
[4/21/23 01:48AM] Picked up gr.Item Coin, amount: 3000	
[4/21/23 01:48AM] Picked up gr.Item Coin, amount: 3000	
[4/21/23 01:51AM] Picked up gr.Item Coin, amount: 6000	
[4/21/23 01:51AM] Picked up gr.Item Coin, amount: 6000	
[4/21/23 01:51AM] Picked up gr.Item Coin, amount: 3000	
[4/21/23 01:51AM] Picked up gr.Item Coin, amount: 3000	
[4/21/23 01:51AM] Picked up gr.Item Coin, amount: 12000	
[4/21/23 01:51AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 01:51AM] Picked up gr.Item Coin, amount: 3000	
[4/21/23 01:52AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 01:52AM] Picked up gr.Item Patience bow, amount: 1	
[4/21/23 01:54AM] Picked up gr.Item Coin, amount: 4000	
[4/21/23 01:54AM] Picked up gr.Item Coin, amount: 4000	
[4/21/23 01:55AM] Picked up gr.Item Coin, amount: 8000	
[4/21/23 01:56AM] Picked up gr.Item Coin, amount: 16000	
[4/21/23 01:56AM] Picked up gr.Item Coin, amount: 12000	
[4/21/23 01:56AM] Picked up gr.Item Coin, amount: 12000	
[4/21/23 01:57AM] Picked up gr.Item Coin, amount: 4000	
[4/21/23 01:57AM] Picked up gr.Item Coin, amount: 8000	
[4/21/23 01:58AM] Picked up gr.Item Coin, amount: 20000	
[4/21/23 01:58AM] Picked up gr.Item Zinq body, amount: 1	
[4/21/23 02:00AM] Picked up gr.Item Zinq shield, amount: 1	
[4/21/23 02:06AM] Picked up gr.Item Coin, amount: 4000	
[4/21/23 02:07AM] Picked up gr.Item Coin, amount: 8000	
[4/21/23 02:07AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 02:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 02:09AM] TRAININZONEMULTI|2520,2521,4|Said: Ugh	
[4/21/23 02:10AM] TRAININZONEMULTI|2520,2521,4|Said: Fuck me running	
[4/21/23 02:12AM] TRAININZONEMULTI|2520,2521,4|Said: Sword boots and helm ere	
[4/21/23 02:14AM] Picked up gr.Item Coin, amount: 4000	
[4/21/23 02:15AM] Picked up gr.Item Coin, amount: 4000	
[4/21/23 02:17AM] TRAININZONEMULTI|2520,2520,4|Said: Yay sword	
[4/21/23 02:17AM] TRAININZONEMULTI|2520,2520,4|Said: Brb	
[4/21/23 02:29AM] Picked up gr.Item $1 Scroll, amount: 5	
[4/21/23 02:29AM] Picked up gr.Item Vote scroll, amount: 3	
[4/21/23 02:31AM] Receiving item from trade with Nobledefeat Id: 22135, amount: 1	
[4/21/23 02:34AM] Picked up gr.Item Coin, amount: 3231640	
[4/21/23 02:34AM] Picked up gr.Item Lava bones, amount: 25	
[4/21/23 02:37AM] Picked up gr.Item Coin, amount: 4891374	
[4/21/23 02:37AM] Picked up gr.Item Lava bones, amount: 40	
[4/21/23 02:39AM] Picked up gr.Item Lava bones, amount: 100	
[4/21/23 02:39AM] Picked up gr.Item $1 Scroll, amount: 1	
[4/21/23 02:39AM] GLOBAL_BOSS|2139,5018,4|Said: ;;golden	
[4/21/23 02:40AM] Picked up gr.Item Lava bones, amount: 600	
[4/21/23 02:40AM] Picked up gr.Item $1 Scroll, amount: 2	
[4/21/23 02:43AM] Player bought 23118 x 1 from A Fatality's pos shop for 1000 Billions	
[4/21/23 02:55AM] Picked up gr.Item Coin, amount: 4000	
[4/21/23 02:56AM] Picked up gr.Item Zinq helm, amount: 1	
[4/21/23 03:03AM] Picked up gr.Item Zinq sword, amount: 1	
[4/21/23 03:03AM] TRAININZONEMULTI|2516,2518,4|Said: Veigar	
[4/21/23 03:05AM] Picked up gr.Item Coin, amount: 4398396	
[4/21/23 03:05AM] Picked up gr.Item Lava bones, amount: 25	
[4/21/23 04:28AM] Login. ip: 24.237.158.247, mac: CND9306G5H20230410071954.000000-480, uuid: 80-91-33-95-C6-59	
[4/21/23 04:32AM] Player bought 12614 x 1 from Norman's pos shop for 10000 Billions	
[4/21/23 04:36AM] Picked up gr.Item Coin, amount: 2947696	
[4/21/23 04:36AM] Picked up gr.Item Lava bones, amount: 25	
[4/21/23 04:38AM] Picked up gr.Item Coin, amount: 8253738	
[4/21/23 04:38AM] Picked up gr.Item Lava bones, amount: 80	
[4/21/23 04:40AM] Picked up gr.Item Lava bones, amount: 200	
[4/21/23 04:40AM] Picked up gr.Item $1 Scroll, amount: 2	
[4/21/23 04:46AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 04:46AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 04:46AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 04:46AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 04:46AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 04:47AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 05:04AM] Login. ip: 24.237.158.247, mac: CND9306G5H20230410071954.000000-480, uuid: 80-91-33-95-C6-59	
[4/21/23 05:06AM] Login. ip: 24.237.158.247, mac: CND9306G5H20230410071954.000000-480, uuid: 80-91-33-95-C6-59	
[4/21/23 05:11AM] Player bought 12612 x 1 from Nadez's pos shop for 20000 Billions	
[4/21/23 05:30AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 05:34AM] Picked up gr.Item Coin, amount: 4397948	
[4/21/23 05:34AM] Picked up gr.Item Lava bones, amount: 50	
[4/21/23 05:35AM] Picked up gr.Item Coin, amount: 6673508	
[4/21/23 05:35AM] Picked up gr.Item Lava bones, amount: 40	
[4/21/23 05:37AM] Picked up gr.Item Lava bones, amount: 300	
[4/21/23 05:37AM] Picked up gr.Item $1 Scroll, amount: 4	
[4/21/23 05:38AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 05:38AM] Picked up gr.Item Lava bones, amount: 600	
[4/21/23 05:38AM] Picked up gr.Item $1 Scroll, amount: 2	
[4/21/23 05:38AM] Picked up gr.Item Lava bones, amount: 300	
[4/21/23 05:39AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 05:39AM] Player dropping item: Vial, amount: 1	
[4/22/23 12:10AM] Login. ip: 24.237.158.235, mac: CND9306G5H20230410071954.000000-480, uuid: 80-91-33-95-C6-59	
[4/22/23 12:14AM] Login. ip: 24.237.158.235, mac: CND9306G5H20230410071954.000000-480, uuid: 80-91-33-95-C6-59	
[4/22/23 12:19AM] Picked up gr.Item Coin, amount: 4000	
[4/22/23 12:19AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 12:44AM] Login. ip: 24.237.158.235, mac: CND9306G5H20230410071954.000000-480, uuid: 80-91-33-95-C6-59	
[4/22/23 04:25AM] Login. ip: 24.237.158.235, mac: CND9306G5H20230410071954.000000-480, uuid: 80-91-33-95-C6-59	
[4/22/23 04:39AM] Login. ip: 24.237.158.235, mac: CND9306G5H20230410071954.000000-480, uuid: 80-91-33-95-C6-59	
[4/22/23 04:58AM] Login. ip: 24.237.158.235, mac: CND9306G5H20230410071954.000000-480, uuid: 80-91-33-95-C6-59	
[4/22/23 05:22AM] Player dropping item: Vial, amount: 1	
[4/22/23 05:22AM] Player dropping item: Vial, amount: 1	
[4/22/23 05:22AM] (CC) Help. Said: How much is a inf prayer pot guys	
[4/22/23 05:27AM] (CC) Help. Said: Who got a lilli armor set they sell me?	
[4/22/23 05:30AM] (CC) Help. Said: Whats cmd for getting meh vote stuffs	
[4/22/23 05:30AM] (CC) Help. Said: Tyty	
[4/22/23 05:31AM] (CC) Help. Said: What slot does a zircon go in?	
[4/22/23 05:40AM] Gave item in trade to Gekyume. Id: 10946, amount: 3	
[4/22/23 05:40AM] Receiving item from trade with Gekyume Id: 23124, amount: 1	
[4/22/23 05:40AM] Receiving item from trade with Gekyume Id: 22136, amount: 1	
[4/22/23 05:40AM] DEFAULT|2216,3760,0|Said: U rock	
[4/22/23 05:41AM] DEFAULT|2217,3764,0|Said: Can someone buy a 1$ scroll off me for like 45k	
[4/22/23 05:42AM] DEFAULT|2218,3763,0|Said: Oh ok	
[4/22/23 05:42AM] Gave item in trade to Slayer. Id: 10946, amount: 1	
[4/22/23 05:42AM] Receiving item from trade with Slayer Id: 10835, amount: 45000	
[4/22/23 05:42AM] DEFAULT|2218,3763,0|Said: Tyvm,	
[4/22/23 05:43AM] Player bought 9939 x 1 from Duke's pos shop for 70000 Billions	
[4/22/23 05:44AM] DEFAULT|2218,3760,0|Said: Yo slayer	
[4/22/23 05:44AM] DEFAULT|2218,3762,0|Said: Got any lili parts i can buy	
[4/22/23 05:44AM] DEFAULT|2218,3762,0|Said: Sidees helm	
[4/22/23 05:45AM] DEFAULT|2221,3762,0|Said: Oh gotcha gotcha	
[4/22/23 05:45AM] DEFAULT|2221,3762,0|Said: I started yesterday so im doing ok i think	
[4/22/23 05:49AM] (CC) Help. Said: What do the attachments in vote store for?	
[4/22/23 05:51AM] (CC) Help. Said: So in order to upgrade my collector nec i need the coll attachment?	
[4/22/23 05:51AM] (CC) Help. Said: Oh thats rough 100 votes for an upgrade o.o	
[4/22/23 05:52AM] (CC) Help. Said: I imagine your right but i just started too rich for my blod rn	
[4/22/23 05:54AM] VBOSS|2981,2772,0|Said: Aww man	
[4/22/23 05:54AM] VBOSS|2981,2772,0|Said: I needed that	
[4/22/23 05:57AM] Player dropping item: Vial, amount: 1	
[4/22/23 06:02AM] Gave item in trade to A Fatality. Id: 10946, amount: 7	
