[4/16/23 02:18AM] Login. ip: 75.97.23.204, mac: 5CG2214K8D20221127054529.000000-300, uuid: FA-80-83-31-38-1D	
[4/16/23 02:18AM] (CC) Help. Said: Ty	
[4/16/23 02:19AM] Picked up gr.Item Coin, amount: 100	
[4/17/23 04:02AM] Player dropping item: Vial, amount: 1	
[4/17/23 04:04AM] (CC) Help. Said: Reward 1	
[4/17/23 04:13AM] (CC) Help. Said: Anyone have a decent mage weapon for 71k cash?	
[4/17/23 04:14AM] Player sold 14732 x 1 to Ceo Of Rng for 4000 Billions in their pos shop	
[4/17/23 04:14AM] Player dropping item: Vial, amount: 1	
[4/17/23 04:21AM] Played claimed 4000 Billions from pos	
[4/17/23 04:21AM] Player bought 8809 x 1 from Supernum's pos shop for 75000 Billions	
[4/17/23 04:26AM] (CC) Help. Said: Free	
[4/17/23 04:26AM] (CC) Help. Said: Woah i got a infinite overload sweet	
[4/17/23 04:27AM] (CC) Help. Said: I got mine from pvm casket	
[4/17/23 04:27AM] (CC) Help. Said: It lasts 1min tho lol	
[4/17/23 04:28AM] (CC) Help. Said: But you can sip it again directly after so thats nice	
[4/17/23 04:28AM] Player dropping item: Vial, amount: 1	
[4/17/23 04:41AM] GLOBAL_BOSS|2139,5018,12|Said: F	
[4/17/23 04:42AM] Player dropping item: Vial, amount: 1	
[4/17/23 04:49AM] Player dropping item: Vial, amount: 1	
[4/17/23 04:58AM] Player sold 23135 x 1 to Chibi for 2000 Billions in their pos shop	
[4/17/23 05:43AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 05:44AM] (CC) Help. Said: 3 votes left till voteboss	
[4/17/23 05:45AM] (CC) Help. Said: Ao voteboss	
[4/17/23 05:46AM] VBOSS|2981,2776,0|Said: Glgl	
[4/17/23 05:48AM] Played claimed 2000 Billions from pos	
[4/17/23 06:12AM] Player sold 10946 x 5 to Like My Peep for 150000 Billions in their pos shop	
[4/17/23 06:12AM] Login. ip: 75.97.23.204, mac: 5CG2214K8D20221127054529.000000-300, uuid: FA-80-83-31-38-1D	
[4/17/23 06:12AM] Played claimed 150K Billions from pos	
[4/17/23 06:13AM] Player bought 16023 x 1 from Immortal's pos shop for 100000 Billions	
[4/17/23 06:17AM] Player sold 8804 x 1 to Erikenzo for 20000 Billions in their pos shop	
[4/17/23 06:23AM] Player dropping item: Vial, amount: 1	
[4/17/23 06:25AM] Player dropping item: Vial, amount: 1	
[4/17/23 06:34AM] Player sold 23020 x 4 to Ruthie for 48000 Billions in their pos shop	
[4/17/23 06:34AM] Player sold 23020 x 1 to Ruthie for 12000 Billions in their pos shop	
[4/17/23 06:36AM] Player dropping item: Vial, amount: 1	
[4/17/23 06:43AM] Played claimed 80K Billions from pos	
[4/17/23 06:44AM] (CC) Help. Said: Selling 2 1$ scroll 25k each	
[4/17/23 06:44AM] (CC) Help. Said: My pos	
[4/17/23 06:45AM] Player sold 10946 x 2 to Netflix for 50000 Billions in their pos shop	
[4/17/23 06:45AM] (CC) Help. Said: B	
[4/17/23 06:45AM] Played claimed 50K Billions from pos	
[4/17/23 06:45AM] (CC) Help. Said: Ty	
[4/17/23 06:45AM] Player bought 22127 x 1 from Stiffyman's pos shop for 175000 Billions	
[4/17/23 06:48AM] Player sold 8809 x 1 to Tellur for 20000 Billions in their pos shop	
[4/17/23 06:52AM] Player dropping item: Vial, amount: 1	
[4/17/23 06:59AM] (CC) Help. Said: Its very expensive to use the instances holy shit	
[4/17/23 07:00AM] (CC) Help. Said: 10k b	
[4/17/23 07:00AM] (CC) Help. Said: Per 50 in instance	
[4/17/23 07:00AM] (CC) Help. Said: Yup that's it	
[4/17/23 07:00AM] (CC) Help. Said: Its still 10k b way to expensive	
[4/17/23 07:05AM] Player dropping item: Vial, amount: 1	
[4/17/23 07:10AM] Player dropping item: Vial, amount: 1	
[4/17/23 07:22AM] Player dropping item: Vial, amount: 1	
[4/17/23 07:27AM] (CC) Help. Said: Lol these are really colorful herbs 	
[4/17/23 07:36AM] Login. ip: 75.97.23.204, mac: 5CG2214K8D20221127054529.000000-300, uuid: FA-80-83-31-38-1D	
[4/17/23 07:39AM] Player dropping item: Vial, amount: 1	
[4/17/23 07:41AM] GLOBAL_BOSS|2142,5017,4|Said: Anything would be nice	
[4/17/23 07:45AM] (CC) Help. Said: Damn sand you spend alot of money on them boxes lol?	
[4/17/23 07:46AM] (CC) Help. Said: Oh	
[4/17/23 07:51AM] Player dropping item: Vial, amount: 1	
[4/17/23 07:52AM] (CC) Help. Said: Anyone set up with aoe yet?	
[4/17/23 07:53AM] (CC) Help. Said: Wow surprised lol only 1 guy	
[4/17/23 07:55AM] (CC) Help. Said: That's op asf lol	
[4/17/23 07:57AM] (CC) Help. Said: Pc 1k slayer tickets	
[4/17/23 08:00AM] Player dropping item: Vial, amount: 1	
[4/17/23 08:12AM] Played claimed 20K Billions from pos	
[4/17/23 08:13AM] Player dropping item: Vial, amount: 1	
[4/17/23 08:13AM] Player sold 23020 x 1 to Netflix for 11000 Billions in their pos shop	
[4/17/23 08:14AM] Player sold 23020 x 1 to Netflix for 11000 Billions in their pos shop	
[4/17/23 08:20AM] (CC) Help. Said: Pc infinite healing potion t3?	
[4/17/23 08:21AM] (CC) Help. Said: Ight ty	
[4/17/23 08:21AM] Played claimed 22K Billions from pos	
[4/17/23 08:22AM] (CC) Help. Said: Selling 6$ in scrolls 25k each	
[4/17/23 08:23AM] Player sold 10946 x 6 to Onlyfans for 150000 Billions in their pos shop	
[4/17/23 08:23AM] Played claimed 150K Billions from pos	
[4/17/23 08:23AM] (CC) Help. Said: Ty	
[4/17/23 08:25AM] Player bought 8088 x 1 from K8's pos shop for 100000 Billions	
[4/17/23 08:26AM] Player bought 11001 x 1 from K8's pos shop for 80000 Billions	
[4/17/23 08:26AM] Player dropping item: Vial, amount: 1	
[4/17/23 08:32AM] (CC) Help. Said: How lol?	
[4/17/23 08:33AM] (CC) Help. Said: Ohhh ok	
[4/17/23 08:33AM] Player dropping item: Vial, amount: 1	
[4/17/23 08:48AM] Player dropping item: Vial, amount: 1	
[4/17/23 08:50AM] ZONES4|1626,5594,24|Said: Seriously	
[4/17/23 08:50AM] Player sold 23020 x 1 to Skedesvamp for 11000 Billions in their pos shop	
[4/17/23 08:59AM] Player dropping item: Vial, amount: 1	
[4/17/23 09:08AM] Player dropping item: Vial, amount: 1	
[4/17/23 09:10AM] (CC) Help. Said: Globals should not have been raised up in hp this high yet lol	
[4/17/23 09:12AM] Played claimed 11K Billions from pos	
[4/17/23 09:12AM] (CC) Help. Said: Selling 10$ bond 315k in my pos	
[4/17/23 09:14AM] (CC) Help. Said: Selling 10$ bond in pos for 295k 	
[4/17/23 09:20AM] Player sold 23057 x 1 to Bryce for 278000 Billions in their pos shop	
[4/17/23 09:20AM] (CC) Help. Said: Ty	
[4/17/23 09:20AM] Played claimed 278K Billions from pos	
[4/17/23 09:20AM] Player bought 23067 x 1 from Immortal's pos shop for 325000 Billions	
[4/17/23 09:22AM] Player dropping item: Super restore (2), amount: 1	
[4/17/23 09:26AM] Player dropping item: Super restore (2), amount: 1	
[4/17/23 09:27AM] Player dropping item: Super restore (4), amount: 1	
[4/17/23 09:28AM] Player sold 23120 x 1 to Oblivion for 30000 Billions in their pos shop	
[4/17/23 09:35AM] Player dropping item: Vial, amount: 1	
[4/17/23 09:37AM] Picked up gr.Item Agumon Bow, amount: 1	
[4/17/23 09:37AM] Picked up gr.Item $10 Bond, amount: 50000000	
[4/17/23 09:39AM] Emptied item (id:23057, amount:50000000) -- $10 Bond	
[4/17/23 09:43AM] Player dropping item: Vial, amount: 1	
[4/17/23 09:44AM] Player sold 8817 x 1 to Kyle for 7000 Billions in their pos shop	
[4/17/23 09:48AM] Player dropping item: Super restore (3), amount: 1	
[4/17/23 09:49AM] Player dropping item: Super restore (4), amount: 1	
[4/17/23 09:49AM] Player sold 14732 x 1 to Kyle for 5000 Billions in their pos shop	
[4/17/23 09:49AM] Player sold 23138 x 1 to Kyle for 5000 Billions in their pos shop	
[4/17/23 09:58AM] Player dropping item: Vial, amount: 1	
[4/17/23 10:05AM] Player dropping item: Vial, amount: 1	
[4/17/23 10:07AM] Player dropping item: Super restore (4), amount: 1	
[4/17/23 10:09AM] Played claimed 47K Billions from pos	
[4/17/23 10:28AM] Login. ip: 75.97.23.204, mac: 5CG2214K8D20221127054529.000000-300, uuid: FA-80-83-31-38-1D	
[4/17/23 10:32AM] Login. ip: 75.97.23.204, mac: 5CG2214K8D20221127054529.000000-300, uuid: FA-80-83-31-38-1D	
[4/17/23 10:36AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 10:39AM] Matt0804 received x1 Titan Chaps from Avatar Titan!	
[4/17/23 10:40AM] Player dropping item: Vial, amount: 1	
[4/17/23 10:46AM] Player dropping item: Vial, amount: 1	
[4/17/23 10:55AM] Player dropping item: Vial, amount: 1	
[4/17/23 10:59AM] Receiving item from trade with Fpk Merk Id: 10029, amount: 2	
[4/17/23 10:59AM] DEFAULT|2222,3750,0|Said: Ty	
[4/17/23 11:04AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 11:05AM] Player dropping item: Vial, amount: 1	
[4/17/23 11:06AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 11:06AM] GLOBAL_BOSS|2141,5017,0|Said: Rich get richer lol	
[4/17/23 11:07AM] GLOBAL_BOSS|2141,5017,0|Said: Need 6 more globals for my achievement lol	
[4/17/23 11:09AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 11:09AM] (CC) Help. Said: Reward 1	
[4/17/23 11:10AM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 11:14AM] Player dropping item: Vial, amount: 1	
[4/17/23 11:25AM] Player dropping item: Vial, amount: 1	
[4/17/23 11:27AM] Matt0804 received x1 Godly Cape from Death God!	
[4/17/23 11:27AM] (CC) Help. Said: Finally a double kills perk sweet	
[4/17/23 11:28AM] (CC) Help. Said: Differing rarieties/colors on the weapons/armor	
[4/17/23 11:37AM] Player dropping item: Vial, amount: 1	
[4/17/23 11:46AM] Player dropping item: Vial, amount: 1	
[4/17/23 12:05PM] Player dropping item: Super restore (4), amount: 1	
[4/17/23 12:05PM] Player dropping item: Super restore (4), amount: 1	
[4/17/23 12:05PM] Player dropping item: Super restore (4), amount: 1	
[4/17/23 12:09PM] (CC) Help. Said: What a joke get a good box and i get 1k red coins lmao	
[4/17/23 12:10PM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 12:10PM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 12:11PM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 12:12PM] Has just redeemed a $25 Bond successfully!	
[4/17/23 12:41PM] Login. ip: 75.97.23.204, mac: 5CG2214K8D20221127054529.000000-300, uuid: FA-80-83-31-38-1D	
[4/17/23 12:44PM] Matt0804 received x1 Rogue Gloves from Sasuke!	
[4/17/23 12:44PM] Player dropping item: Vial, amount: 1	
[4/17/23 12:52PM] Player dropping item: Vial, amount: 1	
[4/17/23 12:53PM] Player dropping item: Super restore (4), amount: 1	
[4/17/23 12:56PM] Player dropping item: Super restore (2), amount: 1	
[4/17/23 01:08PM] Player dropping item: Vial, amount: 1	
[4/17/23 01:13PM] (CC) Help. Said: Ty corrupt <3	
[4/17/23 01:14PM] (CC) Help. Said: Spooned like a mther peep lol	
[4/17/23 01:14PM] (CC) Help. Said: Jesus lol	
[4/17/23 01:15PM] (CC) Help. Said: I have 27dr lmao and 8 ddr 	
[4/17/23 01:21PM] Player dropping item: Vial, amount: 1	
[4/17/23 01:24PM] (CC) Help. Said: Pc infinite overload t1	
[4/17/23 01:31PM] Player dropping item: Vial, amount: 1	
[4/17/23 01:34PM] Has just redeemed a $1 Scroll successfully!	
[4/17/23 01:39PM] (CC) Help. Said: Fingers of lightning	
[4/17/23 01:40PM] (CC) Help. Said: 169k	
[4/17/23 01:40PM] (CC) Help. Said: 55k	
[4/17/23 01:42PM] (CC) Help. Said: Brilliant way to make people spam cc lmao :p	
[4/17/23 01:45PM] Player dropping item: Vial, amount: 1	
[4/17/23 01:48PM] Matt0804 received x1 Doom Body from Doomwatcher!	
[4/17/23 01:59PM] Player dropping item: Vial, amount: 1	
[4/17/23 02:01PM] Matt0804 received x1 Maze Legs from Maze Guardian!	
[4/17/23 02:11PM] Matt0804 received x1 Titan Body from Avatar Titan!	
[4/17/23 02:11PM] Player dropping item: Vial, amount: 1	
[4/17/23 03:22PM] Player dropping item: Vial, amount: 1	
[4/17/23 03:26PM] Matt0804 received x1 Godly Boots from Death God!	
[4/17/23 03:33PM] Player dropping item: Vial, amount: 1	
[4/17/23 03:46PM] Player dropping item: Vial, amount: 1	
[4/17/23 03:51PM] Matt0804 received x1 Zircon (Ranger) from Luffy!	
[4/17/23 03:52PM] (CC) Help. Said: Oo a damage multiplier x1.5 sweet	
[4/17/23 03:58PM] Player dropping item: Vial, amount: 1	
[4/17/23 04:02PM] (CC) Help. Said: Does gold enhancer stack with gold perk on armor?	
[4/17/23 04:04PM] Player dropping item: Vial, amount: 1	
[4/17/23 04:12PM] Player dropping item: Vial, amount: 1	
[4/17/23 04:23PM] Player dropping item: Vial, amount: 1	
[4/17/23 04:27PM] (CC) Help. Said: Sweet now i have x1.1 x1.3 and x1.5 damage lol	
[4/17/23 04:32PM] (CC) Help. Said: Woah drop rate high 74% on saske helm lol	
[4/17/23 04:34PM] Matt0804 received x1 Solar Hood from Sanctum Golem!	
[4/17/23 04:37PM] Player dropping item: Vial, amount: 1	
[4/17/23 04:40PM] (CC) Help. Said: How much	
[4/17/23 04:40PM] (CC) Help. Said: I got 323k lol	
[4/17/23 04:40PM] (CC) Help. Said: Deal	
[4/17/23 04:40PM] (CC) Help. Said: Ight	
[4/17/23 04:41PM] DEFAULT|2223,3749,0|Said: All good	
[4/17/23 04:42PM] DEFAULT|2223,3749,0|Said: He's got 2 so we both get it lol	
[4/17/23 04:42PM] DEFAULT|2223,3749,0|Said: And cheaper so saves you money	
[4/17/23 04:42PM] DEFAULT|2223,3749,0|Said: Same here bro	
[4/17/23 04:42PM] DEFAULT|2223,3749,0|Said: Sec	
[4/17/23 04:42PM] DEFAULT|2223,3749,0|Said: Cant do x	
[4/17/23 04:43PM] Gave item in trade to Onlyfans. Id: 10835, amount: 150000	
[4/17/23 04:43PM] Receiving item from trade with Onlyfans Id: 11001, amount: 1	
[4/17/23 04:43PM] DEFAULT|2223,3751,0|Said: Ty ty	
[4/17/23 04:44PM] (CC) Help. Said: Buying transfer crystal 120k 	
[4/17/23 04:45PM] (CC) Help. Said: Or buying 2 vote scrolls for 60k cash	
[4/17/23 04:45PM] (CC) Help. Said: Buying 2 vote scrolls 80k cash	
[4/17/23 10:42PM] Player sold 23134 x 1 to Alex for 2000 Billions in their pos shop	
[4/17/23 10:48PM] Player sold 23020 x 1 to Ao for 11000 Billions in their pos shop	
[4/18/23 03:51AM] Login. ip: 75.97.23.204, mac: 5CG2214K8D20221127054529.000000-300, uuid: FA-80-83-31-38-1D	
[4/18/23 03:51AM] Played claimed 163K Billions from pos	
[4/18/23 03:59AM] Matt0804 received x1 Saint Legs from Broly!	
[4/18/23 03:59AM] Player dropping item: Vial, amount: 1	
[4/18/23 03:59AM] Player sold 23094 x 1 to Ceo Of Rng for 20000 Billions in their pos shop	
[4/18/23 04:04AM] Matt0804 received x1 Saint Body from Broly!	
[4/18/23 04:06AM] Matt0804 received x1 Saint Helm from Broly!	
[4/18/23 04:12AM] Player dropping item: Vial, amount: 1	
[4/18/23 04:18AM] (CC) Help. Said: Only bosses can drop aoe now that kinda stinks lol	
[4/18/23 04:22AM] Player dropping item: Vial, amount: 1	
[4/18/23 04:32AM] Matt0804 received x1 Champion Gloves from Bowser!	
[4/18/23 04:33AM] (CC) Help. Said: Or the other owners are trying to start stuff in this discord	
[4/18/23 04:34AM] Player dropping item: Vial, amount: 1	
[4/18/23 04:34AM] (CC) Help. Said: Lol	
[4/18/23 04:40AM] (CC) Help. Said: Dont advertise on the server	
[4/18/23 04:43AM] (CC) Help. Said: Golden is up	
[4/18/23 04:45AM] Player dropping item: Vial, amount: 1	
[4/18/23 04:49AM] (CC) Help. Said: Nope	
[4/18/23 04:49AM] (CC) Help. Said: Only bosses now	
[4/18/23 04:53AM] (CC) Help. Said: Its much harder to get a drop at bosses then at emerald lmao	
[4/18/23 04:54AM] ZONES1|2985,9490,64|Said: Hey bro	
[4/18/23 04:54AM] ZONES1|2985,9490,64|Said: Yessir	
[4/18/23 04:54AM] ZONES1|2985,9490,64|Said: I gave proof to alex	
[4/18/23 04:55AM] ZONES1|2985,9490,64|Said: :)	
[4/18/23 04:55AM] ZONES1|2985,9490,64|Said: Oo	
[4/18/23 04:55AM] ZONES1|2985,9490,64|Said: Lol	
[4/18/23 04:55AM] ZONES1|2985,9490,64|Said: Sweet	
[4/18/23 04:55AM] Receiving item from trade with Ao Id: 23057, amount: 10	
[4/18/23 04:55AM] ZONES1|2985,9490,64|Said: Tyvm :)	
[4/18/23 04:55AM] ZONES1|2985,9490,64|Said: 112$ in bonds now lmao	
[4/18/23 04:56AM] ZONES1|2985,9490,64|Said: Time to look at the shop lol	
[4/18/23 04:56AM] ZONES1|2985,9490,64|Said: Im gonna keep i think	
[4/18/23 04:56AM] ZONES1|2985,9490,64|Said: Ill let ya know	
[4/18/23 04:56AM] ZONES1|2985,9490,64|Said: Let me see offer :p	
[4/18/23 04:57AM] Player dropping item: Super restore (2), amount: 1	
[4/18/23 04:57AM] ZONES1|2985,9490,64|Said: Ill take cash 	
[4/18/23 04:57AM] ZONES1|2985,9490,64|Said: Ight	
[4/18/23 04:58AM] Gave item in trade to Ao. Id: 23057, amount: 11	
[4/18/23 04:58AM] Gave item in trade to Ao. Id: 10946, amount: 2	
[4/18/23 04:58AM] Receiving item from trade with Ao Id: 10835, amount: 3360000	
[4/18/23 04:58AM] ZONES1|2985,9490,64|Said: Tyvm	
[4/18/23 05:00AM] Player bought 17391 x 1 from Frog's pos shop for 500000 Billions	
[4/18/23 05:15AM] Player bought 22159 x 1 from Zaryte's pos shop for 3000000 Billions	
[4/18/23 05:25AM] Player dropping item: Vial, amount: 1	
[4/18/23 05:33AM] Player dropping item: Vial, amount: 1	
[4/18/23 05:33AM] Player dropping item: Super restore (4), amount: 1	
[4/18/23 05:33AM] Player dropping item: Infinite healing potion (T1), amount: 1	
[4/18/23 05:34AM] Player dropping item: Super restore (4), amount: 1	
[4/18/23 05:37AM] (CC) Help. Said: Woah the the double cash perk with the gold enhancement is op	
[4/18/23 05:38AM] (CC) Help. Said: The double cash perk and gold enhancement it gives a percentage	
[4/18/23 05:38AM] (CC) Help. Said: I believe	
[4/18/23 05:40AM] (CC) Help. Said: Good morning	
[4/18/23 05:42AM] Player dropping item: Vial, amount: 1	
[4/18/23 05:46AM] (CC) Help. Said: Its gonna be expensive asf now lol	
[4/18/23 05:52AM] Player dropping item: Vial, amount: 1	
[4/18/23 06:03AM] Player dropping item: Vial, amount: 1	
[4/18/23 06:12AM] Player dropping item: Vial, amount: 1	
[4/18/23 06:25AM] Player dropping item: Vial, amount: 1	
[4/18/23 06:27AM] Has just redeemed a $1 Scroll successfully!	
[4/18/23 06:28AM] Has just redeemed a $1 Scroll successfully!	
[4/18/23 06:36AM] Player dropping item: Vial, amount: 1	
[4/18/23 06:41AM] (CC) Help. Said: So hard to get a boss drop fk	
[4/18/23 06:41AM] (CC) Help. Said: 1.5x is mythic	
[4/18/23 06:44AM] Has just redeemed a $1 Scroll successfully!	
[4/18/23 06:55AM] Player dropping item: Vial, amount: 1	
[4/18/23 06:56AM] Player dropping item: Super restore (4), amount: 1	
[4/18/23 06:56AM] Matt0804 received x1 Obsidian Body from Asmodeus!	
[4/18/23 07:16AM] Player dropping item: Vial, amount: 1	
[4/18/23 07:25AM] Player dropping item: Vial, amount: 1	
[4/18/23 07:35AM] Player dropping item: Vial, amount: 1	
[4/18/23 07:43AM] (CC) Help. Said: Who killed meruem before ninetails 	
[4/18/23 07:44AM] Player dropping item: Vial, amount: 1	
[4/18/23 07:44AM] Has just redeemed a $10 Bond successfully!	
[4/18/23 07:44AM] Has just redeemed a $1 Scroll successfully!	
[4/18/23 07:52AM] (CC) Help. Said: I cant get a single boss drop lmao this hurts lol	
[4/18/23 07:55AM] Player dropping item: Vial, amount: 1	
[4/18/23 08:04AM] Player dropping item: Vial, amount: 1	
[4/18/23 08:06AM] (CC) Help. Said: Gratz	
[4/18/23 08:15AM] Player dropping item: Vial, amount: 1	
[4/18/23 08:22AM] Player dropping item: Vial, amount: 1	
[4/18/23 08:30AM] Player dropping item: Vial, amount: 1	
[4/18/23 08:36AM] (CC) Help. Said: Wb alex	
[4/18/23 08:42AM] GLOBAL_BOSS|2139,5018,12|Said: Peep what aura i that	
[4/18/23 08:42AM] GLOBAL_BOSS|2139,5018,12|Said: Is	
[4/18/23 08:43AM] GLOBAL_BOSS|2139,5018,0|Said: Tf	
[4/18/23 08:43AM] (CC) Help. Said: Who killed golden	
[4/18/23 08:43AM] Player dropping item: Vial, amount: 1	
[4/18/23 08:43AM] Has just redeemed a $1 Scroll successfully!	
[4/18/23 08:49AM] Player sold 14732 x 1 to Jackal for 5000 Billions in their pos shop	
[4/18/23 08:51AM] (CC) Help. Said: Ty	
[4/18/23 08:59AM] Player dropping item: Vial, amount: 1	
[4/18/23 09:06AM] (CC) Help. Said: Now instances profit lol	
[4/18/23 09:12AM] Player dropping item: Vial, amount: 1	
[4/18/23 09:12AM] (CC) Help. Said: 3k boss kills to get to the next boss glad i got 4x kc lol	
[4/18/23 09:14AM] Has just redeemed a $1 Scroll successfully!	
[4/18/23 09:21AM] Player dropping item: Vial, amount: 1	
[4/18/23 09:27AM] (CC) Help. Said: I get 75	
[4/18/23 09:27AM] (CC) Help. Said: Jesus lol	
[4/18/23 09:27AM] (CC) Help. Said: That's hella profit	
[4/18/23 09:28AM] (CC) Help. Said: I also have 4x cash as well lol	
[4/18/23 09:28AM] (CC) Help. Said: Gold enhancment and 2x gold perk	
[4/18/23 09:28AM] (CC) Help. Said: My 2x gold perk is on my gold enhancment lmao	
[4/18/23 09:29AM] Player dropping item: Vial, amount: 1	
[4/18/23 09:29AM] Matt0804 received x1 Demonlord Legs from Ag'Thomoth!	
[4/18/23 09:29AM] (CC) Help. Said: Oh nice an actual drop	
[4/18/23 09:32AM] Played claimed 25K Billions from pos	
[4/18/23 09:32AM] Player bought 23020 x 4 from Krafty's pos shop for 80000 Billions	
[4/18/23 09:32AM] Player bought 23020 x 2 from Shwifty's pos shop for 70000 Billions	
[4/18/23 09:33AM] Player bought 23020 x 3 from Divine's pos shop for 120000 Billions	
[4/18/23 09:34AM] (CC) Help. Said: Buying 10 vote scrolls 330k cash	
[4/18/23 09:42AM] Player dropping item: Vial, amount: 1	
[4/18/23 09:51AM] Player dropping item: Vial, amount: 1	
[4/18/23 09:52AM] (CC) Help. Said: Ty	
[4/18/23 09:57AM] Player dropping item: Vial, amount: 1	
[4/18/23 10:07AM] Player dropping item: Vial, amount: 1	
[4/18/23 10:16AM] Player dropping item: Vial, amount: 1	
[4/18/23 10:18AM] Login. ip: 75.97.23.204, mac: 5CG2214K8D20221127054529.000000-300, uuid: FA-80-83-31-38-1D	
[4/18/23 11:48AM] Player dropping item: Vial, amount: 1	
[4/18/23 11:51AM] Player dropping item: Vial, amount: 1	
[4/18/23 11:54AM] (CC) Help. Said: Gl	
[4/18/23 11:54AM] (CC) Help. Said: :o	
[4/18/23 12:00PM] Player dropping item: Super restore (1), amount: 1	
[4/18/23 12:04PM] (CC) Help. Said: Gratz	
[4/18/23 12:07PM] Matt0804 received x1 Groudon Aura from Groudon!	
[4/18/23 12:07PM] (CC) Help. Said: Ty	
[4/18/23 12:11PM] Player dropping item: Vial, amount: 1	
[4/18/23 12:16PM] Has just redeemed a $1 Scroll successfully!	
[4/18/23 12:24PM] Player dropping item: Vial, amount: 1	
[4/18/23 12:33PM] Player dropping item: Vial, amount: 1	
[4/18/23 12:42PM] Has just redeemed a $1 Scroll successfully!	
[4/18/23 12:44PM] Player dropping item: Vial, amount: 1	
[4/18/23 12:54PM] Player dropping item: Vial, amount: 1	
[4/18/23 12:59PM] (CC) Help. Said: No	
[4/18/23 01:05PM] Player dropping item: Vial, amount: 1	
[4/18/23 01:07PM] (CC) Help. Said: Yeahpretty much the only ones who are p2w are gonna get aoenow	
[4/18/23 01:07PM] (CC) Help. Said: Now	
[4/18/23 01:15PM] Player dropping item: Vial, amount: 1	
[4/18/23 01:24PM] Player sold 23124 x 1 to Stiffyman for 40000 Billions in their pos shop	
[4/18/23 01:26PM] Player bought 3086 x 1 from Ishine's pos shop for 500000 Billions	
[4/18/23 01:26PM] Player dropping item: Vial, amount: 1	
[4/18/23 01:29PM] Player dropping item: Vial, amount: 1	
[4/18/23 01:30PM] Has just redeemed a $1 Scroll successfully!	
[4/18/23 01:31PM] Player bought 23020 x 9 from Ishine's pos shop for 531000 Billions	
[4/18/23 01:42PM] Has just redeemed a $1 Scroll successfully!	
[4/18/23 01:42PM] Player dropping item: Vial, amount: 1	
[4/18/23 01:43PM] INSTANCE2|2787,4781,316|Said: Dd	
[4/18/23 01:43PM] INSTANCE2|2787,4781,316|Said: Drop me aoe please	
[4/18/23 01:45PM] (CC) Help. Said: Fk got a red rare on a weapon but its just 98% drop rate fk me lol	
[4/18/23 01:52PM] Player dropping item: Vial, amount: 1	
[4/18/23 01:58PM] (CC) Help. Said: Where do we get water for our vials?	
[4/18/23 02:00PM] (CC) Help. Said: Anyone know how i can get water for vials?	
[4/18/23 02:00PM] Player dropping item: Vial, amount: 1	
[4/18/23 02:03PM] Player destroying item: -1, amount: 0	
[4/18/23 02:05PM] Player dropping item: Vial, amount: 1	
[4/18/23 02:14PM] Player dropping item: Vial, amount: 1	
[4/18/23 02:22PM] Player dropping item: Vial, amount: 1	
[4/18/23 02:29PM] Player dropping item: Super restore (1), amount: 1	
[4/18/23 02:30PM] (CC) Help. Said: How do i get a coarse mixture?	
[4/18/23 02:42PM] Has just redeemed a $1 Scroll successfully!	
[4/18/23 02:42PM] Player dropping item: Vial, amount: 1	
[4/18/23 02:50PM] (CC) Help. Said: How do people even make the pots lol	
[4/18/23 02:50PM] Has just redeemed a $1 Scroll successfully!	
[4/18/23 02:54PM] Player dropping item: Vial, amount: 1	
[4/18/23 02:56PM] (CC) Help. Said: Does anyone know how to get a coarse mixture?	
[4/18/23 02:57PM] Player dropping item: Super restore (4), amount: 1	
[4/18/23 02:58PM] (CC) Help. Said: Cant do raids unless were weak thats stupid	
[4/18/23 02:59PM] (CC) Help. Said: Ah i dont wanna farm new equipment to do raids lol thats dumb to	
[4/18/23 03:40PM] Player sold 23021 x 1 to Milner for 1000 Billions in their pos shop	
[4/18/23 05:26PM] Player sold 8817 x 1 to Cameron for 7000 Billions in their pos shop	
[4/19/23 01:44AM] Login. ip: 75.97.23.204, mac: 5CG2214K8D20221127054529.000000-300, uuid: FA-80-83-31-38-1D	
[4/19/23 01:45AM] Played claimed 48K Billions from pos	
[4/19/23 01:53AM] Player dropping item: Vial, amount: 1	
[4/19/23 02:04AM] Player sold 23120 x 1 to Kabal for 30000 Billions in their pos shop	
[4/19/23 02:08AM] Player dropping item: Vial, amount: 1	
[4/19/23 02:13AM] (CC) Help. Said: Bc sometimes the owner just punishes the people the need to be	
[4/19/23 02:13AM] (CC) Help. Said: At least i hope thats the case here lol	
[4/19/23 02:13AM] (CC) Help. Said: Idk tbh	
[4/19/23 02:16AM] (CC) Help. Said: Eco reset	
[4/19/23 02:21AM] Player dropping item: Vial, amount: 1	
[4/19/23 04:49PM] Login. ip: 75.97.23.204, mac: 5CG2214K8D20221127054529.000000-300, uuid: FA-80-83-31-38-1D	
