[4/16/23 01:53AM] Login. ip: 37.157.86.135, mac: To be filled by O.E.M.20230327142041.000000+180, uuid: 2C-F0-5D-21-FF-87	
[4/16/23 01:55AM] Picked up gr.Item Coin, amount: 100	
[4/16/23 06:18AM] Picked up gr.Item Coin, amount: 1200	
[4/16/23 06:18AM] Picked up gr.Item Lava bones, amount: 4	
[4/16/23 06:18AM] Picked up gr.Item Lava bones, amount: 9	
[4/16/23 06:18AM] Picked up gr.Item Coin, amount: 3000	
[4/16/23 06:19AM] Picked up gr.Item Imperial helm, amount: 1	
[4/16/23 06:19AM] Picked up gr.Item Coin, amount: 1200	
[4/16/23 06:19AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:19AM] Picked up gr.Item Coin, amount: 600	
[4/16/23 06:19AM] Picked up gr.Item Coin, amount: 1800	
[4/16/23 06:19AM] Picked up gr.Item Lava bones, amount: 4	
[4/16/23 06:19AM] Picked up gr.Item Coin, amount: 1200	
[4/16/23 06:19AM] Picked up gr.Item Lava bones, amount: 3	
[4/16/23 06:19AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:21AM] Picked up gr.Item Coin, amount: 2700	
[4/16/23 06:21AM] Picked up gr.Item Lava bones, amount: 5	
[4/16/23 06:21AM] Picked up gr.Item Coin, amount: 900	
[4/16/23 06:21AM] Picked up gr.Item Imperial helm, amount: 1	
[4/16/23 06:23AM] Picked up gr.Item Lava bones, amount: 8	
[4/16/23 06:23AM] Picked up gr.Item Coin, amount: 5400	
[4/16/23 06:23AM] Picked up gr.Item Coin, amount: 900	
[4/16/23 06:23AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:23AM] Picked up gr.Item Coin, amount: 900	
[4/16/23 06:23AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:23AM] Picked up gr.Item Coin, amount: 900	
[4/16/23 06:23AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:28AM] Picked up gr.Item Coin, amount: 1411370	
[4/16/23 06:28AM] Picked up gr.Item Lava bones, amount: 50	
[4/16/23 06:29AM] Picked up gr.Item Coin, amount: 3754631	
[4/16/23 06:29AM] Picked up gr.Item Lava bones, amount: 40	
[4/16/23 06:30AM] Picked up gr.Item Lava bones, amount: 100	
[4/16/23 06:30AM] Picked up gr.Item $1 Scroll, amount: 1	
[4/16/23 06:32AM] Picked up gr.Item Coin, amount: 4000	
[4/16/23 06:32AM] Picked up gr.Item Lava bones, amount: 4	
[4/16/23 06:32AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:34AM] Picked up gr.Item Vote scroll, amount: 3	
[4/16/23 06:34AM] Picked up gr.Item $1 Scroll, amount: 5	
[4/16/23 06:36AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 06:36AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:36AM] Picked up gr.Item Coin, amount: 6000	
[4/16/23 06:36AM] Picked up gr.Item Lava bones, amount: 3	
[4/16/23 06:36AM] Picked up gr.Item Coin, amount: 6000	
[4/16/23 06:36AM] Picked up gr.Item Lava bones, amount: 4	
[4/16/23 06:37AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 06:37AM] Picked up gr.Item Lava bones, amount: 5	
[4/16/23 06:39AM] Picked up gr.Item Coin, amount: 6000	
[4/16/23 06:39AM] Picked up gr.Item Lava bones, amount: 5	
[4/16/23 06:40AM] Picked up gr.Item Coin, amount: 6000	
[4/16/23 06:40AM] Picked up gr.Item Lava bones, amount: 3	
[4/16/23 06:40AM] Picked up gr.Item Coin, amount: 6000	
[4/16/23 06:40AM] Picked up gr.Item Lava bones, amount: 8	
[4/16/23 06:41AM] Picked up gr.Item Coin, amount: 8000	
[4/16/23 06:41AM] Picked up gr.Item Coin, amount: 8000	
[4/16/23 06:43AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:43AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 06:43AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 06:43AM] Picked up gr.Item Lava bones, amount: 3	
[4/16/23 06:43AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:45AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 06:45AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:45AM] Picked up gr.Item Coin, amount: 4000	
[4/16/23 06:45AM] Picked up gr.Item Lava bones, amount: 7	
[4/16/23 06:45AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 06:45AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 06:45AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:45AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 06:45AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:46AM] Picked up gr.Item Zinq shield, amount: 1	
[4/16/23 06:46AM] Picked up gr.Item Zinq shield, amount: 1	
[4/16/23 06:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:46AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 06:46AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 06:46AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 06:47AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 06:47AM] Picked up gr.Item Lava bones, amount: 6	
[4/16/23 06:47AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:47AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 06:48AM] Picked up gr.Item Coin, amount: 4000	
[4/16/23 06:48AM] Picked up gr.Item Lava bones, amount: 5	
[4/16/23 06:49AM] Picked up gr.Item Coin, amount: 4000	
[4/16/23 06:49AM] Picked up gr.Item Lava bones, amount: 5	
[4/16/23 06:49AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:49AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 06:49AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:50AM] Picked up gr.Item Imperial Box, amount: 1	
[4/16/23 06:50AM] Picked up gr.Item Lava bones, amount: 3	
[4/16/23 06:50AM] Picked up gr.Item Coin, amount: 1400	
[4/16/23 06:50AM] Picked up gr.Item Imperial Box, amount: 1	
[4/16/23 06:51AM] Picked up gr.Item Imperial ring, amount: 1	
[4/16/23 06:51AM] Picked up gr.Item Imperial ring, amount: 1	
[4/16/23 06:51AM] Picked up gr.Item Coin, amount: 2100	
[4/16/23 06:52AM] Picked up gr.Item Coin, amount: 1400	
[4/16/23 06:52AM] Player dropping item: Imperial Minigun, amount: 1	
[4/16/23 06:54AM] Picked up gr.Item Coin, amount: 2341728	
[4/16/23 06:54AM] Picked up gr.Item Lava bones, amount: 25	
[4/16/23 06:57AM] Picked up gr.Item Coin, amount: 800	
[4/16/23 06:57AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:57AM] Picked up gr.Item Coin, amount: 1600	
[4/16/23 06:57AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 06:57AM] Picked up gr.Item Coin, amount: 1600	
[4/16/23 06:57AM] Picked up gr.Item Lava bones, amount: 4	
[4/16/23 06:57AM] Picked up gr.Item Coin, amount: 800	
[4/16/23 06:57AM] Picked up gr.Item Lava bones, amount: 6	
[4/16/23 06:57AM] Picked up gr.Item Coin, amount: 800	
[4/16/23 06:57AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 06:57AM] Picked up gr.Item Lava bones, amount: 3	
[4/16/23 06:57AM] Picked up gr.Item Lava bones, amount: 5	
[4/16/23 06:57AM] Picked up gr.Item Lava bones, amount: 5	
[4/16/23 06:57AM] Picked up gr.Item Lava bones, amount: 5	
[4/16/23 06:57AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 07:17AM] Picked up gr.Item Coin, amount: 7000	
[4/16/23 07:17AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 07:17AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 07:18AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 07:18AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 07:19AM] Picked up gr.Item Coin, amount: 6000	
[4/16/23 07:19AM] Picked up gr.Item Lava bones, amount: 6	
[4/16/23 07:19AM] Picked up gr.Item Coin, amount: 6000	
[4/16/23 07:19AM] Picked up gr.Item Lava bones, amount: 7	
[4/16/23 07:20AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 07:20AM] Picked up gr.Item Lava bones, amount: 4	
[4/16/23 07:21AM] Picked up gr.Item Coin, amount: 4000	
[4/16/23 07:21AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 07:21AM] Picked up gr.Item Coin, amount: 6000	
[4/16/23 07:21AM] Picked up gr.Item Lava bones, amount: 8	
[4/16/23 07:22AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 07:22AM] Picked up gr.Item Lava bones, amount: 3	
[4/16/23 07:22AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 07:22AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 07:22AM] Picked up gr.Item Coin, amount: 6000	
[4/16/23 07:22AM] Picked up gr.Item Lava bones, amount: 7	
[4/16/23 07:23AM] Picked up gr.Item Coin, amount: 6000	
[4/16/23 07:23AM] Picked up gr.Item Lava bones, amount: 6	
[4/16/23 07:23AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 07:23AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 07:23AM] Picked up gr.Item Lava bones, amount: 4	
[4/16/23 07:23AM] Picked up gr.Item Coin, amount: 6000	
[4/16/23 07:23AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 07:23AM] Picked up gr.Item Coin, amount: 1491142	
[4/16/23 07:23AM] Picked up gr.Item Lava bones, amount: 25	
[4/16/23 07:24AM] Picked up gr.Item Coin, amount: 3910871	
[4/16/23 07:24AM] Picked up gr.Item Lava bones, amount: 40	
[4/16/23 07:25AM] Picked up gr.Item Lava bones, amount: 200	
[4/16/23 07:25AM] Picked up gr.Item $1 Scroll, amount: 1	
[4/16/23 07:26AM] Picked up gr.Item Coin, amount: 1000	
[4/16/23 07:29AM] Player dropping item: Vial, amount: 1	
[4/16/23 07:30AM] Picked up gr.Item $1 Scroll, amount: 5	
[4/16/23 07:30AM] Picked up gr.Item Vote scroll, amount: 3	
[4/16/23 07:32AM] Has just redeemed a Donator rank ticket successfully!	
[4/16/23 07:32AM] Login. ip: 37.157.86.135, mac: To be filled by O.E.M.20230327142041.000000+180, uuid: 2C-F0-5D-21-FF-87	
[4/16/23 07:33AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 07:33AM] Picked up gr.Item Lava bones, amount: 3	
[4/16/23 07:33AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 07:33AM] Picked up gr.Item Zinq shield, amount: 1	
[4/16/23 07:33AM] Picked up gr.Item Zinq shield, amount: 1	
[4/16/23 07:35AM] Picked up gr.Item Coin, amount: 6000	
[4/16/23 07:35AM] Picked up gr.Item Lava bones, amount: 4	
[4/16/23 07:35AM] Picked up gr.Item Coin, amount: 6000	
[4/16/23 07:35AM] Picked up gr.Item Lava bones, amount: 5	
[4/16/23 07:36AM] Picked up gr.Item Coin, amount: 4000	
[4/16/23 07:36AM] Picked up gr.Item Lava bones, amount: 7	
[4/16/23 07:36AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 07:36AM] Picked up gr.Item Lava bones, amount: 6	
[4/16/23 07:37AM] Picked up gr.Item Coin, amount: 8000	
[4/16/23 07:38AM] Picked up gr.Item Lava bones, amount: 6	
[4/16/23 07:38AM] Picked up gr.Item Coin, amount: 8000	
[4/16/23 07:38AM] Picked up gr.Item Lava bones, amount: 8	
[4/16/23 07:39AM] Picked up gr.Item Coin, amount: 6000	
[4/16/23 07:39AM] Picked up gr.Item Lava bones, amount: 7	
[4/16/23 07:39AM] Picked up gr.Item Coin, amount: 8000	
[4/16/23 07:39AM] Picked up gr.Item Lava bones, amount: 7	
[4/16/23 07:40AM] Picked up gr.Item Coin, amount: 6000	
[4/16/23 07:40AM] Picked up gr.Item Lava bones, amount: 5	
[4/16/23 07:41AM] Picked up gr.Item Coin, amount: 10000	
[4/16/23 07:41AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 07:41AM] Picked up gr.Item Coin, amount: 4000	
[4/16/23 07:41AM] Picked up gr.Item Lava bones, amount: 4	
[4/16/23 07:41AM] Player dropping item: Vial, amount: 1	
[4/16/23 07:42AM] Picked up gr.Item Coin, amount: 10000	
[4/16/23 07:42AM] Picked up gr.Item Lava bones, amount: 6	
[4/16/23 07:42AM] Picked up gr.Item Coin, amount: 6000	
[4/16/23 07:42AM] Picked up gr.Item Lava bones, amount: 8	
[4/16/23 07:44AM] Picked up gr.Item Coin, amount: 10000	
[4/16/23 07:44AM] Picked up gr.Item Lava bones, amount: 10	
[4/16/23 07:44AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 07:44AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 07:44AM] Picked up gr.Item Coin, amount: 8000	
[4/16/23 07:44AM] Picked up gr.Item Lava bones, amount: 8	
[4/16/23 07:45AM] Picked up gr.Item Coin, amount: 8000	
[4/16/23 07:45AM] Picked up gr.Item Lava bones, amount: 7	
[4/16/23 07:45AM] Picked up gr.Item Coin, amount: 10000	
[4/16/23 07:45AM] Picked up gr.Item Lava bones, amount: 10	
[4/16/23 07:46AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 07:48AM] Picked up gr.Item Coin, amount: 12000	
[4/16/23 07:48AM] Picked up gr.Item Lava bones, amount: 4	
[4/16/23 07:48AM] Picked up gr.Item Coin, amount: 10000	
[4/16/23 07:48AM] Picked up gr.Item Lava bones, amount: 9	
[4/16/23 07:53AM] Picked up gr.Item Coin, amount: 12000	
[4/16/23 07:53AM] Picked up gr.Item Lava bones, amount: 8	
[4/16/23 07:53AM] Picked up gr.Item Coin, amount: 8000	
[4/16/23 07:53AM] Picked up gr.Item Lava bones, amount: 7	
[4/16/23 07:55AM] Picked up gr.Item Lava bones, amount: 25	
[4/16/23 07:56AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 07:56AM] Picked up gr.Item Lava bones, amount: 6	
[4/16/23 07:56AM] Picked up gr.Item Coin, amount: 8000	
[4/16/23 07:56AM] Picked up gr.Item Lava bones, amount: 7	
[4/16/23 07:56AM] Picked up gr.Item Coin, amount: 12000	
[4/16/23 07:56AM] Picked up gr.Item Lava bones, amount: 7	
[4/16/23 07:58AM] Picked up gr.Item Lava bones, amount: 6	
[4/16/23 07:58AM] Picked up gr.Item Coin, amount: 8000	
[4/16/23 07:58AM] Picked up gr.Item Lava bones, amount: 7	
[4/16/23 07:58AM] Picked up gr.Item Coin, amount: 4000	
[4/16/23 07:58AM] Picked up gr.Item Coin, amount: 6000	
[4/16/23 07:58AM] Picked up gr.Item Lava bones, amount: 7	
[4/16/23 07:59AM] Picked up gr.Item Coin, amount: 6000	
[4/16/23 07:59AM] Picked up gr.Item Lava bones, amount: 6	
[4/16/23 07:59AM] Picked up gr.Item Coin, amount: 4000	
[4/16/23 07:59AM] Picked up gr.Item Lava bones, amount: 6	
[4/16/23 07:59AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 07:59AM] Picked up gr.Item Lava bones, amount: 4	
[4/16/23 08:02AM] Picked up gr.Item Coin, amount: 6000	
[4/16/23 08:02AM] Picked up gr.Item Coin, amount: 4000	
[4/16/23 08:02AM] Picked up gr.Item Lava bones, amount: 7	
[4/16/23 08:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:02AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 08:03AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 08:03AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 08:03AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:03AM] Picked up gr.Item Lava bones, amount: 3	
[4/16/23 08:03AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 08:03AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 08:03AM] Picked up gr.Item Coin, amount: 4000	
[4/16/23 08:03AM] Picked up gr.Item Lava bones, amount: 3	
[4/16/23 08:03AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:03AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 08:03AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 08:03AM] Picked up gr.Item Lava bones, amount: 3	
[4/16/23 08:03AM] Picked up gr.Item Coin, amount: 2000	
[4/16/23 08:03AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 08:03AM] Player dropping item: Vial, amount: 1	
[4/16/23 08:05AM] Picked up gr.Item Coin, amount: 6000	
[4/16/23 08:05AM] Picked up gr.Item Zinq sword, amount: 1	
[4/16/23 08:05AM] Picked up gr.Item Lava bones, amount: 6	
[4/16/23 08:05AM] Picked up gr.Item Coin, amount: 6000	
[4/16/23 08:05AM] Picked up gr.Item Lava bones, amount: 7	
[4/16/23 08:05AM] Picked up gr.Item Coin, amount: 4000	
[4/16/23 08:05AM] Picked up gr.Item Lava bones, amount: 8	
[4/16/23 08:08AM] Picked up gr.Item Coin, amount: 10000	
[4/16/23 08:08AM] Picked up gr.Item Lava bones, amount: 11	
[4/16/23 08:08AM] Picked up gr.Item Coin, amount: 4000	
[4/16/23 08:08AM] Picked up gr.Item Lava bones, amount: 6	
[4/16/23 08:08AM] Picked up gr.Item Coin, amount: 4000	
[4/16/23 08:08AM] Picked up gr.Item Coin, amount: 4000	
[4/16/23 08:08AM] Picked up gr.Item Lava bones, amount: 9	
[4/16/23 08:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/16/23 08:09AM] Picked up gr.Item Coin, amount: 4000	
[4/16/23 08:09AM] Picked up gr.Item Lava bones, amount: 2	
[4/16/23 08:09AM] Picked up gr.Item Lava bones, amount: 3	
[4/16/23 08:23AM] Player dropping item: Vial, amount: 1	
[4/16/23 08:25AM] Login. ip: 37.157.86.135, mac: To be filled by O.E.M.20230327142041.000000+180, uuid: 2C-F0-5D-21-FF-87	
[4/16/23 08:30AM] Player dropping item: Vial, amount: 1	
[4/16/23 08:33AM] Player bought 11001 x 1 from Suh's pos shop for 80000 Billions	
[4/16/23 08:47AM] Player dropping item: Vial, amount: 1	
[4/16/23 09:13AM] Login. ip: 37.157.86.135, mac: To be filled by O.E.M.20230327142041.000000+180, uuid: 2C-F0-5D-21-FF-87	
[4/16/23 09:21AM] Player dropping item: Vial, amount: 1	
[4/16/23 09:22AM] (CC) Help. Said: Selling votes	
[4/16/23 10:25AM] Player dropping item: Vial, amount: 1	
[4/16/23 10:54AM] Login. ip: 37.157.86.135, mac: To be filled by O.E.M.20230327142041.000000+180, uuid: 2C-F0-5D-21-FF-87	
[4/16/23 10:56AM] Player dropping item: Vial, amount: 1	
[4/16/23 11:32AM] Login. ip: 37.157.86.135, mac: To be filled by O.E.M.20230327142041.000000+180, uuid: 2C-F0-5D-21-FF-87	
[4/16/23 11:38AM] Player dropping item: Vial, amount: 1	
[4/16/23 11:50AM] Player dropping item: Vial, amount: 1	
[4/16/23 12:11PM] Player dropping item: Vial, amount: 1	
[4/16/23 12:23PM] Player dropping item: Vial, amount: 1	
[4/16/23 12:26PM] Player bought 11003 x 1 from Suh's pos shop for 90000 Billions	
[4/16/23 12:35PM] Player dropping item: Vial, amount: 1	
[4/16/23 12:43PM] Player dropping item: Vial, amount: 1	
[4/16/23 12:44PM] DEFAULT|2214,3766,0|Said: Only pos trade	
[4/16/23 12:44PM] Player sold 10946 x 5 to Ao for 100000 Billions in their pos shop	
[4/16/23 12:45PM] Played claimed 100K Billions from pos	
[4/16/23 12:45PM] DEFAULT|2211,3767,0|Said: A	
[4/16/23 12:55PM] Player sold 10946 x 10 to Suh for 200000 Billions in their pos shop	
[4/16/23 12:59PM] Player dropping item: Vial, amount: 1	
[4/16/23 01:09PM] Player dropping item: Vial, amount: 1	
[4/16/23 01:10PM] Played claimed 200K Billions from pos	
[4/16/23 01:12PM] Player bought 11182 x 1 from Suh's pos shop for 100000 Billions	
[4/16/23 01:12PM] Player bought 11181 x 1 from Zaryte's pos shop for 100000 Billions	
[4/16/23 01:13PM] Player bought 1485 x 1 from Ctg804's pos shop for 100000 Billions	
[4/16/23 01:16PM] Player sold 23020 x 6 to Beef Supreme for 72000 Billions in their pos shop	
[4/16/23 01:25PM] Player sold 10946 x 2 to Jroc for 40000 Billions in their pos shop	
[4/16/23 01:29PM] Player dropping item: Vial, amount: 1	
[4/16/23 01:36PM] Played claimed 112K Billions from pos	
[4/16/23 01:36PM] Player sold 21071 x 1 to Dropsplease for 2000 Billions in their pos shop	
[4/16/23 01:36PM] Player sold 10946 x 1 to Rks for 20000 Billions in their pos shop	
[4/16/23 03:06PM] Player sold 4367 x 1 to Bryce for 3000 Billions in their pos shop	
[4/16/23 03:18PM] Player sold 13304 x 1 to Madara for 1000 Billions in their pos shop	
[4/16/23 03:18PM] Player sold 13300 x 1 to Madara for 1000 Billions in their pos shop	
[4/16/23 08:18PM] Player sold 8334 x 1 to Cameron for 3000 Billions in their pos shop	
[4/17/23 07:59AM] Login. ip: 37.157.86.135, mac: To be filled by O.E.M.20230327142041.000000+180, uuid: 2C-F0-5D-21-FF-87	
[4/17/23 08:05AM] Player dropping item: Vial, amount: 1	
[4/17/23 12:33PM] Login. ip: 37.157.86.135, mac: To be filled by O.E.M.20230327142041.000000+180, uuid: 2C-F0-5D-21-FF-87	
[4/17/23 12:35PM] TRAININZONEMULTI|2532,2536,12|Said: :.reward 1	
[4/17/23 12:45PM] Player dropping item: Vial, amount: 1	
[4/17/23 12:52PM] Kriipz received x1 Maze Cape from Maze Guardian!	
[4/17/23 12:53PM] Kriipz received x1 Maze Cape from Maze Guardian!	
[4/17/23 12:58PM] Gave item in trade to Cyber. Id: 17684, amount: 1	
[4/17/23 12:58PM] Gave item in trade to Cyber. Id: 21036, amount: 1	
[4/17/23 12:58PM] Gave item in trade to Cyber. Id: 23138, amount: 1	
[4/17/23 12:58PM] Gave item in trade to Cyber. Id: 13304, amount: 1	
[4/17/23 12:58PM] DEFAULT|2225,3759,0|Said: Veits abi ikka	
[4/17/23 12:58PM] DEFAULT|2227,3760,0|Said: Idekas w	
[4/17/23 12:58PM] DEFAULT|2227,3760,0|Said: On ja	
[4/17/23 12:58PM] DEFAULT|2227,3760,0|Said: Ok ma slayerit tagasi	
[4/17/23 01:05PM] Player dropping item: Vial, amount: 1	
[4/17/23 01:13PM] Player dropping item: Vial, amount: 1	
[4/17/23 01:32PM] Player dropping item: Vial, amount: 1	
[4/17/23 01:44PM] Player dropping item: Vial, amount: 1	
[4/17/23 01:53PM] Player dropping item: Vial, amount: 1	
[4/17/23 02:09PM] Player dropping item: Vial, amount: 1	
[4/18/23 08:00AM] Login. ip: 37.157.86.135, mac: To be filled by O.E.M.20230327142041.000000+180, uuid: 2C-F0-5D-21-FF-87	
[4/18/23 08:01AM] Played claimed 30K Billions from pos	
[4/18/23 08:03AM] Player bought 15646 x 1 from Rhiannon's pos shop for 50000 Billions	
[4/18/23 08:19AM] Player sold 10946 x 5 to Onlyfans for 150000 Billions in their pos shop	
[4/18/23 08:20AM] Player sold 10946 x 2 to Onlyfans for 60000 Billions in their pos shop	
[4/18/23 08:21AM] Played claimed 210K Billions from pos	
[4/18/23 08:22AM] Player dropping item: Vial, amount: 1	
[4/18/23 08:32AM] Player dropping item: Vial, amount: 1	
[4/18/23 08:44AM] Login. ip: 37.157.86.135, mac: To be filled by O.E.M.20230327142041.000000+180, uuid: 2C-F0-5D-21-FF-87	
[4/18/23 08:54AM] Player dropping item: Vial, amount: 1	
[4/18/23 09:05AM] Player dropping item: Vial, amount: 1	
[4/18/23 09:44AM] Player sold 13304 x 1 to Pluto for 1000 Billions in their pos shop	
[4/18/23 09:44AM] Player sold 4367 x 1 to Pluto for 3000 Billions in their pos shop	
[4/18/23 11:24AM] Login. ip: 37.157.86.135, mac: To be filled by O.E.M.20230327142041.000000+180, uuid: 2C-F0-5D-21-FF-87	
[4/18/23 11:25AM] Played claimed 4000 Billions from pos	
[4/18/23 11:34AM] Player dropping item: Vial, amount: 1	
[4/18/23 11:35AM] (CC) Help. Said: What stats it has?	
[4/18/23 11:46AM] Player dropping item: Vial, amount: 1	
[4/18/23 11:58AM] Player dropping item: Vial, amount: 1	
[4/18/23 12:09PM] Player dropping item: Vial, amount: 1	
[4/18/23 12:16PM] Login. ip: 37.157.86.135, mac: To be filled by O.E.M.20230327142041.000000+180, uuid: 2C-F0-5D-21-FF-87	
[4/18/23 02:25PM] Player sold 23138 x 1 to Jokerjambo for 10000 Billions in their pos shop	
[4/18/23 02:25PM] Player sold 8820 x 1 to Jokerjambo for 4900 Billions in their pos shop	
[4/18/23 07:18PM] Player sold 17684 x 1 to Bryce for 10000 Billions in their pos shop	
[4/19/23 08:06AM] Login. ip: 37.157.86.135, mac: To be filled by O.E.M.20230327142041.000000+180, uuid: 2C-F0-5D-21-FF-87	
[4/19/23 08:17AM] Player dropping item: Vial, amount: 1	
[4/19/23 08:35AM] Player dropping item: Vial, amount: 1	
[4/19/23 09:37AM] Login. ip: 37.157.86.135, mac: To be filled by O.E.M.20230327142041.000000+180, uuid: 2C-F0-5D-21-FF-87	
[4/19/23 09:48AM] Login. ip: 37.157.86.135, mac: To be filled by O.E.M.20230327142041.000000+180, uuid: 2C-F0-5D-21-FF-87	
[4/19/23 09:51AM] TRAININZONEMULTI|2522,2537,72|Said: 2140 kills tills drop 	
[4/19/23 09:51AM] TRAININZONEMULTI|2522,2537,72|Said: -.-	
[4/19/23 09:51AM] TRAININZONEMULTI|2522,2537,72|Said: :d	
[4/19/23 09:52AM] (CC) Help. Said: Isnt pos disabled?	
[4/19/23 09:53AM] Player dropping item: Vial, amount: 1	
[4/19/23 10:30AM] Player sold 17684 x 1 to Vaflius for 10000 Billions in their pos shop	
[4/19/23 12:50PM] Player sold 14911 x 1 to Nadez for 2900 Billions in their pos shop	
[4/19/23 05:13PM] Player sold 17684 x 1 to Tgaming for 10000 Billions in their pos shop	
[4/20/23 04:06AM] Player sold 14734 x 1 to Jester for 5000 Billions in their pos shop	
[4/26/23 07:56AM] Player sold 11001 x 1 to Safada for 12000 Billions in their pos shop	
[4/26/23 05:39PM] Player sold 21029 x 1 to Heinz for 9000 Billions in their pos shop	
