[4/19/23 12:37PM] Login. ip: 2.121.140.132, mac: 20221011173506.000000+000, uuid: 04-92-26-D1-24-DB	
[4/19/23 12:37PM] Picked up gr.Item Coin, amount: 100	
[4/19/23 05:29PM] Picked up gr.Item Coin, amount: 35000	
[4/19/23 05:29PM] Picked up gr.Item Coin, amount: 10000	
[4/19/23 05:32PM] Player dropping item: Starter Ring, amount: 1	
[4/19/23 05:34PM] Picked up gr.Item Tormented Helm, amount: 1	
[4/19/23 05:34PM] Picked up gr.Item Coin, amount: 24000	
[4/19/23 05:34PM] Picked up gr.Item Coin, amount: 36000	
[4/19/23 05:34PM] Picked up gr.Item Coin, amount: 42000	
[4/19/23 05:34PM] Picked up gr.Item Coin, amount: 36000	
[4/19/23 05:34PM] Picked up gr.Item Coin, amount: 36000	
[4/19/23 05:35PM] Picked up gr.Item Coin, amount: 30000	
[4/19/23 05:35PM] Picked up gr.Item Coin, amount: 18000	
[4/19/23 05:35PM] Picked up gr.Item Coin, amount: 30000	
[4/19/23 05:35PM] Picked up gr.Item Coin, amount: 24000	
[4/19/23 05:35PM] Picked up gr.Item Coin, amount: 18000	
[4/19/23 05:36PM] Picked up gr.Item Tormented Cape, amount: 1	
[4/19/23 05:36PM] Picked up gr.Item Tormented Cape, amount: 1	
[4/19/23 05:36PM] Picked up gr.Item Coin, amount: 24000	
[4/19/23 05:36PM] Picked up gr.Item Coin, amount: 24000	
[4/19/23 05:36PM] Picked up gr.Item Coin, amount: 18000	
[4/19/23 05:36PM] Picked up gr.Item Coin, amount: 12000	
[4/19/23 05:36PM] Picked up gr.Item Coin, amount: 18000	
[4/19/23 05:37PM] Picked up gr.Item Coin, amount: 54000	
[4/19/23 05:37PM] Picked up gr.Item Coin, amount: 36000	
[4/19/23 05:38PM] Picked up gr.Item Coin, amount: 36000	
[4/19/23 05:38PM] Picked up gr.Item Coin, amount: 12000	
[4/19/23 05:38PM] Picked up gr.Item Coin, amount: 30000	
[4/19/23 05:39PM] Picked up gr.Item Coin, amount: 36000	
[4/19/23 05:39PM] Picked up gr.Item Coin, amount: 6000	
[4/19/23 05:39PM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 05:39PM] Picked up gr.Item Coin, amount: 18000	
[4/19/23 05:40PM] Picked up gr.Item Coin, amount: 36000	
[4/19/23 05:40PM] Picked up gr.Item Coin, amount: 18000	
[4/19/23 05:40PM] Picked up gr.Item Coin, amount: 30000	
[4/19/23 05:41PM] Picked up gr.Item Coin, amount: 18000	
[4/19/23 05:41PM] Picked up gr.Item Tormented Legs, amount: 1	
[4/19/23 05:41PM] Picked up gr.Item Coin, amount: 12000	
[4/19/23 05:42PM] Picked up gr.Item Coin, amount: 6000	
[4/19/23 05:42PM] Picked up gr.Item Coin, amount: 18000	
[4/19/23 05:42PM] Picked up gr.Item Coin, amount: 30000	
[4/19/23 05:42PM] Picked up gr.Item Coin, amount: 12000	
[4/19/23 05:42PM] Picked up gr.Item Coin, amount: 24000	
[4/19/23 05:42PM] Picked up gr.Item Coin, amount: 12000	
[4/19/23 05:45PM] Picked up gr.Item Lava bones, amount: 25	
[4/19/23 05:53PM] Receiving item from trade with Redx12 Id: 23145, amount: 1	
[4/19/23 05:53PM] ZONES1|2965,9493,108|Said: Thank you man	
[4/19/23 05:54PM] ZONES1|2965,9493,108|Said: You want anythign for it??	
[4/19/23 05:54PM] ZONES1|2965,9498,108|Said: Thanks man :d	
[4/19/23 05:54PM] ZONES1|2965,9498,108|Said: Appreciate the help	
[4/19/23 05:55PM] Picked up gr.Item Coin, amount: 7000	
[4/19/23 05:56PM] Picked up gr.Item Coin, amount: 28000	
[4/19/23 05:56PM] Picked up gr.Item Coin, amount: 14000	
[4/19/23 06:15PM] Picked up gr.Item Lava bones, amount: 50	
[4/19/23 06:16PM] Picked up gr.Item Lava bones, amount: 40	
[4/19/23 06:17PM] GLOBAL_BOSS|2139,5018,0|Said: Gl	
[4/19/23 06:17PM] Picked up gr.Item Lava bones, amount: 300	
[4/19/23 06:17PM] Picked up gr.Item $1 Scroll, amount: 2	
[4/19/23 06:17PM] Has just redeemed a $1 Scroll successfully!	
[4/19/23 06:28PM] ZONES1|2965,9492,12|Said: Meee!!	
[4/19/23 06:28PM] (CC) Help. Said: Mee!!!	
[4/19/23 06:31PM] Picked up gr.Item Solar Robe Top, amount: 1	
[4/19/23 06:31PM] Picked up gr.Item Solar Staff, amount: 1	
[4/19/23 06:31PM] Picked up gr.Item Solar Robe Top, amount: 1	
[4/19/23 06:31PM] Picked up gr.Item Solar Hood, amount: 1	
[4/19/23 06:31PM] Picked up gr.Item Solar Robe Top, amount: 1	
[4/19/23 06:32PM] Picked up gr.Item Executive Legs, amount: 1	
[4/19/23 06:36PM] Picked up gr.Item Coin, amount: 14000	
[4/19/23 06:36PM] Picked up gr.Item Coin, amount: 14000	
[4/19/23 06:36PM] Picked up gr.Item Coin, amount: 14000	
[4/19/23 06:36PM] Picked up gr.Item Coin, amount: 14000	
[4/19/23 06:36PM] Picked up gr.Item Coin, amount: 14000	
[4/19/23 06:37PM] Picked up gr.Item Coin, amount: 56000	
[4/19/23 06:37PM] Picked up gr.Item Coin, amount: 14000	
[4/19/23 06:37PM] Picked up gr.Item Coin, amount: 42000	
[4/19/23 06:37PM] Picked up gr.Item Coin, amount: 14000	
[4/19/23 06:37PM] Picked up gr.Item Coin, amount: 28000	
[4/19/23 06:37PM] Picked up gr.Item Coin, amount: 42000	
[4/19/23 06:37PM] Picked up gr.Item Coin, amount: 14000	
[4/19/23 06:37PM] Picked up gr.Item Coin, amount: 14000	
[4/19/23 06:42PM] Player dropping item: Nagi Boots, amount: 1	
[4/19/23 06:42PM] Player dropping item: Sacred Body, amount: 1	
[4/19/23 06:43PM] Picked up gr.Item $1 Scroll, amount: 5	
[4/19/23 06:43PM] Picked up gr.Item Vote scroll, amount: 6	
[4/19/23 06:45PM] Picked up gr.Item Coin, amount: 2897116	
[4/19/23 06:45PM] Picked up gr.Item Lava bones, amount: 50	
[4/19/23 06:46PM] Picked up gr.Item $1 Scroll, amount: 5	
[4/19/23 06:46PM] Picked up gr.Item Vote scroll, amount: 6	
[4/19/23 06:46PM] Has just redeemed a $1 Scroll successfully!	
[4/19/23 06:50PM] Login. ip: 2.121.140.132, mac: 20221011173506.000000+000, uuid: 04-92-26-D1-24-DB	
[4/19/23 06:51PM] Login. ip: 2.121.140.132, mac: 20221011173506.000000+000, uuid: 04-92-26-D1-24-DB	
[4/19/23 07:00PM] ZONES1|2984,9490,16|Said: ;;pos	
[4/19/23 07:05PM] Player dropping item: Inferno Gloves, amount: 1	
[4/20/23 10:46AM] Login. ip: 2.121.140.132, mac: 20221011173506.000000+000, uuid: 04-92-26-D1-24-DB	
[4/21/23 01:58PM] Login. ip: 2.121.140.132, mac: 20221011173506.000000+000, uuid: 04-92-26-D1-24-DB	
[4/21/23 02:00PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 02:34PM] GLOBAL_BOSS|2139,5018,12|Said: Whats next	
[4/21/23 02:36PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 02:53PM] Tera Wrist received x1 Antique Body from Avalon!	
[4/21/23 03:13PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 03:36PM] (CC) Help. Said: Everyone go watch ::noble!!!	
[4/21/23 03:59PM] AURA_LOBBY|2662,3046,0|Said: Me mee	
[4/21/23 04:00PM] Receiving item from trade with Like My Peep Id: 22135, amount: 1	
[4/21/23 04:00PM] AURA_LOBBY|2660,3045,0|Said: Ty!	
[4/21/23 04:21PM] AURA_LOBBY|2656,3041,204|Said: Oh	
[4/21/23 04:22PM] AURA|2653,3041,204|Said: Haha	
[4/21/23 04:22PM] AURA|2653,3041,204|Said: Saved me	
[4/21/23 04:22PM] AURA|2650,3042,204|Said: Thanks daddy	
[4/21/23 04:27PM] (CC) Help. Said: Join ::noble masive giveaway!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!	
[4/21/23 04:27PM] (CC) Help. Said:  j o i n       n o w      ::noble   huge giveaway!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!	
[4/21/23 04:30PM] Receiving item from trade with Nobledefeat Id: 20604, amount: 1	
[4/21/23 04:30PM] AURA_LOBBY|2664,3042,0|Said: Tyank ;you man <3	
[4/21/23 04:35PM] Player dropping item: Black platebody (h2), amount: 1	
[4/21/23 04:38PM] ZONES4|1618,5596,20|Said:  ::bank	
[4/21/23 04:55PM] AURA_LOBBY|2661,3046,0|Said: Me	
[4/21/23 04:55PM] AURA_LOBBY|2661,3046,0|Said: Tera	
[4/21/23 04:56PM] AURA_LOBBY|2661,3046,0|Said: Oh	
[4/21/23 04:59PM] AURA|2648,3044,204|Said: Wanted to go for a swim	
[4/21/23 04:59PM] AURA|2648,3043,204|Said: Deep as well	
[4/21/23 04:59PM] AURA|2648,3043,204|Said: :p	
[4/21/23 05:02PM] AURA|2648,3045,204|Said: Oo what crossbow is that	
[4/21/23 05:04PM] AURA|2647,3043,204|Said: Common scrolls	
[4/21/23 05:32PM] (CC) Help. Said: Anyone got a better staf then  solar staff what wont break my bank	
[4/21/23 05:32PM] GLOBAL_BOSS|2139,5010,8|Said: Anyone got a better staff then solar staff i can buy???	
[4/21/23 05:35PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 05:36PM] Has just redeemed a $10 Bond successfully!	
[4/21/23 05:39PM] Player bought 13640 x 1 from Krafty's pos shop for 200000 Billions	
[4/21/23 06:02PM] GLOBAL_BOSS|2142,5018,8|Said: Damnn	
[4/21/23 06:02PM] GLOBAL_BOSS|2141,5018,8|Said: Look at that scytheee	
[4/21/23 06:02PM] GLOBAL_BOSS|2141,5018,8|Said: Gz on it	
[4/21/23 06:02PM] GLOBAL_BOSS|2141,5018,8|Said: What a best	
[4/21/23 06:02PM] GLOBAL_BOSS|2141,5018,8|Said: Beast*	
[4/21/23 07:50PM] Player sold 23145 x 1 to Beastthao for 25000 Billions in their pos shop	
[4/22/23 02:57AM] Login. ip: 2.121.140.132, mac: 20221011173506.000000+000, uuid: 04-92-26-D1-24-DB	
[4/22/23 11:27AM] Login. ip: 2.121.140.132, mac: 20221011173506.000000+000, uuid: 04-92-26-D1-24-DB	
[4/22/23 11:36AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 11:45AM] Player bought 23056 x 1 from Thiago's pos shop for 7000 Billions	
[4/22/23 11:45AM] Player dropping item: Zinq shield, amount: 1	
[4/22/23 11:51AM] ZONES4|1622,5593,28|Said: +::vote	
[4/22/23 12:00PM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 12:34PM] Login. ip: 2.121.140.132, mac: 20221011173506.000000+000, uuid: 04-92-26-D1-24-DB	
[4/22/23 12:36PM] Played claimed 25K Billions from pos	
[4/22/23 12:38PM] Login. ip: 2.121.140.132, mac: 20221011173506.000000+000, uuid: 04-92-26-D1-24-DB	
[4/22/23 12:39PM] Login. ip: 2.121.140.132, mac: 20221011173506.000000+000, uuid: 04-92-26-D1-24-DB	
[4/22/23 12:40PM] Login. ip: 2.121.140.132, mac: 20221011173506.000000+000, uuid: 04-92-26-D1-24-DB	
[4/22/23 12:40PM] Login. ip: 2.121.140.132, mac: 20221011173506.000000+000, uuid: 04-92-26-D1-24-DB	
[4/22/23 01:55PM] Login. ip: 2.121.140.132, mac: 20221011173506.000000+000, uuid: 04-92-26-D1-24-DB	
[4/22/23 02:02PM] Login. ip: 2.121.140.132, mac: 20221011173506.000000+000, uuid: 04-92-26-D1-24-DB	
[4/22/23 02:11PM] Player sold 23058 x 1 to Entropy for 1450000 Billions in their pos shop	
[4/22/23 02:13PM] DEFAULT|2222,3742,0|Said: By your ma	
[4/22/23 02:14PM] DEFAULT|2222,3742,0|Said: Map	
[4/22/23 02:14PM] DEFAULT|2222,3742,0|Said: The t	
[4/22/23 02:25PM] Played claimed 1450K Billions from pos	
[4/22/23 02:26PM] Login. ip: 2.121.140.132, mac: 20221011173506.000000+000, uuid: 04-92-26-D1-24-DB	
[4/22/23 02:27PM] Login. ip: 2.121.140.132, mac: 20221011173506.000000+000, uuid: 04-92-26-D1-24-DB	
[4/22/23 02:32PM] Player bought 23123 x 1 from Xtc's pos shop for 1000000 Billions	
[4/22/23 02:36PM] GLOBAL_BOSS|2141,5014,0|Said: Gradzzz	
[4/22/23 02:36PM] Player sold 10946 x 6 to Bulba for 282000 Billions in their pos shop	
[4/22/23 02:37PM] Played claimed 282K Billions from pos	
[4/22/23 02:48PM] Player bought 15645 x 1 from Forest's pos shop for 500000 Billions	
[4/22/23 02:49PM] Player bought 8273 x 1 from Gekyume's pos shop for 125000 Billions	
[4/22/23 02:52PM] Player bought 22141 x 1 from A Fatality's pos shop for 165000 Billions	
[4/22/23 02:52PM] Picked up gr.Item Miner gauntlets (adamant), amount: 1	
[4/22/23 02:55PM] Tera Wrist received x1 Doom Body from Doomwatcher!	
[4/23/23 12:50PM] Login. ip: 2.121.140.132, mac: 20221011173506.000000+000, uuid: 04-92-26-D1-24-DB	
