[4/20/23 07:26AM] Login. ip: 79.177.107.75, mac: 20210101014922.000000+120, uuid: 2C-FD-A1-73-83-5E	
[4/20/23 07:31AM] Picked up gr.Item Coin, amount: 100	
[4/20/23 10:27AM] Picked up gr.Item Lava bones, amount: 25	
[4/20/23 10:28AM] Picked up gr.Item Lava bones, amount: 200	
[4/20/23 10:28AM] Picked up gr.Item $1 Scroll, amount: 1	
[4/20/23 10:30AM] Picked up gr.Item Owner cape goodiebag, amount: 1	
[4/20/23 10:30AM] Picked up gr.Item Lava bones, amount: 100	
[4/20/23 10:30AM] Picked up gr.Item $1 Scroll, amount: 1	
[4/20/23 10:31AM] Picked up gr.Item Lava bones, amount: 300	
[4/20/23 10:31AM] Picked up gr.Item $1 Scroll, amount: 2	
[4/20/23 10:32AM] Picked up gr.Item $1 Scroll, amount: 2	
[4/20/23 10:33AM] Has just redeemed a $25 Bond successfully!	
[4/20/23 10:33AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 10:34AM] Receiving item from trade with Shit Id: 995, amount: 32804018	
[4/20/23 10:34AM] Receiving item from trade with Shit Id: 2023, amount: 1715	
[4/20/23 10:34AM] Receiving item from trade with Shit Id: 10946, amount: 32	
[4/20/23 10:34AM] Receiving item from trade with Shit Id: 23020, amount: 13	
[4/20/23 10:34AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 10:36AM] Picked up gr.Item Coin, amount: 1217082	
[4/20/23 10:36AM] Picked up gr.Item Lava bones, amount: 50	
[4/20/23 10:38AM] Picked up gr.Item Coin, amount: 1907118	
[4/20/23 10:38AM] Picked up gr.Item Lava bones, amount: 50	
[4/20/23 10:40AM] Picked up gr.Item Coin, amount: 3010667	
[4/20/23 10:40AM] Picked up gr.Item Lava bones, amount: 80	
[4/20/23 10:41AM] Picked up gr.Item Lava bones, amount: 40	
[4/20/23 10:43AM] Picked up gr.Item Lava bones, amount: 200	
[4/20/23 10:43AM] Picked up gr.Item $1 Scroll, amount: 1	
[4/20/23 10:45AM] Picked up gr.Item Lava bones, amount: 200	
[4/20/23 10:45AM] Picked up gr.Item $1 Scroll, amount: 2	
[4/20/23 10:46AM] GLOBAL_BOSS|2140,5016,4|Said: Im 7 days late	
[4/20/23 10:46AM] GLOBAL_BOSS|2140,5016,4|Said: Kekw	
[4/20/23 10:47AM] Receiving item from trade with Shit Id: 10946, amount: 4	
[4/20/23 10:47AM] Receiving item from trade with Shit Id: 10835, amount: 10737	
[4/20/23 10:47AM] Receiving item from trade with Shit Id: 995, amount: 7499326	
[4/20/23 10:47AM] Receiving item from trade with Shit Id: 2023, amount: 660	
[4/20/23 10:47AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 10:49AM] Picked up gr.Item $1 Scroll, amount: 5	
[4/20/23 10:49AM] Picked up gr.Item Vote scroll, amount: 3	
[4/20/23 10:51AM] Picked up gr.Item Lava bones, amount: 50	
[4/20/23 10:55AM] Picked up gr.Item $1 Scroll, amount: 5	
[4/20/23 10:55AM] Picked up gr.Item Vote scroll, amount: 3	
[4/20/23 10:56AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 10:57AM] Receiving item from trade with Shit Id: 10946, amount: 10	
[4/20/23 10:57AM] Receiving item from trade with Shit Id: 23020, amount: 6	
[4/20/23 10:57AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 10:58AM] Picked up gr.Item Coin, amount: 4000	
[4/20/23 10:58AM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 10:59AM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 10:59AM] Picked up gr.Item Coin, amount: 4000	
[4/20/23 10:59AM] Picked up gr.Item Coin, amount: 4000	
[4/20/23 10:59AM] Picked up gr.Item Lava bones, amount: 5	
[4/20/23 11:00AM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:02AM] Has just redeemed a $10 Bond successfully!	
[4/20/23 11:03AM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:03AM] Picked up gr.Item Zinq legs, amount: 1	
[4/20/23 11:03AM] Picked up gr.Item Zinq legs, amount: 1	
[4/20/23 11:04AM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:04AM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:04AM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:04AM] Picked up gr.Item Zinq helm, amount: 1	
[4/20/23 11:05AM] Picked up gr.Item Lava bones, amount: 7	
[4/20/23 11:05AM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:05AM] Picked up gr.Item Zinq helm, amount: 1	
[4/20/23 11:05AM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:05AM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:05AM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:07AM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:07AM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:07AM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:07AM] Picked up gr.Item Zinq shield, amount: 1	
[4/20/23 11:07AM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:07AM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:07AM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:07AM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:10AM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:10AM] Picked up gr.Item Coin, amount: 4000	
[4/20/23 11:10AM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:10AM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:10AM] Picked up gr.Item Lava bones, amount: 3	
[4/20/23 11:11AM] Picked up gr.Item Zinq shield, amount: 1	
[4/20/23 11:11AM] Picked up gr.Item Zinq shield, amount: 1	
[4/20/23 11:12AM] Picked up gr.Item Coin, amount: 10000	
[4/20/23 11:12AM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:13AM] Picked up gr.Item Coin, amount: 8000	
[4/20/23 11:13AM] Picked up gr.Item Zinq legs, amount: 1	
[4/20/23 11:13AM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:13AM] Picked up gr.Item Coin, amount: 6000	
[4/20/23 11:13AM] Picked up gr.Item Lava bones, amount: 4	
[4/20/23 11:13AM] Picked up gr.Item Zinq body, amount: 1	
[4/20/23 11:13AM] Picked up gr.Item Zinq body, amount: 1	
[4/20/23 11:14AM] Picked up gr.Item Coin, amount: 10000	
[4/20/23 11:14AM] Picked up gr.Item Zinq shield, amount: 1	
[4/20/23 11:15AM] TRAININZONEMULTI|2520,2536,4|Said: Nks	
[4/20/23 11:15AM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:16AM] Picked up gr.Item Coin, amount: 6000	
[4/20/23 11:16AM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:16AM] Picked up gr.Item Coin, amount: 6000	
[4/20/23 11:18AM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:18AM] Picked up gr.Item Zinq boots, amount: 1	
[4/20/23 11:19AM] Picked up gr.Item Zinq legs, amount: 1	
[4/20/23 11:21AM] Picked up gr.Item Coin, amount: 1006904	
[4/20/23 11:21AM] Picked up gr.Item Lava bones, amount: 25	
[4/20/23 11:22AM] Picked up gr.Item Coin, amount: 4148801	
[4/20/23 11:22AM] Picked up gr.Item Lava bones, amount: 40	
[4/20/23 11:23AM] Picked up gr.Item Lava bones, amount: 200	
[4/20/23 11:23AM] Picked up gr.Item $1 Scroll, amount: 1	
[4/20/23 11:24AM] Receiving item from trade with V1 Id: 10946, amount: 11	
[4/20/23 11:24AM] Receiving item from trade with V1 Id: 995, amount: 6579968	
[4/20/23 11:24AM] Receiving item from trade with V1 Id: 23020, amount: 6	
[4/20/23 11:24AM] Receiving item from trade with V1 Id: 2023, amount: 190	
[4/20/23 11:24AM] Receiving item from trade with Shit Id: 10946, amount: 1	
[4/20/23 11:24AM] Receiving item from trade with Shit Id: 995, amount: 7197537	
[4/20/23 11:24AM] Receiving item from trade with Shit Id: 2023, amount: 190	
[4/20/23 11:25AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 11:29AM] Gave item in trade to Shit. Id: 1265, amount: 1	
[4/20/23 11:31AM] Player bought 15645 x 1 from Tellur's pos shop for 25000 Billions	
[4/20/23 11:34AM] Player bought 19481 x 1 from Suh's pos shop for 20000 Billions	
[4/20/23 11:14PM] Login. ip: 79.177.107.75, mac: 20210101014922.000000+120, uuid: 2C-FD-A1-73-83-5E	
[4/20/23 11:24PM] Picked up gr.Item Coin, amount: 4000	
[4/20/23 11:25PM] Picked up gr.Item Zinq helm, amount: 1	
[4/20/23 11:25PM] Picked up gr.Item Coin, amount: 6000	
[4/20/23 11:25PM] Picked up gr.Item Lava bones, amount: 12	
[4/20/23 11:25PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:25PM] Picked up gr.Item Lava bones, amount: 3	
[4/20/23 11:26PM] Picked up gr.Item Zinq legs, amount: 1	
[4/20/23 11:26PM] Picked up gr.Item Zinq legs, amount: 1	
[4/20/23 11:26PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:27PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:27PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:27PM] Picked up gr.Item Zinq helm, amount: 1	
[4/20/23 11:27PM] Picked up gr.Item Zinq helm, amount: 1	
[4/20/23 11:27PM] Picked up gr.Item Zinq helm, amount: 1	
[4/20/23 11:28PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:34PM] Picked up gr.Item Coin, amount: 1493856	
[4/20/23 11:34PM] Picked up gr.Item Lava bones, amount: 25	
[4/20/23 11:34PM] GLOBAL_BOSS|2139,5018,12|Said: F	
[4/20/23 11:34PM] GLOBAL_BOSS|2139,5018,12|Said: Quick question	
[4/20/23 11:35PM] GLOBAL_BOSS|2139,5018,12|Said: At what rank is the ::bank acess	
[4/20/23 11:35PM] Picked up gr.Item Coin, amount: 3975439	
[4/20/23 11:35PM] Picked up gr.Item Lava bones, amount: 80	
[4/20/23 11:36PM] GLOBAL_BOSS|2139,5018,0|Said: Drop incoming?	
[4/20/23 11:36PM] GLOBAL_BOSS|2139,5018,0|Said: Gzz	
[4/20/23 11:37PM] Picked up gr.Item Lava bones, amount: 600	
[4/20/23 11:37PM] Picked up gr.Item $1 Scroll, amount: 4	
[4/20/23 11:37PM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 11:39PM] Picked up gr.Item Zinq boots, amount: 1	
[4/20/23 11:40PM] Picked up gr.Item Lava bones, amount: 6	
[4/20/23 11:41PM] Picked up gr.Item Zinq shield, amount: 1	
[4/20/23 11:41PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:42PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:42PM] Picked up gr.Item Zinq boots, amount: 1	
[4/20/23 11:42PM] Picked up gr.Item Zinq boots, amount: 1	
[4/20/23 11:48PM] (CC) Help. Said: How to get aoe?	
[4/20/23 11:49PM] (CC) Help. Said: What should i be doing as a new player ? monster list in order	
[4/20/23 11:49PM] (CC) Help. Said: Or slayer?	
[4/20/23 11:59PM] Player bought 17614 x 1 from Krafty's pos shop for 50000 Billions	
[4/20/23 11:59PM] Player bought 8274 x 1 from Krafty's pos shop for 50000 Billions	
[4/21/23 12:01AM] (CC) Help. Said: Gz	
[4/21/23 12:27AM] DEFAULT|2215,3761,0|Said: F	
[4/21/23 12:36AM] GLOBAL_BOSS|2139,5018,4|Said: 43/50 voteboss	
[4/21/23 12:37AM] Player dropping item: Vial, amount: 1	
[4/21/23 12:39AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 12:44AM] (CC) Help. Said: I mean why would u go do 1.5x dmg when they gonna activate all perks	
[4/21/23 12:44AM] (CC) Help. Said: All perks lmfao	
[4/21/23 12:45AM] (CC) Help. Said: Hey atleast we hitting hard for the next hour kappa	
[4/21/23 12:45AM] (CC) Help. Said: Kekw	
[4/21/23 12:46AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 12:53AM] Has just redeemed a $25 Bond successfully!	
[4/21/23 01:35AM] Player dropping item: Vial, amount: 1	
[4/21/23 01:37AM] GLOBAL_BOSS|2139,5018,12|Said: Thats not a rip bru	
[4/21/23 01:37AM] GLOBAL_BOSS|2139,5018,12|Said: 1m is the rip	
[4/21/23 01:38AM] GLOBAL_BOSS|2139,5018,12|Said: Not really coll sells for more	
[4/21/23 01:40AM] (CC) Help. Said: How to make money?	
[4/21/23 02:53AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 03:18AM] Player bought 21021 x 1 from Cameron's pos shop for 40000 Billions	
[4/21/23 03:18AM] Receiving item from trade with V1 Id: 995, amount: 16229024	
[4/21/23 03:18AM] Receiving item from trade with V1 Id: 23020, amount: 3	
[4/21/23 03:18AM] Receiving item from trade with V1 Id: 10946, amount: 8	
[4/21/23 03:18AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 03:19AM] Player bought 21022 x 1 from Cameron's pos shop for 45000 Billions	
[4/21/23 03:22AM] (CC) Help. Said: Is the item upgrades 100% chance?	
[4/21/23 03:39AM] (CC) Help. Said: Dose all perks include kc perk?	
[4/21/23 04:23AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 04:24AM] Player dropping item: Vial, amount: 1	
[4/21/23 04:38AM] GLOBAL_BOSS|2139,5018,4|Said: 25m lmfao mean while we struggling to get 50k to buy better gear 	
[4/21/23 04:41AM] Receiving item from trade with Shit Id: 10946, amount: 18	
[4/21/23 04:41AM] Receiving item from trade with Shit Id: 23020, amount: 8	
[4/21/23 04:41AM] Receiving item from trade with Shit Id: 2023, amount: 1775	
[4/21/23 04:41AM] Receiving item from trade with Shit Id: 10835, amount: 38234	
[4/21/23 04:41AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 05:09AM] (CC) Help. Said: Anyone has some decent weapon for sale for 100k? help a noob out	
[4/21/23 05:14AM] Player bought 15647 x 1 from Tellur's pos shop for 20000 Billions	
[4/21/23 05:57AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 06:24AM] CUSTOMINI|2575,2576,12|Said: Bruh	
[4/21/23 06:40AM] Receiving item from trade with Shit Id: 995, amount: 9544485	
[4/21/23 06:40AM] Receiving item from trade with Shit Id: 10946, amount: 16	
[4/21/23 06:40AM] Receiving item from trade with Shit Id: 23020, amount: 6	
[4/21/23 06:40AM] Receiving item from trade with Shit Id: 2023, amount: 930	
[4/21/23 06:40AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 07:36AM] Receiving item from trade with Shit Id: 15003, amount: 1	
[4/21/23 07:36AM] Receiving item from trade with Shit Id: 995, amount: 5359572	
[4/21/23 07:37AM] Has just redeemed a $25 Bond successfully!	
[4/21/23 07:39AM] Receiving item from trade with V1 Id: 995, amount: 6501498	
[4/21/23 07:41AM] (CC) Help. Said: What to spend donor pts on ?	
[4/21/23 07:42AM] (CC) Help. Said: What to spend donor pts on or save for???	
[4/21/23 07:59AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:12AM] (CC) Help. Said: Bruh how yall making money teach my noob ass	
[4/21/23 08:36AM] Picked up gr.Item Lava bones, amount: 280	
[4/21/23 08:37AM] Receiving item from trade with Shit Id: 995, amount: 33032934	
[4/21/23 08:37AM] Receiving item from trade with Shit Id: 3578, amount: 1	
[4/21/23 08:37AM] Receiving item from trade with Shit Id: 10946, amount: 34	
[4/21/23 08:37AM] Receiving item from trade with Shit Id: 23020, amount: 12	
[4/21/23 08:37AM] Receiving item from trade with Shit Id: 2023, amount: 2370	
[4/21/23 08:38AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:39AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:40AM] Player dropping item: Vial, amount: 1	
[4/21/23 08:42AM] Receiving item from trade with Shit Id: 995, amount: 5072172	
[4/21/23 08:42AM] Receiving item from trade with Shit Id: 23020, amount: 12	
[4/21/23 08:42AM] Receiving item from trade with Shit Id: 10946, amount: 20	
[4/21/23 08:42AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:43AM] (CC) Help. Said: Buying decent weapon for 200k plox	
[4/21/23 08:46AM] Receiving item from trade with Shit Id: 10946, amount: 4	
[4/21/23 08:46AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 08:47AM] Player bought 13640 x 1 from Suh's pos shop for 175000 Billions	
[4/21/23 08:54AM] Has just redeemed a $25 Bond successfully!	
[4/21/23 08:54AM] Has just redeemed a $25 Bond successfully!	
[4/21/23 08:58AM] Login. ip: 79.177.107.75, mac: 20210101014922.000000+120, uuid: 2C-FD-A1-73-83-5E	
[4/21/23 09:13AM] CUSTOMINI|2584,2576,12|Said: Damn	
[4/21/23 09:13AM] CUSTOMINI|2584,2576,12|Said: How u hit so hard	
[4/21/23 09:58AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 10:00AM] Has just redeemed a $25 Bond successfully!	
[4/21/23 10:00AM] Has just redeemed a $25 Bond successfully!	
[4/21/23 10:00AM] Has just redeemed a $25 Bond successfully!	
[4/21/23 10:01AM] (CC) Help. Said: What the gold enchatment do	
[4/21/23 10:30AM] Login. ip: 79.177.107.75, mac: 20210101014922.000000+120, uuid: 2C-FD-A1-73-83-5E	
[4/21/23 10:52AM] DEFAULT|2223,3750,0|Said: Wheres my gifttt	
[4/21/23 10:59AM] (CC) Help. Said: Bruh u fast af boi	
[4/21/23 10:59AM] (CC) Help. Said: Jinchuriki	
[4/21/23 10:59AM] (CC) Help. Said: Lmfaoo 	
[4/21/23 10:59AM] (CC) Help. Said: Meet home?	
[4/21/23 11:00AM] DEFAULT|2218,3748,0|Said: Thank you mvp	
[4/21/23 11:00AM] Receiving item from trade with Onlyfans Id: 15003, amount: 1	
[4/21/23 11:00AM] DEFAULT|2218,3748,0|Said: F	
[4/21/23 11:02AM] (CC) Help. Said: Pc godly dr pot	
[4/21/23 11:37AM] Receiving item from trade with Shit Id: 23020, amount: 8	
[4/21/23 11:37AM] Receiving item from trade with Shit Id: 10946, amount: 14	
[4/21/23 11:37AM] Receiving item from trade with Shit Id: 995, amount: 24872553	
[4/21/23 11:39AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 11:42AM] Player sold 10946 x 10 to Entropy for 485000 Billions in their pos shop	
[4/21/23 11:46AM] Played claimed 485K Billions from pos	
[4/21/23 11:48AM] Player bought 17391 x 1 from Winter's pos shop for 500000 Billions	
[4/21/23 11:49AM] Player bought 19913 x 1 from Krafty's pos shop for 100000 Billions	
[4/21/23 11:49AM] Player sold 3086 x 1 to Zshana for 2500000 Billions in their pos shop	
[4/21/23 11:49AM] Played claimed 2500K Billions from pos	
[4/21/23 11:57AM] Player bought 15448 x 1 from Redx12's pos shop for 300000 Billions	
[4/21/23 12:00PM] Player bought 13964 x 1 from Redx12's pos shop for 300000 Billions	
[4/21/23 12:01PM] Player bought 22102 x 1 from Nadez's pos shop for 100000 Billions	
[4/21/23 12:02PM] Player bought 15646 x 1 from Resi's pos shop for 30000 Billions	
[4/21/23 12:05PM] Gave item in trade to Shit. Id: 23020, amount: 5	
[4/21/23 12:05PM] Receiving item from trade with Shit Id: 8788, amount: 1	
[4/21/23 12:07PM] VBOSS|2985,2772,0|Said: Its 100 vote points	
[4/21/23 12:13PM] (CC) Help. Said: I only saw one	
[4/21/23 12:16PM] Gave item in trade to V1. Id: 15647, amount: 1	
[4/21/23 12:16PM] Gave item in trade to V1. Id: 23050, amount: 1	
[4/21/23 12:16PM] Gave item in trade to V1. Id: 18001, amount: 1	
[4/21/23 12:16PM] Receiving item from trade with V1 Id: 10946, amount: 30	
[4/21/23 12:16PM] Receiving item from trade with V1 Id: 995, amount: 5454214	
[4/21/23 12:16PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 12:17PM] Player bought 19481 x 1 from Gekyume's pos shop for 8000 Billions	
[4/21/23 12:18PM] Gave item in trade to V1. Id: 19481, amount: 1	
[4/21/23 12:46PM] (CC) Help. Said: R they?  stats is shit	
[4/21/23 12:51PM] Player bought 20586 x 1 from Entropy's pos shop for 500000 Billions	
[4/21/23 01:08PM] GLOBAL_BOSS|2140,5016,8|Said: .::vboss	
[4/21/23 01:11PM] (CC) Help. Said: 1 vote leggoooooooooooo	
[4/21/23 01:13PM] (CC) Help. Said: Doubling the vboss?	
[4/21/23 01:13PM] (CC) Help. Said: Pog ty	
[4/21/23 01:19PM] Player sold 19886 x 1 to Onlyfans for 100000 Billions in their pos shop	
[4/21/23 06:42PM] Player sold 19913 x 1 to Bully for 105000 Billions in their pos shop	
[4/21/23 09:26PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 09:35PM] Played claimed 205K Billions from pos	
[4/21/23 09:39PM] Player bought 15647 x 1 from Xcrystalx's pos shop for 500000 Billions	
[4/21/23 09:40PM] Player bought 15645 x 1 from Nobledefeat's pos shop for 550000 Billions	
[4/21/23 10:00PM] VBOSS|2980,2773,0|Said: Veigar 1 min	
[4/21/23 10:01PM] (CC) Help. Said: Veigar incoming	
[4/21/23 10:01PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 10:04PM] Receiving item from trade with Shit Id: 10946, amount: 21	
[4/21/23 10:04PM] Receiving item from trade with Shit Id: 995, amount: 10155025	
[4/21/23 10:04PM] Receiving item from trade with Shit Id: 23020, amount: 12	
[4/21/23 10:05PM] Gave item in trade to V1. Id: 23020, amount: 28	
[4/21/23 10:05PM] Receiving item from trade with V1 Id: 10946, amount: 26	
[4/21/23 10:05PM] Receiving item from trade with V1 Id: 995, amount: 19679349	
[4/21/23 10:05PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 10:06PM] Player bought 10946 x 10 from Bulba's pos shop for 500000 Billions	
[4/21/23 10:06PM] Player bought 10946 x 1 from Bulba's pos shop for 50000 Billions	
[4/21/23 10:06PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 10:35PM] (CC) Help. Said: Where to get t6 aura?	
[4/21/23 10:36PM] (CC) Help. Said: Bruuh	
[4/21/23 10:36PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 10:42PM] (CC) Help. Said: Why i only get 3x kc when i have 2 triple kc items worn?	
[4/21/23 10:43PM] (CC) Help. Said: Ahhh 	
[4/21/23 10:45PM] (CC) Help. Said: Anyone has double drop item for sale?	
[4/21/23 11:29PM] (CC) Help. Said: Anyone has double kc perk low lvl items?	
[4/22/23 12:53AM] Blind Shit received x1 Solar Robe Bottom from Sanctum Golem!	
[4/22/23 12:54AM] (CC) Help. Said: How long did yall take u to get aoe how many kills and whats ur dr	
[4/22/23 12:58AM] Player bought 4446 x 1 from Beef Supreme's pos shop for 100000 Billions	
[4/22/23 12:59AM] Receiving item from trade with V1 Id: 8788, amount: 1	
[4/22/23 12:59AM] Receiving item from trade with V1 Id: 8788, amount: 1	
[4/22/23 12:59AM] Receiving item from trade with V1 Id: 8788, amount: 1	
[4/22/23 12:59AM] Receiving item from trade with V1 Id: 8788, amount: 1	
[4/22/23 12:59AM] Receiving item from trade with V1 Id: 8788, amount: 1	
[4/22/23 12:59AM] Receiving item from trade with V1 Id: 8788, amount: 1	
[4/22/23 12:59AM] Receiving item from trade with V1 Id: 8788, amount: 1	
[4/22/23 12:59AM] Receiving item from trade with V1 Id: 8788, amount: 1	
[4/22/23 12:59AM] Receiving item from trade with V1 Id: 8788, amount: 1	
[4/22/23 12:59AM] Receiving item from trade with V1 Id: 8788, amount: 1	
[4/22/23 01:20AM] DEFAULT|2605,2567,8|Said:  	
[4/22/23 01:35AM] GLOBAL_BOSS|2139,5018,12|Said: That whould be a dream	
[4/22/23 01:36AM] Gave item in trade to V1. Id: 23020, amount: 33	
[4/22/23 01:38AM] Receiving item from trade with V1 Id: 22141, amount: 1	
[4/22/23 01:38AM] Receiving item from trade with V1 Id: 10946, amount: 1	
[4/22/23 01:38AM] Receiving item from trade with V1 Id: 23058, amount: 3	
[4/22/23 01:38AM] Receiving item from trade with V1 Id: 23057, amount: 1	
[4/22/23 01:38AM] Receiving item from trade with V1 Id: 995, amount: 59029387	
[4/22/23 01:38AM] Gave item in trade to V1. Id: 8274, amount: 1	
[4/22/23 01:38AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 01:38AM] Has just redeemed a $25 Bond successfully!	
[4/22/23 01:38AM] Has just redeemed a $25 Bond successfully!	
[4/22/23 01:38AM] Has just redeemed a $25 Bond successfully!	
[4/22/23 01:38AM] Has just redeemed a $10 Bond successfully!	
[4/22/23 01:41AM] Player bought 14182 x 1 from A Fatality's pos shop for 150000 Billions	
[4/22/23 01:42AM] Player bought 21066 x 1 from Liam's pos shop for 25000 Billions	
[4/22/23 01:42AM] Player bought 21062 x 1 from Liam's pos shop for 20000 Billions	
[4/22/23 01:42AM] Gave item in trade to V1. Id: 21066, amount: 1	
[4/22/23 01:46AM] VBOSS|2978,2774,0|Said: L0l	
[4/22/23 01:46AM] VBOSS|2978,2774,0|Said: Haha	
[4/22/23 01:47AM] VBOSS|2978,2774,0|Said: What is worth getting from donor shop after the 100dr scroll	
[4/22/23 01:48AM] VBOSS|2978,2774,0|Said: Is coll aura worth saving for?	
[4/22/23 01:49AM] Receiving item from trade with Shit Id: 10946, amount: 26	
[4/22/23 01:49AM] Receiving item from trade with Shit Id: 23020, amount: 18	
[4/22/23 01:49AM] Receiving item from trade with Shit Id: 995, amount: 9964948	
[4/22/23 01:49AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 01:57AM] Player sold 15647 x 1 to Svenaaa for 480000 Billions in their pos shop	
[4/22/23 02:01AM] Blind Shit received x1 Solar Robe Bottom from Sanctum Golem!	
[4/22/23 02:11AM] Played claimed 480K Billions from pos	
[4/22/23 02:11AM] DEFAULT|2609,2592,8|Said: :pos	
[4/22/23 02:12AM] Player bought 23030 x 1 from Duke's pos shop for 50000 Billions	
[4/22/23 02:32AM] Blind Shit received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/22/23 02:39AM] GLOBAL_BOSS|2140,5021,0|Said: Sp00n	
[4/22/23 02:39AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 03:55AM] Blind Shit received x1 Solar Hood from Sanctum Golem!	
[4/22/23 04:21AM] DEFAULT|2612,2607,8|Said: :pos	
[4/22/23 04:33AM] DEFAULT|2610,2603,8|Said: :veigar	
[4/22/23 04:44AM] (CC) Help. Said: Bruh so many people at golem and not enough npcs	
[4/22/23 04:45AM] (CC) Help. Said: Instances is for the rich and aoe people	
[4/22/23 04:57AM] (CC) Help. Said: I have 600 dr and in 2k kc at golems i didint get 1 drop without dry streak	
[4/22/23 04:57AM] (CC) Help. Said: Dry sstreak	
[4/22/23 04:57AM] (CC) Help. Said: Sheesh 	
[4/22/23 05:07AM] Blind Shit received x1 Solar Staff from Sanctum Golem!	
[4/22/23 05:08AM] (CC) Help. Said: Na its clean	
[4/22/23 05:08AM] (CC) Help. Said: My luck aint that shiny l0l	
[4/22/23 05:10AM] Blind Shit received x1 Solar Staff from Sanctum Golem!	
[4/22/23 05:10AM] (CC) Help. Said: Clean aswell	
[4/22/23 05:17AM] Blind Shit received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/22/23 05:39AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 05:40AM] Receiving item from trade with Shit Id: 10946, amount: 16	
[4/22/23 05:40AM] Receiving item from trade with Shit Id: 995, amount: 43094786	
[4/22/23 05:40AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 06:36AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 06:37AM] Gave item in trade to V1. Id: 22135, amount: 1	
[4/22/23 06:37AM] Receiving item from trade with V1 Id: 10946, amount: 6	
